subj_idx,stim,response,rt,condition
2013,-0.5,1,1.6862,1
2013,0,0,-0.68492,1
2013,-1.5,0,-0.98643,-1
2013,-0.5,1,3.5676,1
2013,1.5,1,1.1874,-1
2013,-1.5,1,0.70291,1
2013,0.5,1,0.87799,-1
2013,1,1,1.2379,-1
2013,0.5,1,1.5722,1
2013,-1,1,3.4104,1
2013,1,1,0.71538,1
2013,0.5,1,1.0765,1
2013,-5,0,-0.73156,-1
2013,0.5,1,1.7213,-1
2013,0.5,1,3.1602,1
2013,0.5,1,1.0734,1
2013,-0.5,0,-1.501,1
2013,0,1,2.372,-1
2013,-1,0,-1.4162,-1
2013,0,1,1.9475,-1
2013,1,1,1.9887,1
2013,-1,0,-2.3164,-1
2013,0.5,0,-2.1998,1
2013,-1,1,1.5618,-1
2013,0,1,4.0598,1
2013,-0.5,0,-0.87453,1
2013,0.5,1,4.5184,1
2013,1,1,1.2474,-1
2013,-0.5,0,-1.6892,-1
2013,-0.5,0,-1.1535,1
2013,-1,1,3.9148,1
2013,-5,0,-0.78515,1
2013,-0.5,0,-1.4603,-1
2013,1,1,3.3248,1
2013,0,1,0.91611,1
2013,0,0,-0.81183,1
2013,0.5,0,-0.69774,1
2013,0,0,-1.311,-1
2013,0,1,2.2313,-1
2013,-0.5,0,-2.0106,1
2013,0,1,1.1165,1
2013,1.5,1,3.3206,1
2013,0,1,1.2024,1
2013,0.5,1,1.5842,-1
2013,0.5,1,1.2065,1
2013,0,0,-3.1675,1
2013,-0.5,1,1.7193,-1
2013,-5,0,-0.95745,-1
2013,0.5,0,-1.044,1
2013,5,1,0.77115,-1
2013,0,1,4.2255,-1
2013,0,1,0.94475,1
2013,0.5,0,-0.92065,1
2013,-1.5,0,-1.1078,-1
2013,-1,0,-2.3152,1
2013,1,1,1.5771,1
2013,1.5,1,0.99027,1
2013,0,0,-3.2597,-1
2013,0.5,1,2.177,-1
2013,1,1,1.5082,1
2013,0,1,2.2566,-1
2013,-1.5,1,1.4589,-1
2013,1.5,1,0.87861,1
2013,1,1,1.183,-1
2013,0.5,0,-6.4248,-1
2013,0.5,1,1.5427,-1
2013,1,1,1.1708,-1
2013,1.5,0,-1.3445,-1
2013,0,1,2.5951,1
2013,5,1,0.99701,-1
2013,0.5,0,-1.5438,-1
2013,-0.5,1,0.95657,-1
2013,-1,0,-2.3641,-1
2013,1.5,0,-0.7697,-1
2013,-1,0,-5.1014,-1
2013,-0.5,1,0.86653,1
2013,-0.5,0,-2.3877,1
2013,0.5,0,-1.1971,1
2013,1,1,1.7941,1
2013,-0.5,0,-0.72513,1
2013,0,1,1.0649,1
2013,-1.5,0,-1.3913,-1
2013,-0.5,0,-1.5334,1
2013,1.5,0,-1.938,-1
2013,-1.5,0,-1.0608,1
2013,0.5,1,3.0537,-1
2013,1,1,1.4542,-1
2013,0.5,0,-1.0136,1
2013,-1,0,-0.88055,1
2013,1,1,1.2925,1
2013,0.5,1,2.4599,1
2013,-5,0,-0.69639,-1
2013,0.5,0,-1.6335,-1
2013,0.5,1,0.93629,1
2013,0.5,1,5.9351,1
2013,-0.5,1,1.5632,1
2013,0,0,-1.4952,-1
2013,-1,0,-1.2045,-1
2013,0,0,-3.0123,-1
2013,1,1,1.6112,1
2013,-1,0,-1.8008,-1
2013,0.5,1,0.7553,1
2013,-1,0,-0.88422,-1
2013,0,0,-1.4443,1
2013,-0.5,0,-3.5922,1
2013,0.5,1,1.5064,1
2013,1,1,1.9912,-1
2013,-0.5,0,-1.8535,-1
2013,-0.5,1,2.0161,1
2013,-1,0,-0.96507,1
2013,-5,0,-0.91247,1
2013,-0.5,0,-1.0257,-1
2013,1,1,2.3745,1
2013,0,1,2.2342,1
2013,0,0,-4.2715,1
2013,0.5,1,1.5589,1
2013,0,0,-4.8799,-1
2013,0,1,2.7614,-1
2013,-0.5,1,3.5209,1
2013,0,1,1.003,1
2013,1.5,1,0.79215,1
2013,0,1,4.2234,1
2013,0.5,1,1.9806,-1
2013,0.5,1,2.5578,1
2013,0,1,1.2468,1
2013,-0.5,0,-0.80349,-1
2013,-5,0,-0.68655,-1
2013,0.5,1,2.3389,1
2013,5,1,0.87226,-1
2013,0,1,7.7233,-1
2013,0,0,-2.29,1
2013,0.5,0,-1.076,1
2013,-1.5,0,-0.76337,-1
2013,-1,0,-0.91253,1
2013,1,1,1.8822,1
2013,1.5,1,1.3055,1
2013,0,1,2.0953,-1
2013,0.5,1,1.8122,-1
2013,1,1,1.0897,1
2013,0,0,-1.9527,-1
2013,-1.5,0,-1.7107,-1
2013,1.5,1,0.73304,1
2013,1,1,4.5148,-1
2013,0.5,1,0.82953,-1
2013,0.5,1,1.6777,-1
2013,1,1,1.2219,-1
2013,1.5,0,-2.9902,-1
2013,0,1,3.2404,1
2013,5,1,0.73247,-1
2013,0.5,1,0.7366,-1
2013,-0.5,1,3.3668,-1
2013,-1,0,-1.4913,-1
2013,1.5,1,0.88918,-1
2013,-1,0,-0.79721,-1
2013,-0.5,1,6.0285,1
2013,-0.5,0,-0.74516,1
2013,0.5,0,-2.2947,1
2013,1,1,0.90316,1
2015,0,1,1.6556,-1
2015,0.5,1,0.8646,-1
2015,-1,0,-1.8218,1
2015,-5,0,-0.84472,1
2015,-1,0,-1.3102,-1
2015,0.5,1,1.7889,-1
2015,0.5,1,1.3762,1
2015,0,1,0.6591,1
2015,-0.5,1,1.0257,-1
2015,-0.5,0,-1.1367,1
2015,-0.5,1,0.8122,-1
2015,5,1,0.73431,-1
2015,-0.5,1,2.7384,1
2015,-1,0,-0.88388,1
2015,0.5,1,1.0232,1
2015,-0.5,1,2.3134,1
2015,0.5,0,-1.1968,-1
2015,0.5,1,3.1858,-1
2015,-5,0,-0.83908,-1
2015,1,1,1.8525,-1
2015,-0.5,1,0.64005,-1
2015,0.5,1,0.91208,1
2015,0,0,-1.1329,1
2015,-0.5,1,2.0078,-1
2015,-0.5,0,-2.0008,1
2015,0,1,1.672,-1
2015,1,1,0.80732,1
2015,0.5,1,2.8147,-1
2015,0,1,1.4808,-1
2015,-0.5,1,1.0897,-1
2015,0.5,1,2.428,1
2015,0.5,1,2.4134,1
2015,0.5,1,0.80543,-1
2015,0.5,1,0.91582,1
2015,0.5,1,2.5485,-1
2015,0,1,1.1771,1
2015,-0.5,1,3.9876,1
2015,-1,0,-1.4245,1
2015,-0.5,1,2.5514,1
2015,1,1,1.3368,-1
2015,0,1,1.0537,1
2015,-1,0,-2.2921,1
2015,-0.5,0,-1.1132,1
2015,1.5,1,0.97279,1
2015,0,0,-1.0201,1
2015,-0.5,0,-1.7028,-1
2015,0,1,1.3536,1
2015,0,0,-0.93076,1
2015,-1.5,0,-1.1006,-1
2015,-5,0,-0.69854,1
2015,-1.5,1,0.81401,-1
2015,-0.5,0,-2.4755,-1
2015,1,1,0.88781,1
2015,0.5,1,0.67161,1
2015,0.5,1,1.5481,-1
2015,-0.5,1,0.99918,1
2015,0.5,1,0.99402,1
2015,0,1,1.3248,-1
2015,0.5,1,1.0971,1
2015,1,1,1.6815,-1
2015,5,1,0.71834,1
2015,-1,1,1.1046,1
2015,-1.5,0,-3.5949,1
2015,-1,0,-1.4065,1
2015,0,1,1.6226,-1
2015,-1,0,-1.1157,-1
2015,-1,1,1.6326,-1
2015,1.5,1,0.85171,1
2015,-5,0,-0.74261,-1
2015,0,0,-2.3687,1
