subj_idx,stim,response,rt,condition
2013,-0.5,0,-2.9243,1
2013,-1.5,1,2.1887,-1
2013,-1.5,0,-1.0869,1
2013,1.5,1,2.0343,-1
2013,1,1,1.035,-1
2013,-1,1,1.9489,-1
2013,0,0,-2.9677,-1
2013,-0.5,0,-1.5698,-1
2013,5,1,0.96202,1
2013,1.5,1,1.7916,-1
2013,-1.5,0,-3.2199,1
2013,1,1,0.91358,-1
2013,0,0,-5.2384,-1
2013,0,1,1.3853,-1
2013,-1,0,-1.039,-1
2013,-1,1,1.4258,-1
2013,1.5,1,2.1832,1
2013,-1,0,-2.6353,1
2013,0,1,1.2396,1
2013,0,0,-1.0047,-1
2013,-0.5,0,-0.89835,1
2013,-1,0,-1.023,1
2013,5,1,0.70695,1
2013,-1,0,-1.5483,-1
2013,-1.5,0,-1.1528,-1
2013,-0.5,0,-3.4873,1
2013,1,1,1.8101,-1
2013,-0.5,0,-0.64443,-1
2013,0.5,1,3.0855,-1
2013,1.5,1,2.692,1
2013,1,1,1.1962,-1
2013,1,1,4.3367,1
2013,-0.5,1,0.96225,-1
2013,0.5,1,1.1431,-1
2013,-1,0,-1.6313,-1
2013,0,0,-1.9074,1
2013,-0.5,1,3.9564,1
2013,-1,0,-0.75349,1
2013,1,1,1.3451,-1
2013,0,1,1.8991,1
2013,-0.5,0,-2.2068,-1
2013,-5,0,-0.97558,1
2013,0.5,0,-1.1175,-1
2013,-0.5,0,-1.5987,1
2013,0,0,-7.7896,1
2013,0.5,1,1.1772,-1
2013,-0.5,0,-1.2882,-1
2013,-1.5,0,-1.0033,1
2013,-1,0,-4.1228,1
2013,0.5,1,1.3304,1
2013,0,0,-2.4006,-1
2013,0,0,-5.1995,-1
2013,0.5,0,-1.3397,-1
2013,1.5,1,2.1591,1
2013,1,1,1.7602,1
2013,0,1,1.7397,-1
2013,0,0,-1.8647,1
2013,-1.5,1,2.2299,1
2013,0.5,1,1.5897,-1
2013,1.5,1,1.5795,-1
2013,-1,1,0.64453,1
2013,1,1,1.5002,1
2013,-1.5,0,-1.2007,-1
2013,-1.5,1,1.3565,1
2013,-0.5,1,1.6688,-1
2013,0.5,1,2.1404,-1
2013,-0.5,0,-2.4468,-1
2013,-0.5,0,-1.3169,1
2013,0,0,-0.96499,-1
2013,1,1,3.718,-1
2013,1,0,-1.2749,1
2013,-1,0,-1.4857,1
2013,-0.5,1,0.78392,-1
2013,0.5,1,2.7708,1
2013,-0.5,1,4.0915,-1
2013,0.5,1,2.5159,1
2013,0,1,1.1564,-1
2013,0,1,2.0765,1
2013,0,1,2.8889,1
2013,-0.5,1,0.68276,1
2013,-1.5,0,-0.77989,-1
2013,-1.5,0,-1.054,1
2013,1.5,1,1.1479,-1
2013,1,1,0.98884,-1
2013,-1,1,3.4317,-1
2013,0,1,1.3809,-1
2013,-0.5,0,-1.8119,-1
2013,5,1,0.77743,1
2013,1.5,1,1.5561,-1
2013,-1.5,1,1.0171,1
2013,1,1,0.80699,-1
2013,0,1,3.7894,-1
2013,0,1,2.9572,-1
2013,-1,0,-2.139,-1
2013,-1,0,-3.2587,-1
2013,1.5,1,0.90783,1
2013,-1,1,1.6147,1
2013,0,1,1.6746,1
2013,0,1,1.6774,-1
2013,-0.5,0,-0.96073,1
2013,-1,1,1.6435,1
2013,5,1,0.68077,1
2013,-1,1,0.95065,-1
2013,-1.5,0,-1.3105,-1
2013,-0.5,0,-3.9728,1
2013,1,1,4.5731,-1
2013,-0.5,0,-1.9546,-1
2013,0.5,1,1.0563,-1
2013,1.5,1,0.94241,1
2013,1,1,4.615,-1
2013,1,1,0.96356,1
2013,-0.5,0,-4.7743,-1
2013,0.5,1,3.3979,-1
2013,-1,0,-0.67604,-1
2013,0,0,-2.1791,1
2013,-0.5,0,-1.6981,1
2013,-1,0,-4.6028,1
2013,1,1,1.2098,-1
2013,0,0,-2.2363,1
2013,-0.5,1,1.2975,-1
2013,-5,0,-0.69759,1
2013,0.5,1,1.185,-1
2013,-0.5,1,2.3712,1
2013,0,1,2.0148,1
2013,0.5,1,0.96753,-1
2013,-0.5,0,-1.0618,-1
2013,-1.5,0,-0.87638,1
2013,-1,0,-1.7248,1
2013,0.5,1,1.4222,1
2013,0,1,2.4891,-1
2013,0,1,1.3073,-1
2013,0.5,0,-1.6742,-1
2013,1.5,1,1.1138,1
2013,1,1,1.0395,1
2013,0,1,0.95369,-1
2013,0,1,3.0701,1
2013,-1.5,0,-1.1047,1
2013,0.5,1,1.2068,-1
2013,1.5,1,0.92396,-1
2013,-1,1,1.8272,1
2013,1,1,1.7975,1
2013,-1.5,0,-0.98588,-1
2013,-1.5,1,2.3319,1
2013,-0.5,1,0.94813,-1
2013,0.5,1,0.99733,-1
2013,-0.5,1,3.9933,-1
2013,-0.5,0,-1.3867,1
2013,0,1,1.4527,-1
2013,1,0,-1.4843,-1
