subj_idx,stim,response,rt,condition
2013,1.5,1,0.98135,1
2013,0,1,2.2376,1
2013,0.5,1,0.99262,-1
2013,0.5,1,0.88823,1
2013,0,0,-1.1225,1
2013,-0.5,1,2.1157,-1
2013,-5,0,-0.57648,-1
2013,0.5,0,-0.70496,1
2013,5,1,1.1513,-1
2013,0,1,1.1978,-1
2013,0,0,-1.9411,1
2013,0.5,1,2.8809,1
2013,-1.5,0,-3.7066,-1
2013,-1,1,0.9436,1
2013,1,1,0.73536,1
2013,1.5,1,1.6716,1
2013,0,0,-0.9513,-1
2013,0.5,1,4.884,-1
2013,1,1,0.83539,1
2013,0,1,1.0349,-1
2013,-1.5,0,-0.92463,-1
2013,1.5,1,2.0352,1
2013,1,1,2.0525,-1
2013,0.5,0,-0.95476,-1
2013,0.5,1,1.2876,-1
2013,1,1,1.2601,-1
2013,1.5,1,1.2531,-1
2013,0,1,2.144,1
2013,5,1,0.80106,-1
2013,0.5,0,-0.87469,-1
2013,-0.5,1,3.2586,-1
2013,-1,0,-2.8342,-1
2013,1.5,0,-1.2981,-1
2013,-1,0,-1.3254,-1
2013,-0.5,0,-1.4781,1
2013,-0.5,0,-5.3032,1
2013,0.5,1,1.3552,1
2013,1,1,0.8868,1
2013,-0.5,0,-2.6061,1
2013,0,1,4.0303,1
2013,-1.5,0,-0.91639,-1
2013,-0.5,0,-1.9946,1
2013,1.5,1,1.085,-1
2013,-1.5,1,1.1304,1
2013,0.5,0,-1.8593,-1
2013,1,1,1.5704,-1
2013,0.5,1,2.8922,1
2013,-1,1,3.0437,1
2013,1,1,0.84501,1
2013,0.5,1,1.061,1
2013,-5,0,-0.94259,-1
2013,0.5,1,1.7343,-1
2013,0.5,1,1.084,1
2013,0.5,1,1.8175,1
2013,-0.5,1,4.1242,1
2013,0,0,-1.6833,-1
2013,-1,1,1.4363,-1
2013,0,1,1.222,-1
2013,1,1,1.4315,1
2013,-1,0,-0.78865,-1
2013,0.5,0,-1.3584,1
2013,-1,0,-0.87101,-1
2013,0,0,-0.88252,1
2013,-0.5,1,0.64585,1
2013,0.5,1,2.0556,1
2013,1,1,4.2126,-1
2013,-0.5,0,-1.9514,-1
2013,-0.5,0,-2.1063,1
2013,-1,0,-2.5975,1
2013,-5,0,-0.85767,1
2013,-0.5,0,-1.225,-1
2013,1,1,1.47,1
2013,0,0,-1.0732,1
2013,0,1,2.979,1
2013,0.5,0,-1.574,1
2013,0,0,-1.539,-1
2013,0,1,3.856,-1
2013,-0.5,0,-3.7633,1
2013,0,1,0.96751,1
2013,1.5,1,0.82256,1
2013,0,1,1.1681,1
2013,0.5,0,-1.2263,-1
2013,0.5,1,2.8751,1
2013,0,1,2.3023,1
2013,-0.5,0,-2.2435,-1
2013,-5,0,-0.89698,-1
2013,0.5,0,-2.4528,1
2013,5,1,1.2505,-1
2013,0,0,-2.7535,-1
2013,0,1,1.1635,1
2013,0.5,1,1.7251,1
2013,-1.5,0,-0.78639,-1
2013,-1,1,1.6211,1
2013,1,1,1.3233,1
2013,1.5,1,0.92146,1
2013,0,1,3.5053,-1
2013,0.5,0,-3.367,-1
2013,1,1,0.9204,1
2013,0,1,1.378,-1
2013,-1.5,1,1.3273,-1
2013,1.5,1,0.90605,1
2013,1,1,0.71445,-1
2013,0.5,1,2.007,-1
2013,0.5,1,1.7896,-1
2013,1,1,2.4002,-1
2013,1.5,1,0.75467,-1
2013,0,0,-1.3803,1
2013,5,1,0.80406,-1
2013,0.5,1,1.6215,-1
2013,-0.5,1,1.3392,-1
2013,-1,1,1.4944,-1
2013,1.5,1,0.94896,-1
2013,-1,0,-0.95765,-1
2013,-0.5,1,1.3459,1
2013,-0.5,0,-1.9693,1
2013,0.5,0,-1.1985,1
2013,1,0,-0.62417,1
2013,-0.5,1,3.5484,1
2013,0,1,1.2427,1
2013,-1.5,0,-1.6923,-1
2013,-0.5,0,-3.2818,1
2013,1.5,1,2.2716,-1
2013,-1.5,0,-0.868,1
2013,0.5,1,1.2156,-1
2013,1,1,1.0061,-1
2013,0.5,1,1.2587,1
2013,-1,1,1.2837,1
2013,1,1,0.79906,1
2013,0.5,0,-1.9847,1
2013,-5,0,-0.94,-1
2013,0.5,1,1.6461,-1
2013,0.5,1,6.4045,1
2013,0.5,0,-1.0379,1
2013,-0.5,1,1.2809,1
2013,0,0,-2.1207,-1
2013,-1,0,-0.64168,-1
2013,0,1,1.9803,-1
2013,1,1,0.6911,1
2013,-1,0,-1.6501,-1
2013,0.5,1,2.397,1
2013,-1,0,-1.0111,-1
2013,0,1,2.8162,1
2013,-0.5,0,-5.084,1
2013,0.5,1,2.8952,1
2013,1,1,1.3941,-1
2013,-0.5,1,3.2105,-1
2013,-0.5,0,-1.1871,1
2013,-1,0,-1.4748,1
2013,-5,0,-1.3978,1
2013,-0.5,1,2.5424,-1
2013,1,0,-1.0385,1
2013,0,0,-0.81928,1
2013,0,1,3.3051,1
2013,0.5,1,2.7382,1
2013,0,0,-1.3272,-1
2013,0,1,1.6966,-1
2013,-0.5,0,-1.5639,1
2013,0,1,1.1382,1
2015,1,1,0.87797,-1
2015,-0.5,0,-1.1762,-1
2015,0.5,1,1.1694,1
2015,0,1,0.8928,1
2015,-0.5,0,-1.4994,-1
2015,-0.5,1,2.7823,1
2015,0,1,2.4097,-1
2015,1,1,0.7879,1
2015,0.5,1,1.0855,-1
2015,0,1,3.1978,-1
2015,-0.5,0,-0.8122,-1
2015,0.5,1,1.162,1
2015,0.5,0,-0.89312,1
2015,0.5,1,1.0115,-1
2015,0.5,1,1.3836,1
2015,0.5,0,-1.4676,-1
2015,0,1,1.6146,1
2015,-0.5,1,1.1113,1
2015,-1,0,-4.2705,1
2015,-0.5,1,0.95183,1
2015,1,1,0.78465,-1
2015,0,1,1.6239,1
2015,-1,1,1.6552,1
2015,-0.5,1,4.1142,1
2015,1.5,1,1.3772,1
2015,0,1,1.5407,1
2015,-0.5,1,2.7489,-1
2015,0,0,-2.2107,1
2015,0,1,2.4166,1
2015,-1.5,0,-1.3159,-1
2015,-5,0,-0.7411,1
2015,-1.5,0,-1.4335,-1
2015,-0.5,1,2.1996,-1
2015,1,1,2.1787,1
2015,0.5,1,2.2183,1
2015,0.5,1,1.6675,-1
2015,-0.5,1,1.8788,1
2015,0.5,1,1.3798,1
2015,0,1,4.0178,-1
2015,0.5,1,1.1563,1
2015,1,1,0.87978,-1
2015,5,1,0.71634,1
2015,-1,1,0.90201,1
2015,-1.5,0,-1.791,1
2015,-1,0,-1.6655,1
2015,0,0,-1.34,-1
2015,-1,0,-1.0319,-1
2015,-1,0,-1.4162,-1
2015,1.5,1,1.3479,1
2015,-5,0,-0.79213,-1
2015,0,1,1.2835,1
2015,-0.5,0,-0.89972,1
2015,0.5,1,2.5842,1
2015,1,1,1.5164,-1
2015,-1.5,0,-1.0635,1
2015,1.5,1,1.2286,-1
2015,0.5,1,1.0674,1
2015,-1.5,0,-1.6047,1
2015,0.5,1,0.94846,1
2015,-1.5,0,-1.9075,1
2015,1,1,1.4453,1
2015,-0.5,0,-0.95228,-1
2015,-0.5,0,-1.2735,1
2015,0,1,1.2846,-1
2015,0,1,0.92427,1
2015,-1,1,1.6756,1
2015,1,1,1.1379,-1
2015,1.5,1,0.74675,1
2015,-1,1,4.098,1
2015,-1,0,-1.2519,1
2015,1,1,0.88982,-1
2015,-0.5,1,1.0731,1
2015,-1,0,-1.1219,1
2015,1.5,1,0.84683,1
2015,1.5,1,2.9045,-1
2015,0,1,1.1249,1
2015,0,1,2.3647,-1
2015,0,0,-1.0516,-1
2015,-0.5,1,2.3693,1
2015,1,1,1.1158,1
2015,-0.5,1,1.1922,-1
2015,0.5,1,1.6454,-1
2015,0.5,1,1.0186,1
2015,-0.5,1,0.79179,-1
2015,0,0,-1.7372,-1
2015,-0.5,1,2.4051,-1
2015,-1,0,-1.4415,-1
2015,1,1,2.4621,1
2015,0,1,3.488,1
2015,0,0,-1.0172,1
2015,-1.5,0,-3.2843,1
2015,1.5,1,0.99015,-1
2015,1,1,0.86968,1
2015,-0.5,1,2.6921,-1
2015,-0.5,0,-2.3845,1
