subj_idx,stim,response,rt,condition
2013,0,1,0.96088,-1
2013,0,0,-6.1813,1
2013,-1.5,0,-1.0093,1
2013,0.5,1,3.2873,-1
2013,1.5,1,1.1766,-1
2013,-1,0,-1.56,1
2013,1,0,-0.61894,1
2013,-1.5,0,-0.86642,-1
2013,-1.5,0,-2.3609,1
2013,-0.5,1,3.0746,-1
2013,0.5,1,2.1766,-1
2013,-0.5,1,2.0926,-1
2013,-0.5,0,-4.6866,1
2013,0,0,-2.1622,-1
2013,1,1,0.90941,-1
2013,1,1,2.7144,1
2013,-1,1,2.3466,1
2013,-0.5,0,-0.86975,-1
2013,0.5,1,1.2136,1
2013,-0.5,1,2.7369,-1
2013,0.5,1,0.89766,1
2013,0,0,-0.79625,-1
2013,0,0,-1.1889,1
2013,0,0,-1.1842,1
2013,-0.5,1,1.4954,1
2013,-1.5,1,1.3367,-1
2013,-1.5,1,1.0152,1
2013,1.5,1,0.70022,-1
2013,1,1,0.81906,-1
2013,-1,1,0.91348,-1
2013,0,1,0.82977,-1
2013,-0.5,1,1.7271,-1
2013,5,1,0.81009,1
2013,1.5,1,1.3505,-1
2013,-1.5,0,-1.8515,1
2013,1,1,1.8544,-1
2013,0,1,1.2324,-1
2013,0,1,1.7129,-1
2013,-1,0,-0.93257,-1
2013,-1,1,5.8151,-1
2013,1.5,1,2.0708,1
2013,-1,0,-0.59962,1
2013,0,1,2.5314,1
2013,0,1,0.6842,-1
2013,-0.5,0,-1.2876,1
2013,-1,0,-0.9917,1
2013,5,1,0.79755,1
2013,-1,0,-3.2969,-1
2013,-1.5,0,-0.78609,-1
2013,-0.5,0,-2.0212,1
2013,1,1,1.4339,-1
2013,-0.5,1,3.7807,-1
2013,0.5,1,1.3354,-1
2013,1.5,1,0.62548,1
2013,1,1,1.8153,-1
2013,1,1,2.4665,1
2013,-0.5,0,-1.9855,-1
2013,0.5,0,-2.1343,-1
2013,-1,0,-1.1334,-1
2013,0,0,-2.2115,1
2013,-0.5,1,1.4979,1
2013,-1,0,-1.1467,1
2013,1,1,0.62545,-1
2013,0,1,1.0455,1
2013,-0.5,1,5.6984,-1
2013,-5,0,-0.70132,1
2013,0.5,0,-0.83235,-1
2013,-0.5,0,-0.97809,1
2013,0,1,1.0909,1
2013,0.5,1,0.93181,-1
2013,-0.5,0,-1.171,-1
2013,-1.5,0,-1.7561,1
2013,-1,1,1.332,1
2013,0.5,1,1.2034,1
2013,0,0,-1.1764,-1
2013,0,1,1.5124,-1
2013,0.5,1,3.7898,-1
2013,1.5,1,2.0881,1
2013,1,1,1.5609,1
2013,0,1,2.6534,-1
2013,0,1,6.4713,1
2013,-1.5,0,-1.9398,1
2013,0.5,1,1.2157,-1
2013,1.5,1,1.834,-1
2013,-1,0,-1.8298,1
2013,1,1,0.70911,1
2013,-1.5,0,-1.9233,-1
2013,-1.5,1,0.95043,1
2013,-0.5,0,-1.1423,-1
2013,0.5,1,2.524,-1
2013,-0.5,1,1.6216,-1
2013,-0.5,1,1.6664,1
2013,0,1,1.8152,-1
2013,1,1,1.0191,-1
2013,1,1,1.1207,1
2013,-1,1,1.6192,1
2013,-0.5,0,-1.6068,-1
2013,0.5,1,1.318,1
2013,-0.5,1,2.3094,-1
2013,0.5,1,1.3452,1
2013,0,1,3.3944,-1
2013,0,1,1.1,1
2013,0,1,1.5579,1
2013,-0.5,1,1.4018,1
2013,-1.5,0,-2.5249,-1
2013,-1.5,1,0.91036,1
2013,1.5,0,-0.7976,-1
2013,1,1,2.0719,-1
2013,-1,1,1.6793,-1
2013,0,1,1.4742,-1
2013,-0.5,1,2.4362,-1
2013,5,1,0.85905,1
2013,1.5,1,0.94465,-1
2013,-1.5,0,-0.72217,1
2013,1,1,0.90934,-1
2013,0,0,-1.342,-1
2013,0,1,1.0489,-1
2013,-1,0,-1.5142,-1
2013,-1,1,1.1619,-1
2013,1.5,1,1.4323,1
2013,-1,0,-1.043,1
2013,0,1,1.036,1
2013,0,1,3.2594,-1
2013,-0.5,0,-1.5831,1
2013,-1,0,-0.71122,1
2013,5,1,0.80005,1
2013,-1,0,-2.2621,-1
2013,-1.5,0,-0.81142,-1
2013,-0.5,1,1.0478,1
2013,1,1,1.9741,-1
2013,-0.5,0,-2.7111,-1
