subj_idx,stim,response,rt,condition
2013,0.5,1,1.283,1
2013,0,1,1.6079,-1
2013,0,0,-2.8593,1
2013,0,1,1.0878,1
2013,-0.5,0,-2.1983,1
2013,-1.5,1,1.0535,-1
2013,-1.5,0,-1.7079,1
2013,1.5,0,-4.1698,-1
2013,1,1,1.1969,-1
2013,-1,0,-1.4965,-1
2013,0,1,1.4792,-1
2013,-0.5,1,2.083,-1
2013,5,1,1.0165,1
2013,1.5,0,-1.1636,-1
2013,-1.5,0,-0.87849,1
2013,1,1,1.1723,-1
2013,0,1,3.6203,-1
2013,0,1,2.1226,-1
2013,-1,1,0.9038,-1
2013,-1,1,2.1265,-1
2013,1.5,1,1.7325,1
2013,-1,0,-1.0288,1
2013,0,1,1.2689,1
2013,0,1,2.1868,-1
2013,-0.5,0,-0.87212,1
2013,-1,0,-1.6647,1
2013,5,1,1.388,1
2013,-1,1,1.6289,-1
2013,-1.5,0,-1.974,-1
2013,-0.5,0,-2.9799,1
2013,1,1,1.2638,-1
2013,-0.5,1,4.8763,-1
2013,0.5,1,3.1155,-1
2013,1.5,1,0.72004,1
2013,1,1,1.2946,-1
2013,1,1,1.1303,1
2013,-0.5,0,-1.4693,-1
2013,0.5,1,0.89847,-1
2013,-1,1,2.7099,-1
2013,0,1,0.92685,1
2013,-0.5,1,1.9811,1
2013,-1,1,2.0814,1
2013,1,1,1.699,-1
2013,0,0,-3.1489,1
2013,-0.5,1,1.5118,-1
2013,-5,0,-0.6907,1
2013,0.5,1,0.89393,-1
2013,-0.5,1,1.037,1
2013,0,1,1.0642,1
2013,0.5,1,1.4165,-1
2013,-0.5,0,-2.7392,-1
2013,-1.5,0,-3.2178,1
2013,-1,0,-0.64185,1
2013,0.5,1,1.701,1
2013,0,1,5.0353,-1
2013,0,1,0.75088,-1
2013,0.5,1,1.2157,-1
2013,1.5,1,1.3187,1
2013,1,1,2.6276,1
2013,0,1,0.98907,-1
2013,0,1,0.90093,1
2013,-1.5,0,-1.4021,1
2013,0.5,1,0.67925,-1
2013,1.5,1,2.152,-1
2013,-1,1,2.623,1
2013,1,1,2.1638,1
2013,-1.5,0,-1.1972,-1
2013,-1.5,0,-1.3553,1
2013,-0.5,1,1.3566,-1
2013,0.5,1,0.77241,-1
2013,-0.5,0,-0.95157,-1
2013,-0.5,0,-2.8173,1
2013,0,1,2.4277,-1
2013,1,1,1.8494,-1
2013,1,1,1.2966,1
2013,-1,0,-1.6454,1
2013,-0.5,1,1.0627,-1
2013,0.5,1,2.4214,1
2013,-0.5,0,-1.5215,-1
2013,0.5,0,-1.0113,1
2013,0,0,-2.3249,-1
2013,0,1,1.3749,1
2013,0,1,1.3862,1
2013,-0.5,1,1.2302,1
2013,-1.5,0,-3.6551,-1
2013,-1.5,1,2.1767,1
2013,1.5,1,2.4562,-1
2013,1,1,2.4897,-1
2013,-1,0,-3.1695,-1
2013,0,1,3.114,-1
2013,-0.5,1,1.114,-1
2013,5,1,0.82342,1
2013,1.5,1,0.77842,-1
2013,-1.5,0,-1.0302,1
2013,1,1,4.5918,-1
2013,0,0,-2.4735,-1
2013,0,0,-3.6276,-1
2013,-1,0,-1.1513,-1
2013,-1,1,0.74745,-1
2013,1.5,1,1.747,1
2013,-1,0,-1.5459,1
2013,0,1,3.0527,1
2013,0,1,0.86585,-1
2013,-0.5,1,5.7446,1
2013,-1,0,-1.2858,1
2013,5,1,1.3496,1
2013,-1,0,-2.6575,-1
2013,-1.5,1,2.0151,-1
2013,-0.5,0,-3.8116,1
2013,1,1,2.1648,-1
2013,-0.5,1,2.3616,-1
2013,0.5,0,-1.3687,-1
2013,1.5,1,1.3689,1
2013,1,1,3.2858,-1
2013,1,1,1.2296,1
2013,-0.5,0,-2.7148,-1
2013,0.5,1,2.7407,-1
2013,-1,1,2.6812,-1
2013,0,1,1.3241,1
2013,-0.5,0,-3.1865,1
2013,-1,0,-1.5464,1
2013,1,1,0.94957,-1
2013,0,1,0.99462,1
2013,-0.5,1,1.0588,-1
2013,-5,0,-0.93782,1
2013,0.5,1,1.1534,-1
2013,-0.5,0,-2.9609,1
2013,0,1,1.9291,1
2013,0.5,1,0.69986,-1
2013,-0.5,0,-1.2028,-1
2013,-1.5,0,-1.7202,1
2013,-1,1,3.0273,1
2013,0.5,0,-1.9554,1
2013,0,1,2.0121,-1
2013,0,1,1.6919,-1
2013,0.5,0,-2.3769,-1
2013,1.5,1,1.2478,1
2013,1,0,-1.0045,1
2013,0,1,1.5449,-1
2013,0,1,1.1146,1
2013,-1.5,0,-1.0914,1
2013,0.5,0,-1.9425,-1
2013,1.5,1,1.2922,-1
2013,-1,0,-1.705,1
2013,1,1,1.8035,1
2013,-1.5,1,1.1335,-1
2013,-1.5,0,-1.0521,1
2013,-0.5,0,-1.0533,-1
2013,0.5,1,1.4697,-1
2013,-0.5,0,-1.3081,-1
2013,-0.5,0,-0.85233,1
2013,0,1,2.0882,-1
2013,1,1,1.2442,-1
2013,1,1,2.3866,1
2013,-1,0,-1.8982,1
2013,-0.5,0,-2.1177,-1
2013,0.5,1,1.1605,1
2013,-0.5,1,1.6222,-1
2015,0.5,1,0.91217,-1
2015,1,1,0.8202,-1
2015,1,1,1.244,1
2015,-1.5,0,-1.6819,-1
2015,0,0,-2.0858,-1
2015,0.5,1,0.87093,-1
2015,-1,1,1.2527,-1
2015,0,1,2.9989,-1
2015,1,1,1.0401,-1
2015,1.5,1,0.99677,1
2015,0,1,1.424,1
2015,1.5,1,1.7539,-1
2015,1.5,1,1.0167,-1
2015,-1,0,-2.5173,-1
2015,-1,1,0.77536,-1
2015,-1.5,0,-1.398,-1
2015,0.5,1,1.4122,1
2015,1.5,1,1.657,-1
2015,0.5,1,2.1699,-1
2015,1,1,1.0403,-1
2015,0,1,0.88485,-1
2015,-0.5,1,1.9607,1
2015,-1,0,-1.9473,-1
2015,-1.5,0,-0.78092,-1
2015,1.5,1,0.77518,1
2015,0.5,1,1.2922,-1
2015,5,1,0.81332,1
2015,0,1,2.2681,-1
2015,0.5,1,1.373,-1
2015,-1,0,-1.1006,1
2015,-5,0,-0.7883,1
2015,-1,0,-0.93277,-1
2015,0.5,1,1.5366,-1
2015,0.5,1,0.72582,1
2015,0,1,1.7769,1
2015,-0.5,0,-1.1762,-1
2015,-0.5,1,1.433,1
2015,-0.5,1,2.4622,-1
2015,5,1,0.8996,-1
2015,-0.5,1,1.0416,1
2015,-1,0,-0.888,1
2015,0.5,1,1.0957,1
2015,-0.5,1,1.931,1
2015,0.5,1,2.7669,-1
2015,0.5,1,0.70515,-1
2015,-5,0,-0.7302,-1
2015,1,1,0.93515,-1
2015,-0.5,0,-2.2758,-1
2015,0.5,1,2.5201,1
2015,0,1,1.0653,1
2015,-0.5,1,0.74921,-1
2015,-0.5,1,0.97195,1
2015,0,1,0.66879,-1
2015,1,1,1.0056,1
2015,0.5,0,-1.5418,-1
2015,0,1,1.0484,-1
2015,-0.5,0,-4.0105,-1
2015,0.5,1,0.76982,1
2015,0.5,1,1.0519,1
2015,0.5,1,2.2659,-1
2015,0.5,1,0.87754,1
2015,0.5,1,1.1289,-1
2015,0,1,0.83896,1
