subj_idx,stim,response,rt,condition
2013,-0.5,1,2.4596,1
2013,0,1,2.9407,-1
2013,-1,0,-2.2758,-1
2013,0,1,2.8215,-1
2013,1,1,1.5045,1
2013,-1,1,0.84295,-1
2013,0.5,1,1.5019,1
2013,-1,0,-0.84042,-1
2013,0,0,-0.81433,1
2013,-0.5,1,1.3616,1
2013,0.5,1,3.5032,1
2013,1,1,0.6452,-1
2013,-0.5,1,1.2307,-1
2013,-0.5,0,-0.93369,1
2013,-1,0,-1.5113,1
2013,-5,0,-1.4481,1
2013,-0.5,0,-2.1291,-1
2013,1,1,2.0508,1
2013,0,1,2.8368,1
2013,0,1,3.4837,1
2013,0.5,1,1.3425,1
2013,0,0,-1.7682,-1
2013,0,1,2.4019,-1
2013,-0.5,1,1.9842,1
2013,0,0,-2.9955,1
2013,1.5,1,1.7634,1
2013,0,0,-1.5889,1
2013,0.5,0,-1.8282,-1
2013,0.5,0,-1.6694,1
2013,0,1,4.2538,1
2013,-0.5,0,-1.8834,-1
2013,-5,0,-0.76218,-1
2013,0.5,1,2.8373,1
2013,5,1,0.85572,-1
2013,0,1,0.90446,-1
2013,0,0,-1.461,1
2013,0.5,0,-2.6479,1
2013,-1.5,0,-1.4722,-1
2013,-1,1,2.4255,1
2013,1,1,1.8697,1
2013,1.5,1,1.2108,1
2013,0,0,-0.99003,-1
2013,0.5,0,-0.84794,-1
2013,1,1,0.71602,1
2013,0,1,1.0916,-1
2013,-1.5,0,-0.61611,-1
2013,1.5,1,1.3812,1
2013,1,1,0.84351,-1
2013,0.5,0,-1.9105,-1
2013,0.5,0,-2.2795,-1
2013,1,1,2.0093,-1
2013,1.5,1,0.73031,-1
2013,0,0,-1.3191,1
2013,5,1,0.86841,-1
2013,0.5,0,-1.0036,-1
2013,-0.5,0,-2.3885,-1
2013,-1,0,-0.80415,-1
2013,1.5,1,1.7202,-1
2013,-1,1,0.91485,-1
2013,-0.5,0,-1.3099,1
2013,-0.5,0,-1.5113,1
2013,0.5,1,0.93642,1
2013,1,1,0.80461,1
2013,-0.5,0,-1.8162,1
2013,0,1,1.2152,1
2013,-1.5,0,-2.0097,-1
2013,-0.5,0,-1.7596,1
2013,1.5,1,1.3875,-1
2013,-1.5,0,-2.5629,1
2013,0.5,1,1.8588,-1
2013,1,1,0.96899,-1
2013,0.5,0,-1.2755,1
2013,-1,1,1.602,1
2013,1,1,0.65819,1
2013,0.5,1,0.99715,1
2013,-5,0,-0.90138,-1
2013,0.5,0,-2.0921,-1
2013,0.5,1,0.95934,1
2013,0.5,1,0.80582,1
2013,-0.5,0,-1.1285,1
2013,0,1,1.0774,-1
