subj_idx,stim,response,rt,condition
2013,-1,0,-1.696,1
2013,0,1,1.8112,1
2013,0,0,-1.6054,-1
2013,-0.5,1,1.6261,1
2013,-1,0,-1.0647,1
2013,5,1,0.70957,1
2013,-1,0,-3.6749,-1
2013,-1.5,0,-1.8091,-1
2013,-0.5,1,1.7581,1
2013,1,1,0.99412,-1
2013,-0.5,0,-2.0113,-1
2013,0.5,1,1.3406,-1
2013,1.5,1,3.5268,1
2013,1,0,-2.098,-1
2013,1,1,2.3595,1
2013,-0.5,0,-0.7438,-1
2013,0.5,1,0.80729,-1
2013,-1,0,-2.2774,-1
2013,0,1,2.1854,1
2013,-0.5,1,1.2712,1
2013,-1,0,-2.0668,1
2013,1,1,1.0018,-1
2013,0,1,2.3454,1
2013,-0.5,1,1.1183,-1
2013,-5,0,-1.0052,1
2013,0.5,1,1.4881,-1
2013,-0.5,0,-1.3153,1
2013,0,0,-0.8699,1
2013,0.5,1,1.3759,-1
2013,-0.5,0,-1.3037,-1
2013,-1.5,0,-1.3353,1
2013,-1,0,-1.1864,1
2013,0.5,1,2.6527,1
2013,0,1,2.5847,-1
2013,0,1,1.8786,-1
2013,0.5,1,1.2324,-1
2013,1.5,1,1.1118,1
2013,1,1,1.0664,1
2013,0,1,2.9297,-1
2013,0,1,1.7113,1
2013,-1.5,1,1.328,1
2013,0.5,1,3.2397,-1
2013,1.5,1,2.5141,-1
2013,-1,0,-0.62118,1
2013,1,1,1.8329,1
2013,-1.5,0,-1.9828,-1
2013,-1.5,0,-0.99666,1
2013,-0.5,0,-2.1596,-1
2013,0.5,1,1.0302,-1
2013,-0.5,1,1.0507,-1
2013,-0.5,0,-1.3397,1
2013,0,1,1.7962,-1
2013,1,1,3.3213,-1
2013,1,1,2.2017,1
2013,-1,1,6.0175,1
2013,-0.5,1,0.77378,-1
2013,0.5,1,1.8758,1
2013,-0.5,1,1.4349,-1
2013,0.5,0,-1.1621,1
2013,0,0,-1.8937,-1
2013,0,1,1.0671,1
2013,0,1,3.5666,1
2013,-0.5,1,2.0693,1
2013,-1.5,0,-0.77365,-1
2013,-1.5,0,-2.9133,1
2013,1.5,1,0.75708,-1
2013,1,1,1.7222,-1
2013,-1,1,3.0958,-1
2013,0,1,3.8648,-1
2013,-0.5,0,-1.0473,-1
2013,5,1,0.91097,1
2013,1.5,1,1.305,-1
2013,-1.5,1,2.1642,1
2013,1,0,-1.9832,-1
2013,0,1,1.1639,-1
2013,0,0,-1.076,-1
2013,-1,0,-3.7574,-1
2013,-1,1,1.6045,-1
2013,1.5,1,0.90343,1
2013,-1,0,-2.5848,1
2013,0,0,-1.5406,1
2013,0,1,1.3244,-1
2013,-0.5,0,-1.2255,1
2013,-1,1,2.046,1
2013,5,1,0.70254,1
2013,-1,0,-0.80364,-1
2013,-1.5,1,1.5519,-1
2013,-0.5,0,-0.84569,1
2013,1,1,1.408,-1
2013,-0.5,0,-0.89952,-1
2013,0.5,1,2.2366,-1
2013,1.5,1,0.87162,1
2013,1,1,1.805,-1
2013,1,1,0.93059,1
2013,-0.5,1,1.1165,-1
2013,0.5,1,1.0402,-1
2013,-1,0,-6.461,-1
2013,0,0,-1.3888,1
2013,-0.5,1,0.70491,1
2013,-1,0,-1.5056,1
2013,1,1,1.7824,-1
2013,0,1,3.6441,1
2013,-0.5,1,1.3378,-1
2013,-5,0,-1.5499,1
2013,0.5,1,1.7628,-1
2013,-0.5,1,3.039,1
2013,0,1,1.3737,1
2013,0.5,0,-1.7078,-1
2013,-0.5,0,-0.77061,-1
2013,-1.5,0,-0.79524,1
2013,-1,1,1.3225,1
2013,0.5,1,1.2417,1
2013,0,1,1.178,-1
2013,0,0,-1.019,-1
2013,0.5,1,1.7719,-1
2013,1.5,0,-1.561,1
2013,1,0,-2.7934,1
2013,0,0,-4.7725,-1
2013,0,1,1.3248,1
2013,-1.5,0,-3.821,1
2013,0.5,1,0.93962,-1
2013,1.5,1,1.0517,-1
2013,-1,0,-0.80237,1
2013,1,1,1.0139,1
2013,-1.5,1,2.3908,-1
2013,-1.5,0,-0.97108,1
2013,-0.5,0,-1.0662,-1
2013,0.5,1,2.6608,-1
2013,-0.5,1,0.97005,-1
2013,-0.5,0,-6.783,1
2013,0,0,-0.89359,-1
2013,1,1,0.69471,-1
2013,1,1,0.81034,1
2013,-1,0,-1.1813,1
2013,-0.5,1,1.8623,-1
2013,0.5,1,0.75796,1
2013,-0.5,0,-1.9633,-1
2013,0.5,1,0.95088,1
2013,0,1,3.9455,-1
2013,0,1,1.3714,1
2013,0,1,1.8792,1
2013,-0.5,1,1.9792,1
2013,-1.5,1,0.93258,-1
2013,-1.5,0,-1.3814,1
2013,1.5,1,0.9396,-1
2013,1,1,1.2637,-1
2013,-1,1,0.71838,-1
2013,0,1,2.2647,-1
2013,-0.5,0,-3.8063,-1
2013,5,1,0.89334,1
2013,1.5,1,1.0519,-1
2013,-1.5,0,-0.62716,1
2013,1,1,0.87196,-1
2013,0,1,0.75588,-1
2013,0,1,2.81,-1
2013,-1,0,-3.0683,-1
2013,-1,1,1.2343,-1
2013,1.5,1,1.8243,1
2015,1.5,1,1.4673,-1
2015,0.5,1,1.1994,-1
2015,1,1,1.0836,-1
2015,0,1,1.8972,-1
2015,-0.5,1,1.3762,1
