subj_idx,stim,response,rt,condition
2013,1,1,0.75256,1
2013,0.5,1,1.3986,1
2013,-5,0,-0.82635,-1
2013,0.5,1,1.9319,-1
2013,0.5,0,-1.0099,1
2013,0.5,1,0.84777,1
2013,-0.5,0,-1.2342,1
2013,0,1,0.97654,-1
2013,-1,1,2.3276,-1
2013,0,0,-1.2566,-1
2013,1,1,2.3205,1
2013,-1,0,-1.0519,-1
2013,0.5,1,0.95581,1
2013,-1,0,-2.7952,-1
2013,0,1,0.90614,1
2013,-0.5,1,3.2804,1
2013,0.5,1,1.3843,1
2013,1,1,3.3709,-1
2013,-0.5,1,2.2841,-1
2013,-0.5,0,-1.8021,1
2013,-1,0,-2.6172,1
2013,-5,0,-0.87849,1
2013,-0.5,0,-3.0007,-1
2013,1,0,-1.8234,1
2013,0,0,-2.6529,1
2013,0,0,-1.5175,1
2013,0.5,1,4.1543,1
2013,0,0,-0.80719,-1
2013,0,1,0.98627,-1
2013,-0.5,0,-1.4439,1
2013,0,0,-2.2719,1
2013,1.5,0,-0.91457,1
2013,0,0,-3.0153,1
2013,0.5,1,1.7105,-1
2013,0.5,1,2.2623,1
2013,0,0,-1.5264,1
2013,-0.5,1,1.9284,-1
2013,-5,0,-0.7005,-1
2013,0.5,1,2.2955,1
2013,5,1,0.80359,-1
2013,0,1,0.98507,-1
2013,0,1,3.8202,1
2013,0.5,1,1.0115,1
2013,-1.5,0,-3.3585,-1
2013,-1,0,-4.1214,1
2013,1,1,0.84008,1
2013,1.5,1,1.9092,1
2013,0,1,1.2862,-1
2013,0.5,0,-1.7501,-1
2013,1,1,1.0779,1
2013,0,1,1.3859,-1
2013,-1.5,0,-1.2256,-1
2013,1.5,1,1.1033,1
2013,1,1,2.9401,-1
2013,0.5,0,-1.0777,-1
2013,0.5,1,0.90798,-1
2013,1,0,-3.5762,-1
2013,1.5,1,1.3637,-1
2013,0,0,-1.2799,1
2013,5,1,0.90609,-1
2013,0.5,1,2.1953,-1
2013,-0.5,0,-1.7139,-1
2013,-1,0,-1.8224,-1
