subj_idx,stim,response,rt,condition
2013,0,0,-2.4792,1
2013,-1.5,0,-1.2739,-1
2013,-0.5,0,-2.9516,1
2013,1.5,1,2.0882,-1
2013,-1.5,0,-1.469,1
2013,0.5,1,1.7921,-1
2013,1,1,2.6804,-1
2013,0.5,1,2.0394,1
2013,-1,0,-3.1602,1
2013,1,1,0.98591,1
2013,0.5,1,0.87701,1
2013,-5,0,-0.99741,-1
2013,0.5,0,-0.91885,-1
2013,0.5,1,1.4994,1
2013,0.5,0,-4.002,1
2013,-0.5,1,3.0443,1
2013,0,1,2.1272,-1
2013,-1,0,-1.5932,-1
2013,0,1,1.2301,-1
2013,1,1,0.91656,1
2013,-1,0,-2.7111,-1
2013,0.5,1,2.3432,1
2013,-1,0,-0.63864,-1
2013,0,0,-1.4535,1
2013,-0.5,0,-1.0401,1
2013,0.5,1,2.1454,1
2013,1,0,-3.1235,-1
2013,-0.5,0,-1.3065,-1
2013,-0.5,1,1.3051,1
2013,-1,0,-1.0566,1
2013,-5,0,-1.0105,1
2013,-0.5,0,-1.0759,-1
2013,1,1,1.5103,1
2013,0,1,2.7522,1
2013,0,0,-1.1575,1
2013,0.5,1,1.1671,1
2013,0,1,1.897,-1
2013,0,1,1.3507,-1
2013,-0.5,0,-1.8989,1
2013,0,0,-1.2702,1
2013,1.5,1,2.5687,1
2013,0,0,-1.9272,1
2013,0.5,1,1.0865,-1
2013,0.5,1,0.9349,1
2013,0,1,1.2139,1
2013,-0.5,0,-2.168,-1
2013,-5,0,-1.8971,-1
2013,0.5,0,-1.4914,1
2013,5,1,0.81339,-1
2013,0,1,1.4163,-1
2013,0,0,-1.2851,1
2013,0.5,1,1.201,1
2013,-1.5,0,-2.3838,-1
2013,-1,0,-3.946,1
2013,1,1,0.93016,1
2013,1.5,1,0.68031,1
2013,0,1,2.6377,-1
2013,0.5,0,-2.4245,-1
2013,1,0,-0.74225,1
2013,0,1,1.8133,-1
2013,-1.5,0,-1.5238,-1
2013,1.5,1,1.3574,1
2013,1,1,0.65804,-1
2013,0.5,0,-0.96425,-1
2013,0.5,0,-1.7099,-1
2013,1,0,-1.8093,-1
2013,1.5,1,1.6661,-1
2013,0,1,3.3504,1
2013,5,1,0.83317,-1
2013,0.5,0,-2.8131,-1
2013,-0.5,0,-1.1206,-1
2013,-1,0,-1.1356,-1
2013,1.5,1,1.9057,-1
2013,-1,0,-0.93855,-1
2013,-0.5,0,-2.468,1
2013,-0.5,0,-0.86547,1
2013,0.5,1,1.475,1
2013,1,1,0.90659,1
2013,-0.5,1,0.9405,1
