subj_idx,stim,response,rt,condition
2013,0,1,1.0288,-1
2013,-1,0,-2.8123,-1
2013,-1,0,-0.92755,-1
2013,1.5,1,0.73894,1
2013,-1,0,-1.777,1
2013,0,1,1.4574,1
2013,0,1,5.4818,-1
2013,-0.5,0,-1.4193,1
2013,-1,0,-0.80684,1
2013,5,1,0.66412,1
2013,-1,1,0.73138,-1
2013,-1.5,0,-1.749,-1
2013,-0.5,0,-4.2944,1
2013,1,0,-0.7974,-1
2013,-0.5,1,1.42,-1
2013,0.5,1,0.77402,-1
2013,1.5,1,0.81874,1
2013,1,1,1.8617,-1
2013,1,1,1.0941,1
2013,-0.5,0,-1.6101,-1
2013,0.5,1,1.1287,-1
2013,-1,0,-1.2305,-1
2013,0,0,-1.7341,1
2013,-0.5,0,-1.7609,1
2013,-1,0,-1.7827,1
2013,1,1,0.91933,-1
2013,0,1,0.97072,1
2013,-0.5,0,-2.2642,-1
2013,-5,0,-0.74187,1
2013,0.5,1,1.2746,-1
2013,-0.5,1,1.8063,1
2013,0,0,-2.027,1
2013,0.5,1,1.9287,-1
2013,-0.5,1,1.2737,-1
2013,-1.5,0,-2.1948,1
2013,-1,0,-1.8283,1
2013,0.5,0,-5.8181,1
2013,0,0,-1.9071,-1
2013,0,1,1.4921,-1
2013,0.5,1,1.0264,-1
2013,1.5,1,1.7732,1
2013,1,0,-0.78997,1
2013,0,0,-1.0982,-1
2013,0,1,0.7701,1
2013,-1.5,1,4.7633,1
2013,0.5,1,0.81597,-1
2013,1.5,1,1.22,-1
2013,-1,0,-1.3936,1
2013,1,0,-1.2483,1
2013,-1.5,0,-1.0544,-1
2013,-1.5,0,-1.4075,1
2013,-0.5,0,-0.97416,-1
2013,0.5,1,3.2415,-1
2013,-0.5,1,2.0788,-1
2013,-0.5,1,0.83636,1
2013,0,0,-1.2044,-1
2013,1,1,0.78487,-1
2013,1,1,1.1708,1
2013,-1,0,-1.6371,1
2013,-0.5,1,2.2645,-1
2013,0.5,1,1.9319,1
2013,-0.5,0,-2.6883,-1
2013,0.5,1,1.3683,1
2013,0,0,-1.6548,-1
2013,0,0,-1.3987,1
2013,0,1,5.0786,1
2013,-0.5,0,-2.2903,1
2013,-1.5,0,-3.7751,-1
2013,-1.5,0,-1.3937,1
2013,1.5,1,1.9755,-1
2013,1,1,2.2501,-1
2013,-1,0,-1.1314,-1
2013,0,1,1.2457,-1
2013,-0.5,0,-2.1794,-1
2013,5,1,0.72703,1
2013,1.5,1,1.4936,-1
2013,-1.5,0,-2.6168,1
2013,1,1,1.6073,-1
2013,0,1,1.7408,-1
2013,0,1,1.1364,-1
2013,-1,0,-2.5203,-1
2013,-1,0,-1.7232,-1
2013,1.5,1,2.1408,1
2013,-1,1,2.4966,1
2013,0,0,-3.2677,1
2013,0,0,-2.4924,-1
2013,-0.5,0,-0.8935,1
2013,-1,0,-1.0423,1
2013,5,1,0.91381,1
2013,-1,1,1.6184,-1
2013,-1.5,0,-2.7347,-1
2013,-0.5,0,-1.2155,1
2013,1,1,1.3534,-1
2013,-0.5,0,-1.6144,-1
2013,0.5,1,2.1687,-1
2013,1.5,1,0.7947,1
2013,1,1,2.6308,-1
2013,1,1,2.0877,1
