subj_idx,stim,response,rt,condition
2013,-1,1,1.738,-1
2013,1.5,1,1.9881,-1
2013,-1,0,-1.5392,-1
2013,-0.5,1,2.5747,1
2013,-0.5,0,-4.9873,1
2013,0.5,1,2.2636,1
2013,1,0,-1.8792,1
2013,-0.5,0,-1.4181,1
2013,0,0,-1.6292,1
2013,-1.5,0,-1.479,-1
2013,-0.5,0,-3.5149,1
2013,1.5,1,1.2646,-1
2013,-1.5,0,-1.0038,1
2013,0.5,0,-1.3536,-1
2013,1,1,0.66443,-1
2013,0.5,1,1.988,1
2013,-1,1,2.1809,1
2013,1,1,1.5916,1
2013,0.5,1,3.4755,1
2013,-5,0,-1.0557,-1
2013,0.5,1,2.4129,-1
2013,0.5,1,1.0656,1
2013,0.5,0,-1.7523,1
2013,-0.5,0,-1.9055,1
2013,0,1,2.4136,-1
2013,-1,0,-1.5544,-1
2013,0,1,3.5012,-1
2013,1,1,2.7028,1
2013,-1,0,-1.1844,-1
2013,0.5,1,0.84379,1
2013,-1,0,-0.86012,-1
2013,0,0,-3.0932,1
2013,-0.5,1,0.61991,1
2013,0.5,1,0.86062,1
2013,1,1,1.3862,-1
2013,-0.5,1,2.3527,-1
2013,-0.5,0,-1.1187,1
2013,-1,1,0.80962,1
2013,-5,0,-0.66829,1
2013,-0.5,1,2.493,-1
2013,1,0,-1.2045,1
2013,0,0,-1.0836,1
2013,0,1,0.83247,1
2013,0.5,1,1.3375,1
2013,0,1,1.0171,-1
2013,0,1,2.2976,-1
2013,-0.5,1,2.0798,1
2013,0,1,3.5842,1
2013,1.5,1,1.8398,1
2013,0,0,-2.8392,1
2013,0.5,0,-0.78515,-1
2013,0.5,1,1.7579,1
2013,0,0,-4.5916,1
2013,-0.5,1,2.7864,-1
2013,-5,0,-0.78113,-1
2013,0.5,1,0.65771,1
2013,5,1,1.1169,-1
2013,0,1,3.6303,-1
2013,0,1,0.81536,1
2013,0.5,1,1.4225,1
2013,-1.5,0,-1.9802,-1
2013,-1,0,-1.8935,1
2013,1,0,-1.5809,1
2013,1.5,1,2.4396,1
2013,0,0,-1.0421,-1
2013,0.5,1,2.6375,-1
2013,1,1,1.6849,1
2013,0,0,-1.1381,-1
2013,-1.5,0,-2.2014,-1
2013,1.5,1,0.63656,1
2013,1,1,1.4717,-1
2013,0.5,1,1.5648,-1
2013,0.5,0,-1.9369,-1
2013,1,1,1.979,-1
2013,1.5,1,1.5521,-1
2013,0,1,2.1509,1
2013,5,1,0.62041,-1
2013,0.5,1,0.73288,-1
2013,-0.5,0,-1.4772,-1
2013,-1,1,1.1342,-1
2013,1.5,1,1.3396,-1
2013,-1,0,-2.7256,-1
2013,-0.5,1,2.09,1
2013,-0.5,1,2.5168,1
2013,0.5,1,1.3215,1
2013,1,1,0.7944,1
2013,-0.5,0,-1.0227,1
2013,0,0,-1.8019,1
2013,-1.5,0,-1.6809,-1
2013,-0.5,0,-1.8656,1
2013,1.5,1,1.402,-1
2013,-1.5,0,-1.7767,1
2013,0.5,1,1.0768,-1
2013,1,1,1.3637,-1
2013,0.5,1,1.0315,1
2013,-1,0,-2.344,1
2013,1,1,1.5442,1
2013,0.5,1,2.1131,1
2013,-5,0,-1.4357,-1
2013,0.5,0,-2.6558,-1
2013,0.5,1,4.5784,1
2013,0.5,0,-1.3035,1
2013,-0.5,1,2.9241,1
2013,0,0,-2.3349,-1
2013,-1,0,-1.9996,-1
2013,0,0,-0.76587,-1
2013,1,0,-3.3926,1
2013,-1,0,-2.1658,-1
2013,0.5,0,-1.2497,1
2013,-1,1,2.2575,-1
2013,0,0,-3.1875,1
2013,-0.5,1,0.86588,1
2013,0.5,1,0.79674,1
2013,1,1,1.4315,-1
2013,-0.5,0,-2.91,-1
2013,-0.5,1,1.4282,1
2013,-1,0,-1.627,1
2013,-5,0,-0.98448,1
2013,-0.5,1,0.95762,-1
2013,1,1,1.0123,1
2013,0,1,2.4093,1
2013,0,0,-1.489,1
2013,0.5,1,2.1585,1
2013,0,1,1.0587,-1
2013,0,1,1.224,-1
2013,-0.5,0,-0.88888,1
2013,0,0,-1.02,1
2013,1.5,0,-2.3441,1
2013,0,0,-1.3095,1
2013,0.5,1,1.4209,-1
2013,0.5,0,-2.2504,1
2013,0,1,0.90609,1
2013,-0.5,1,1.0018,-1
2013,-5,0,-0.71211,-1
2013,0.5,1,1.0569,1
2013,5,1,0.91433,-1
2013,0,1,1.6511,-1
2013,0,1,1.0987,1
2013,0.5,1,1.2106,1
2013,-1.5,0,-2.6891,-1
2013,-1,0,-1.4635,1
2013,1,1,0.71696,1
2013,1.5,1,2.721,1
2013,0,1,0.73177,-1
2013,0.5,0,-0.81159,-1
2013,1,1,0.90103,1
2013,0,1,2.1838,-1
2013,-1.5,0,-1.7572,-1
2013,1.5,1,1.2893,1
2013,1,1,1.3974,-1
2013,0.5,1,1.3361,-1
2013,0.5,0,-2.182,-1
2013,1,1,1.5364,-1
2013,1.5,1,2.3917,-1
2013,0,1,2.5807,1
2013,5,1,0.79344,-1
2013,0.5,0,-1.1281,-1
2013,-0.5,1,1.9453,-1
2015,0.5,1,1.9319,1
2015,-1.5,0,-1.8968,1
2015,0.5,1,1.3168,1
2015,-1.5,0,-1.0024,1
2015,1,1,1.336,1
2015,-0.5,0,-1.047,-1
2015,-0.5,1,1.8889,1
2015,0,1,2.5995,-1
2015,0,0,-2.064,1
2015,-1,1,0.79842,1
2015,1,1,2.3645,-1
2015,1.5,1,0.82316,1
2015,-1,0,-0.94232,1
2015,-1,0,-1.137,1
2015,1,1,1.1763,-1
2015,-0.5,1,1.1577,1
2015,-1,0,-0.86593,1
2015,1.5,1,0.9799,1
2015,1.5,1,1.0363,-1
2015,0,1,3.0628,1
2015,0,0,-1.4039,-1
2015,0,0,-2.1591,-1
2015,-0.5,1,1.659,1
2015,1,1,0.67617,1
2015,-0.5,0,-2.4242,-1
2015,0.5,1,1.4843,-1
2015,0.5,1,1.07,1
2015,-0.5,1,3.4076,-1
2015,0,1,0.89629,-1
2015,-0.5,0,-1.5661,-1
2015,-1,1,5.1772,-1
2015,1,1,1.2337,1
2015,0,1,0.83147,1
2015,0,1,0.95465,1
2015,-1.5,0,-1.0353,1
2015,1.5,1,1.3592,-1
2015,1,1,1.3253,1
2015,-0.5,1,2.5274,-1
2015,-0.5,1,1.1251,1
2015,-1.5,0,-1.2214,1
2015,1,1,1.4816,1
2015,1,1,0.71152,-1
2015,0,0,-0.75709,-1
2015,0,1,1.5647,1
2015,0,0,-1.6085,-1
2015,-1,1,1.1664,-1
2015,1,1,1.9562,1
2015,0.5,0,-0.83921,-1
2015,0,1,0.95196,-1
2015,0,0,-1.8159,1
2015,-0.5,0,-0.99537,-1
2015,1,1,1.2028,1
