subj_idx,stim,response,rt,condition
2013,0,0,-0.91295,1
2013,1.5,0,-1.9346,1
2013,0,0,-1.7632,1
2013,0.5,0,-3.4077,-1
2013,0.5,1,0.83252,1
2013,0,1,2.2386,1
2013,-0.5,1,0.87862,-1
2013,-5,0,-0.84653,-1
2013,0.5,1,1.4753,1
2013,5,1,0.64352,-1
2013,0,1,2.2611,-1
2013,0,0,-1.6175,1
2013,0.5,1,2.4154,1
2013,-1.5,0,-3.1016,-1
2013,-1,0,-2.146,1
2013,1,1,1.4772,1
2013,1.5,1,1.1855,1
2013,0,1,0.75608,-1
2013,0.5,1,3.8757,-1
2013,1,0,-1.0129,1
2013,0,0,-0.88746,-1
2013,-1.5,0,-1.0097,-1
2013,1.5,1,1.2666,1
2013,1,1,1.4407,-1
2013,0.5,0,-1.8864,-1
2013,0.5,0,-5.7246,-1
2013,1,1,2.3638,-1
2013,1.5,1,1.2727,-1
2013,0,1,1.4064,1
2013,5,1,0.91579,-1
2013,0.5,0,-2.9628,-1
2013,-0.5,0,-1.1415,-1
2013,-1,1,1.2447,-1
2013,1.5,1,1.0693,-1
2013,-1,1,1.2322,-1
2013,-0.5,1,0.80547,1
2013,-0.5,1,2.1352,1
2013,0.5,1,1.0196,1
2013,1,1,0.96355,1
2013,-0.5,0,-1.5262,1
2013,0,0,-1.6113,1
2013,-1.5,0,-2.3595,-1
2013,-0.5,0,-1.0461,1
2013,1.5,1,0.95239,-1
2013,-1.5,0,-1.3316,1
2013,0.5,1,2.5422,-1
2013,1,1,0.76441,-1
2013,0.5,1,0.92271,1
2013,-1,0,-1.3444,1
2013,1,1,0.93867,1
2013,0.5,1,1.1316,1
2013,-5,0,-0.95316,-1
2013,0.5,1,1.0731,-1
2013,0.5,0,-2.2357,1
2013,0.5,1,2.1955,1
2013,-0.5,0,-4.3792,1
2013,0,0,-0.71565,-1
2013,-1,0,-5.1035,-1
2013,0,0,-1.4425,-1
2013,1,1,3.7374,1
2013,-1,1,2.2335,-1
2013,0.5,1,0.77439,1
2013,-1,1,1.6388,-1
2013,0,1,3.1976,1
2013,-0.5,0,-1.1979,1
2013,0.5,1,1.626,1
2013,1,1,0.80497,-1
2013,-0.5,0,-1.4513,-1
2013,-0.5,0,-1.1049,1
2013,-1,0,-1.7385,1
2013,-5,0,-0.74108,1
2013,-0.5,0,-1.4299,-1
2013,1,1,1.4084,1
2013,0,0,-0.80579,1
2013,0,0,-1.076,1
2013,0.5,0,-1.6513,1
2013,0,1,2.439,-1
2013,0,1,1.7799,-1
2013,-0.5,1,0.82863,1
2013,0,1,1.0442,1
2013,1.5,1,2.5344,1
2013,0,1,3.5864,1
2013,0.5,0,-0.85145,-1
2013,0.5,1,1.3334,1
2013,0,1,1.1275,1
2013,-0.5,1,1.4426,-1
2013,-5,0,-1.1733,-1
2013,0.5,1,1.2141,1
2013,5,1,0.87281,-1
2013,0,0,-1.5719,-1
2013,0,0,-0.99073,1
2013,0.5,1,3.9824,1
2013,-1.5,1,0.75823,-1
2013,-1,0,-1.0099,1
2013,1,1,0.76112,1
2013,1.5,1,1.5771,1
2013,0,0,-0.73802,-1
2013,0.5,1,1.398,-1
2013,1,1,0.89031,1
2013,0,1,2.44,-1
2013,-1.5,0,-1.7649,-1
2013,1.5,1,2.1811,1
2013,1,1,0.85224,-1
2013,0.5,1,1.4302,-1
2013,0.5,1,1.1532,-1
2013,1,1,0.97207,-1
2013,1.5,1,0.87033,-1
2013,0,0,-1.8282,1
2013,5,1,1.0108,-1
2013,0.5,1,1.8332,-1
2013,-0.5,0,-7.0849,-1
2013,-1,0,-1.2714,-1
2013,1.5,1,1.0734,-1
2013,-1,0,-2.3034,-1
2013,-0.5,0,-1.016,1
2013,-0.5,1,1.9802,1
2013,0.5,1,1.4829,1
2013,1,1,0.89087,1
2013,-0.5,0,-4.1468,1
2013,0,1,1.1379,1
2013,-1.5,0,-1.4677,-1
2013,-0.5,1,2.8904,1
2013,1.5,1,1.1968,-1
2013,-1.5,0,-1.9023,1
2013,0.5,1,1.0928,-1
2013,1,1,2.3163,-1
2013,0.5,1,1.2644,1
2013,-1,0,-2.2393,1
2013,1,0,-2.0625,1
2013,0.5,1,1.5662,1
2013,-5,0,-1.0582,-1
2013,0.5,1,0.98571,-1
2013,0.5,0,-1.6014,1
2013,0.5,0,-2.2799,1
2013,-0.5,1,1.6637,1
2013,0,1,2.9265,-1
2013,-1,0,-0.73514,-1
2013,0,0,-2.7288,-1
2013,1,0,-1.5677,1
2013,-1,0,-0.76251,-1
2013,0.5,1,2.8878,1
2013,-1,0,-1.2644,-1
2013,0,1,1.5848,1
2013,-0.5,0,-1.0776,1
2013,0.5,0,-1.5883,1
2013,1,1,2.5265,-1
2013,-0.5,0,-1.8339,-1
2013,-0.5,1,0.93833,1
2013,-1,0,-1.1271,1
2013,-5,0,-0.8786,1
2013,-0.5,0,-4.1606,-1
2013,1,0,-2.1872,1
2013,0,0,-1.8504,1
2013,0,1,1.071,1
2013,0.5,1,1.5939,1
2013,0,0,-1.8505,-1
2013,0,1,1.0597,-1
2013,-0.5,0,-4.7513,1
2015,-1,1,1.9943,1
2015,-1,0,-1.746,1
2015,1,1,0.75202,-1
2015,-0.5,0,-2.107,1
2015,-1,1,2.181,1
2015,1.5,1,0.80987,1
2015,1.5,1,1.1913,-1
2015,0,1,1.2085,1
2015,0,1,1.0079,-1
2015,0,0,-3.9396,-1
2015,-0.5,0,-3.6989,1
2015,1,1,1.5696,1
2015,-0.5,1,0.70541,-1
2015,0.5,1,1.0364,-1
2015,0.5,1,0.76031,1
2015,-0.5,1,2.8394,-1
2015,0,1,0.9347,-1
2015,-0.5,1,2.1605,-1
2015,-1,1,0.93906,-1
2015,1,1,0.86675,1
2015,0,0,-1.3823,1
2015,0,0,-1.3524,1
2015,-1.5,0,-0.92303,1
2015,1.5,1,0.78573,-1
2015,1,1,0.92553,1
2015,-0.5,1,0.96411,-1
2015,-0.5,0,-0.83253,1
2015,-1.5,0,-0.94356,1
2015,1,1,0.9522,1
2015,1,1,0.76913,-1
2015,0,1,1.786,-1
2015,0,1,3.3181,1
2015,0,1,1.3546,-1
2015,-1,0,-0.93371,-1
2015,1,1,0.95393,1
2015,0.5,1,1.0574,-1
2015,0,1,0.84357,-1
2015,0,1,0.80306,1
2015,-0.5,0,-1.1073,-1
2015,1,1,1.2599,1
2015,-0.5,0,-0.70106,-1
2015,0,1,1.1967,-1
2015,-1.5,1,1.4499,-1
2015,-1,1,1.0724,-1
2015,5,1,0.71122,-1
2015,0.5,1,1.2132,-1
2015,1,1,1.1325,-1
2015,1,1,1.6299,1
2015,-1.5,0,-1.282,-1
2015,0,1,0.93775,-1
2015,0.5,1,1.0259,-1
2015,-1,0,-1.1314,-1
2015,0,1,1.1145,-1
2015,1,1,0.91434,-1
2015,1.5,1,0.77643,1
2015,0,1,3.7395,1
2015,1.5,1,1.0948,-1
2015,1.5,1,1.0693,-1
2015,-1,0,-1.7978,-1
2015,-1,1,1.9264,-1
2015,-1.5,0,-2.5786,-1
2015,0.5,1,2.2112,1
2015,1.5,1,0.94481,-1
2015,0.5,1,0.99854,-1
2015,1,1,0.95615,-1
2015,0,1,1.3185,-1
2015,-0.5,0,-1.1958,1
2015,-1,0,-3.4814,-1
2015,-1.5,0,-1.6436,-1
2015,1.5,1,0.88575,1
2015,0.5,1,1.0894,-1
2015,5,1,0.70682,1
2015,0,1,1.3495,-1
2015,0.5,1,0.95112,-1
2015,-1,1,1.1055,1
2015,-5,0,-0.81301,1
2015,-1,0,-2.0491,-1
2015,0.5,1,1.6309,-1
2015,0.5,1,3.0004,1
2015,0,1,0.89475,1
2015,-0.5,1,3.1472,-1
2015,-0.5,0,-4.7105,1
2015,-0.5,1,3.1218,-1
2015,5,1,0.7677,-1
2015,-0.5,0,-0.73162,1
2015,-1,1,1.2034,1
2015,0.5,1,0.76807,1
2015,-0.5,0,-1.265,1
2015,0.5,1,2.0295,-1
2015,0.5,1,1.286,-1
2015,-5,0,-1.0457,-1
2015,1,1,1.6731,-1
2015,-0.5,0,-1.9567,-1
2015,0.5,1,1.0009,1
2015,0,1,1.1563,1
2015,-0.5,1,1.7591,-1
2015,-0.5,1,1.1519,1
2015,0,0,-2.2749,-1
2015,1,1,0.80964,1
2015,0.5,1,1.0127,-1
2015,0,1,1.7402,-1
2015,-0.5,0,-3.3505,-1
2015,0.5,1,1.503,1
2015,0.5,1,2.8126,1
2015,0.5,1,2.3635,-1
2015,0.5,1,1.8779,1
2015,0.5,1,1.2516,-1
2015,0,0,-1.108,1
2015,-0.5,1,1.4691,1
2015,-1,0,-1.8246,1
2015,-0.5,0,-3.4187,1
2015,1,1,1.177,-1
2015,0,0,-1.8531,1
2015,-1,0,-0.94552,1
2015,-0.5,1,0.82551,1
2015,1.5,1,1.1899,1
2015,0,1,0.88121,1
2015,-0.5,0,-0.87222,-1
2015,0,1,1.1959,1
2015,0,1,1.0019,1
2015,-1.5,0,-1.9981,-1
2015,-5,0,-0.84623,1
2015,-1.5,0,-1.599,-1
2015,-0.5,1,0.91677,-1
2015,1,1,1.3392,1
2015,0.5,1,1.9341,1
2015,0.5,0,-4.7089,-1
2015,-0.5,1,1.2259,1
2015,0.5,1,1.1326,1
2015,0,1,1.3958,-1
2015,0.5,1,1.3756,1
2015,1,1,0.92261,-1
2015,5,1,0.70531,1
2015,-1,0,-2.5072,1
2015,-1.5,0,-0.9587,1
2015,-1,1,1.3984,1
2015,0,1,1.9187,-1
2015,-1,0,-1.7809,-1
2015,-1,0,-1.0043,-1
2015,1.5,1,0.93958,1
2015,-5,0,-0.92061,-1
2015,0,1,4.0763,1
2015,-0.5,0,-5.6976,1
2015,0.5,1,2.329,1
2015,1,1,2.028,-1
2015,-1.5,0,-2.7889,1
2015,1.5,1,1.3511,-1
2015,0.5,1,4.722,1
2015,-1.5,0,-1.0573,1
2015,0.5,1,1.6589,1
2015,-1.5,0,-1.9923,1
2015,1,1,0.91867,1
2015,-0.5,1,1.6727,-1
2015,-0.5,1,1.2259,1
2015,0,0,-1.3723,-1
2015,0,0,-1.6185,1
2015,-1,0,-2.5011,1
2015,1,1,0.79706,-1
2015,1.5,1,1.9778,1
2016,-0.5,0,-0.99823,1
2016,-1.5,1,1.1708,-1
2016,-0.5,1,4.3805,-1
2016,0,1,1.2403,1
2016,-0.5,0,-1.4586,-1
2016,0.5,1,1.9549,1
2016,1,1,1.0083,-1
2016,0.5,1,0.96701,-1
2016,-0.5,0,-3.1869,1
2016,-1.5,0,-1.2716,-1
2016,-0.5,0,-1.3167,-1
2016,0,1,3.4011,1
2016,-0.5,1,1.588,-1
2016,0.5,1,1.1831,1
2016,1,1,0.87322,-1
2016,0.5,1,2.1595,-1
2016,-0.5,0,-2.95,1
2016,-1.5,0,-1.2936,-1
2016,-0.5,1,1.3755,-1
2016,0,0,-1.046,1
2016,-0.5,0,-4.4017,-1
2016,0.5,1,0.9285,1
2016,1,1,1.1234,-1
2016,0.5,1,1.2589,-1
2016,-0.5,0,-1.6066,1
2016,-1.5,0,-0.99137,-1
2016,-0.5,0,-1.516,-1
2016,0,1,1.1123,1
2016,-0.5,0,-1.1761,-1
2016,0.5,1,1.6223,1
2016,1,1,1.0266,-1
2016,0.5,1,1.3149,-1
2016,-0.5,0,-3.672,1
2016,-1.5,0,-1.1867,-1
2016,-0.5,1,1.3093,-1
2016,0,0,-3.5629,1
2016,-0.5,1,1.1818,-1
2016,0.5,1,1.7641,1
2016,1,1,1.1175,-1
2016,0.5,1,1.714,-1
