subj_idx,stim,response,rt,condition
2013,-0.5,1,5.2608,-1
2013,0.5,0,-1.4283,-1
2013,-1,0,-1.3004,-1
2013,0,0,-3.6964,1
2013,-0.5,0,-2.1222,1
2013,-1,0,-1.8935,1
2013,1,1,1.7644,-1
2013,0,1,3.328,1
2013,-0.5,0,-1.3958,-1
2013,-5,0,-0.95984,1
2013,0.5,1,0.92118,-1
2013,-0.5,0,-2.0576,1
2013,0,1,2.5064,1
2013,0.5,1,2.0034,-1
2013,-0.5,1,3.92,-1
2013,-1.5,0,-1.9405,1
2013,-1,0,-2.3157,1
2013,0.5,0,-1.7975,1
2013,0,1,0.86273,-1
2013,0,0,-0.9839,-1
2013,0.5,1,1.3921,-1
2013,1.5,1,4.6674,1
2013,1,1,0.72093,1
2013,0,1,1.4189,-1
2013,0,1,0.85551,1
2013,-1.5,0,-4.9715,1
2013,0.5,0,-4.8533,-1
2013,1.5,1,1.0713,-1
2013,-1,0,-0.89464,1
2013,1,1,3.4498,1
2013,-1.5,0,-0.64032,-1
2013,-1.5,0,-1.667,1
2013,-0.5,0,-0.88431,-1
2013,0.5,1,2.9861,-1
2013,-0.5,1,3.011,-1
2013,-0.5,1,1.0947,1
2013,0,0,-2.0766,-1
2013,1,0,-0.7969,-1
2013,1,0,-3.4699,1
2013,-1,0,-1.199,1
2013,-0.5,0,-2.8173,-1
2013,0.5,1,0.71329,1
2013,-0.5,1,1.8885,-1
2013,0.5,1,1.0601,1
2013,0,0,-1.224,-1
2013,0,1,1.1239,1
2013,0,1,0.97206,1
2013,-0.5,1,0.69784,1
2013,-1.5,0,-2.4727,-1
2013,-1.5,1,1.8617,1
2013,1.5,1,0.76189,-1
2013,1,1,0.72816,-1
2013,-1,0,-0.92597,-1
2013,0,0,-3.8166,-1
2013,-0.5,1,1.2395,-1
2013,5,1,0.85971,1
2013,1.5,1,0.90887,-1
2013,-1.5,0,-0.98982,1
2013,1,1,1.0213,-1
2013,0,1,1.3243,-1
2013,0,0,-2.8298,-1
2013,-1,0,-1.8087,-1
2013,-1,0,-1.1686,-1
2013,1.5,1,1.3284,1
2013,-1,1,0.8523,1
2013,0,0,-5.0814,1
2013,0,0,-5.6794,-1
2013,-0.5,1,0.82177,1
2013,-1,1,1.9353,1
2013,5,1,0.56156,1
2013,-1,0,-0.83843,-1
2013,-1.5,0,-1.3886,-1
2013,-0.5,0,-0.84596,1
2013,1,1,0.72262,-1
2013,-0.5,1,0.87353,-1
2013,0.5,0,-1.2636,-1
2013,1.5,1,1.0676,1
2013,1,1,2.1847,-1
2013,1,0,-1.0599,1
2013,-0.5,0,-1.3756,-1
2013,0.5,0,-2.0983,-1
2013,-1,0,-1.0818,-1
2013,0,0,-2.7509,1
2013,-0.5,1,4.5618,1
2013,-1,0,-0.67971,1
2013,1,1,2.8922,-1
2013,0,1,1.2279,1
2013,-0.5,0,-3.4286,-1
2013,-5,0,-1.6677,1
2013,0.5,1,2.1678,-1
2013,-0.5,0,-4.0819,1
2013,0,0,-2.0079,1
2013,0.5,1,4.7884,-1
2013,-0.5,0,-1.0732,-1
2013,-1.5,0,-1.7412,1
2013,-1,1,1.5426,1
2013,0.5,1,1.1046,1
2013,0,0,-2.1451,-1
2013,0,1,2.1903,-1
2013,0.5,0,-2.7736,-1
2013,1.5,1,1.255,1
2013,1,1,1.3789,1
2013,0,1,1.607,-1
2013,0,0,-1.898,1
2013,-1.5,0,-2.6707,1
2013,0.5,1,2.2465,-1
2013,1.5,1,1.1463,-1
2013,-1,0,-1.1549,1
2013,1,1,3.0198,1
2013,-1.5,0,-1.6468,-1
2013,-1.5,1,1.8589,1
2013,-0.5,1,1.1571,-1
2013,0.5,0,-2.2826,-1
2013,-0.5,1,0.74407,-1
2013,-0.5,1,3.0785,1
2013,0,1,2.327,-1
2013,1,1,1.3012,-1
2013,1,1,0.87067,1
2013,-1,1,0.9482,1
2013,-0.5,0,-2.0703,-1
2013,0.5,1,1.0513,1
2013,-0.5,1,2.6289,-1
2013,0.5,1,2.1927,1
2013,0,1,1.1249,-1
2013,0,1,1.4556,1
2013,0,0,-1.5121,1
2013,-0.5,1,1.4538,1
2013,-1.5,0,-1.1573,-1
2013,-1.5,0,-2.4349,1
2013,1.5,1,3.7401,-1
2013,1,1,1.2411,-1
2013,-1,0,-2.8489,-1
2013,0,1,2.4758,-1
2013,-0.5,1,2.1627,-1
2013,5,1,1.6921,1
2013,1.5,1,0.98073,-1
2013,-1.5,0,-1.4924,1
2013,1,1,1.4674,-1
2013,0,0,-1.4436,-1
2013,0,0,-0.96069,-1
2013,-1,0,-1.195,-1
2013,-1,0,-1.7926,-1
2013,1.5,1,0.64899,1
2013,-1,0,-1.0797,1
2013,0,0,-1.6517,1
2013,0,0,-2.1226,-1
2013,-0.5,1,2.4027,1
2013,-1,1,1.3313,1
2013,5,1,0.99413,1
2013,-1,0,-1.6415,-1
2013,-1.5,1,4.348,-1
2013,-0.5,1,0.89222,1
2013,1,0,-0.82848,-1
2013,-0.5,0,-1.0666,-1
2013,0.5,1,1.4168,-1
2013,1.5,1,0.87454,1
2013,1,0,-0.88193,-1
2013,1,1,1.8262,1
2015,-0.5,1,1.3601,1
2015,-1,0,-2.2758,1
2015,1.5,1,1.146,1
2015,1.5,1,1.9856,-1
2015,0,1,2.7987,1
2015,0,1,1.2239,-1
2015,0,1,1.158,-1
2015,-0.5,1,0.75185,1
2015,1,1,0.84861,1
2015,-0.5,0,-0.7654,-1
2015,0.5,1,1.3693,-1
2015,0.5,1,0.87573,1
2015,-0.5,1,1.0732,-1
2015,0,1,1.1632,-1
2015,-0.5,0,-1.7005,-1
2015,-1,0,-1.2769,-1
2015,1,1,1.3649,1
2015,0,1,1.3111,1
2015,0,1,0.74414,1
2015,-1.5,0,-2.7475,1
2015,1.5,1,0.85327,-1
2015,1,1,1.1955,1
2015,-0.5,1,1.3505,-1
2015,-0.5,1,1.662,1
2015,-1.5,0,-1.09,1
2015,1,1,0.72342,1
2015,1,1,0.82038,-1
2015,0,1,0.88798,-1
2015,0,1,1.2508,1
2015,0,1,1.8353,-1
2015,-1,0,-2.8715,-1
2015,1,1,1.0063,1
2015,0.5,1,2.2048,-1
2015,0,1,1.1306,-1
2015,0,1,1.5636,1
2015,-0.5,0,-2.61,-1
2015,1,1,1.2445,1
2015,-0.5,0,-2.7759,-1
2015,0,1,1.3248,-1
2015,-1.5,1,0.95635,-1
2015,-1,0,-3.4002,-1
2015,5,1,0.73092,-1
2015,0.5,1,2.7305,-1
2015,1,1,0.7198,-1
2015,1,1,1.6778,1
2015,-1.5,0,-0.79441,-1
2015,0,1,1.7565,-1
2015,0.5,1,0.95367,-1
2015,-1,0,-2.9948,-1
2015,0,1,0.87395,-1
2015,1,1,1.0971,-1
2015,1.5,1,1.4636,1
2015,0,0,-2.4003,1
2015,1.5,1,0.84545,-1
2015,1.5,1,0.8917,-1
2015,-1,0,-1.4939,-1
2015,-1,0,-0.78906,-1
2015,-1.5,0,-1.3913,-1
2015,0.5,1,1.1707,1
2015,1.5,1,0.7574,-1
2015,0.5,1,1.3805,-1
2015,1,1,1.2378,-1
2015,0,1,2.7248,-1
2015,-0.5,1,0.87042,1
2015,-1,0,-1.4502,-1
2015,-1.5,0,-1.7362,-1
2015,1.5,1,1.0943,1
2015,0.5,1,1.0561,-1
2015,5,1,0.68055,1
2015,0,1,1.6923,-1
2015,0.5,1,1.329,-1
2015,-1,0,-0.99364,1
2015,-5,0,-1.1771,1
2015,-1,0,-5.6658,-1
2015,0.5,0,-0.94132,-1
2015,0.5,1,1.0877,1
2015,0,1,2.5195,1
2015,-0.5,0,-3.2852,-1
2015,-0.5,0,-3.245,1
2015,-0.5,0,-1.3266,-1
2015,5,1,0.9801,-1
2015,-0.5,0,-2.344,1
2015,-1,0,-1.6614,1
2015,0.5,1,0.80677,1
2015,-0.5,1,2.6801,1
2015,0.5,1,1.1664,-1
2015,0.5,1,3.1742,-1
2015,-5,0,-0.80778,-1
2015,1,1,1.2966,-1
2015,-0.5,0,-1.872,-1
2015,0.5,1,1.0472,1
2015,0,1,1.0811,1
2015,-0.5,0,-1.0605,-1
2015,-0.5,1,0.91448,1
2015,0,1,0.96148,-1
2015,1,1,1.1189,1
2015,0.5,1,1.7665,-1
2015,0,1,3.8983,-1
2015,-0.5,0,-0.74969,-1
2015,0.5,1,1.9989,1
2015,0.5,1,0.95479,1
2015,0.5,1,1.0419,-1
2015,0.5,1,1.1874,1
2015,0.5,1,0.84371,-1
2015,0,1,2.0156,1
2015,-0.5,1,0.82032,1
2015,-1,0,-1.2214,1
2015,-0.5,1,2.5495,1
2015,1,1,0.87201,-1
2015,0,1,1.0125,1
2015,-1,0,-1.7042,1
2015,-0.5,1,1.1893,1
2015,1.5,1,0.75914,1
2015,0,1,0.97788,1
2015,-0.5,1,1.6545,-1
2015,0,1,0.71779,1
2015,0,1,1.4308,1
2015,-1.5,0,-1.3342,-1
2015,-5,0,-0.93065,1
