subj_idx,stim,response,rt,condition
2013,-0.5,0,-2.598,1
2013,0.5,1,1.2272,1
2013,1,1,1.0597,-1
2013,-0.5,1,4.9126,-1
2013,-0.5,0,-1.0302,1
2013,-1,0,-1.2187,1
2013,-5,0,-0.801,1
2013,-0.5,0,-2.3501,-1
2013,1,1,1.5257,1
2013,0,0,-1.3872,1
2013,0,1,2.6162,1
2013,0.5,0,-2.3494,1
2013,0,1,0.86118,-1
2013,0,1,1.3808,-1
2013,-0.5,1,1.6165,1
2013,0,1,1.6517,1
2013,1.5,1,1.8265,1
2013,0,1,1.4588,1
2013,0.5,1,0.89993,-1
2013,0.5,1,1.3898,1
2013,0,0,-4.2236,1
2013,-0.5,1,1.2595,-1
2013,-5,0,-1.0516,-1
2013,0.5,1,1.152,1
2013,5,1,0.80385,-1
2013,0,1,1.6319,-1
2013,0,1,2.0353,1
2013,0.5,0,-0.76622,1
2013,-1.5,1,2.0129,-1
2013,-1,0,-0.87584,1
2013,1,1,1.0593,1
2013,1.5,0,-2.8584,1
2013,0,0,-1.4705,-1
2013,0.5,1,1.3467,-1
2013,1,1,1.9331,1
2013,0,1,4.2639,-1
2013,-1.5,0,-1.0998,-1
2013,1.5,1,2.7272,1
2013,1,1,1.0797,-1
2013,0.5,1,1.834,-1
2013,0.5,1,0.74269,-1
2013,1,1,1.0943,-1
2013,1.5,0,-2.2316,-1
2013,0,1,0.8117,1
2013,5,1,0.61954,-1
2013,0.5,1,0.93197,-1
2013,-0.5,0,-2.1713,-1
2013,-1,1,1.1349,-1
2013,1.5,0,-2.9155,-1
2013,-1,0,-0.64376,-1
2013,-0.5,0,-2.8125,1
2013,-0.5,1,5.0581,1
2013,0.5,1,2.0993,1
2013,1,1,0.89062,1
2013,-0.5,1,0.80356,1
2013,0,1,1.0085,1
2013,-1.5,0,-1.543,-1
2013,-0.5,1,3.241,1
2013,1.5,1,0.78833,-1
2013,-1.5,0,-3.683,1
2013,0.5,1,3.2417,-1
2013,1,1,0.74933,-1
2013,0.5,1,1.2689,1
2013,-1,0,-2.3079,1
2013,1,1,0.9667,1
2013,0.5,1,1.6454,1
2013,-5,0,-0.99244,-1
2013,0.5,0,-1.5617,-1
2013,0.5,1,2.5867,1
2013,0.5,1,1.3228,1
2013,-0.5,0,-1.7478,1
2013,0,1,5.5016,-1
2013,-1,1,2.6907,-1
2013,0,1,0.75722,-1
2013,1,1,1.1302,1
2013,-1,1,1.2942,-1
2013,0.5,1,2.5486,1
2013,-1,1,1.0307,-1
2013,0,1,2.7247,1
2013,-0.5,1,0.84416,1
2013,0.5,1,0.80621,1
2013,1,1,0.77457,-1
2013,-0.5,0,-2.2909,-1
2013,-0.5,0,-2.3031,1
2013,-1,1,1.2087,1
2013,-5,0,-0.63562,1
2013,-0.5,0,-1.6251,-1
2013,1,1,1.2767,1
2013,0,0,-0.66478,1
2013,0,0,-2.2776,1
2013,0.5,1,2.9943,1
2013,0,1,4.584,-1
2013,0,1,0.87863,-1
2013,-0.5,0,-2.4535,1
2013,0,1,1.1835,1
2013,1.5,1,1.7494,1
2013,0,1,0.98718,1
2013,0.5,0,-0.96087,-1
2013,0.5,1,1.6043,1
2013,0,1,2.7404,1
2013,-0.5,0,-1.3821,-1
2013,-5,0,-0.78185,-1
2013,0.5,1,1.1139,1
2013,5,1,1.0342,-1
2013,0,1,0.85777,-1
2013,0,1,3.0406,1
2013,0.5,0,-2.2608,1
2013,-1.5,0,-2.2767,-1
2013,-1,0,-1.8303,1
2013,1,1,1.053,1
2013,1.5,1,1.4045,1
2013,0,0,-1.556,-1
2013,0.5,1,2.2974,-1
2013,1,1,1.0775,1
2013,0,1,1.2225,-1
2013,-1.5,0,-0.95686,-1
2013,1.5,1,3.6235,1
2013,1,1,1.543,-1
2013,0.5,1,3.525,-1
2013,0.5,0,-1.4029,-1
2013,1,1,1.5183,-1
2013,1.5,1,1.0145,-1
2013,0,0,-1.624,1
2013,5,1,0.70872,-1
2013,0.5,1,0.70937,-1
2013,-0.5,1,1.2094,-1
2013,-1,0,-2.4676,-1
2013,1.5,0,-2.9355,-1
2013,-1,1,1.4372,-1
2013,-0.5,0,-2.0096,1
2013,-0.5,1,1.1129,1
2013,0.5,1,3.0917,1
2013,1,1,4.0179,1
2013,-0.5,1,5.5436,1
2013,0,1,1.2681,1
2013,-1.5,0,-1.1795,-1
2013,-0.5,0,-4.095,1
2013,1.5,1,0.81823,-1
2013,-1.5,0,-2.0488,1
2013,0.5,1,1.2062,-1
2013,1,0,-3.6722,-1
2013,0.5,1,3.018,1
2013,-1,1,1.016,1
2013,1,1,1.3361,1
2013,0.5,1,0.87302,1
2013,-5,0,-0.74016,-1
2013,0.5,1,3.7284,-1
2013,0.5,1,1.3317,1
2013,0.5,1,2.0019,1
2013,-0.5,0,-2.1608,1
2013,0,1,1.511,-1
2013,-1,0,-1.5326,-1
2013,0,1,3.278,-1
2013,1,1,1.1148,1
2013,-1,0,-2.2179,-1
2013,0.5,1,4.0249,1
2013,-1,1,2.2927,-1
2013,0,1,0.9516,1
2015,-1,0,-1.6696,1
2015,0,1,1.7284,-1
2015,-1,0,-2.4906,-1
2015,-1,0,-1.2206,-1
2015,1.5,1,0.80512,1
2015,-5,0,-0.73036,-1
2015,0,1,1.1917,1
2015,-0.5,0,-1.5584,1
2015,0.5,1,0.80181,1
2015,1,1,0.73085,-1
2015,-1.5,0,-1.3247,1
2015,1.5,1,1.2093,-1
2015,0.5,1,0.81022,1
2015,-1.5,0,-0.94676,1
2015,0.5,1,1.4097,1
2015,-1.5,0,-1.6656,1
2015,1,1,1.0349,1
2015,-0.5,0,-1.147,-1
2015,-0.5,0,-2.8506,1
2015,0,0,-1.9876,-1
2015,0,1,3.5948,1
2015,-1,0,-2.1442,1
2015,1,1,1.1497,-1
2015,1.5,1,0.74417,1
2015,-1,0,-1.0924,1
