subj_idx,stim,response,rt,condition
2013,1,1,1.0664,1
2013,1.5,1,1.0204,1
2013,0,1,0.99488,-1
2013,0.5,0,-0.96513,-1
2013,1,1,1.0385,1
2013,0,0,-1.43,-1
2013,-1.5,0,-4.2721,-1
2013,1.5,1,2.66,1
2013,1,1,2.4766,-1
2013,0.5,1,2.2987,-1
2013,0.5,1,3.731,-1
2013,1,1,2.0394,-1
2013,1.5,0,-3.7759,-1
2013,0,0,-1.6833,1
2013,5,1,0.93803,-1
2013,0.5,0,-2.2724,-1
2013,-0.5,1,1.0794,-1
2013,-1,0,-1.266,-1
2013,1.5,1,0.64733,-1
2013,-1,0,-1.0761,-1
2013,-0.5,1,5.6554,1
2013,-0.5,0,-2.8677,1
2013,0.5,1,1.7065,1
2013,1,1,0.83998,1
2013,-0.5,0,-2.3977,1
2013,0,1,1.31,1
2013,-1.5,0,-1.3525,-1
2013,-0.5,0,-1.5285,1
2013,1.5,1,2.1875,-1
2013,-1.5,1,1.943,1
2013,0.5,1,1.4521,-1
2013,1,0,-1.2061,-1
2013,0.5,0,-0.66131,1
2013,-1,0,-0.7578,1
2013,1,1,1.7059,1
2013,0.5,1,4.0287,1
2013,-5,0,-1.2838,-1
2013,0.5,1,0.87793,-1
2013,0.5,1,2.1723,1
2013,0.5,1,3.1377,1
2013,-0.5,0,-1.7273,1
2013,0,0,-2.041,-1
2013,-1,1,1.5919,-1
2013,0,1,0.94779,-1
2013,1,1,0.86352,1
2013,-1,0,-1.2766,-1
2013,0.5,0,-0.7623,1
2013,-1,0,-1.497,-1
2013,0,0,-0.89833,1
2013,-0.5,1,1.1175,1
2013,0.5,1,0.88976,1
2013,1,0,-1.6174,-1
2013,-0.5,1,1.1926,-1
2013,-0.5,0,-0.81942,1
2013,-1,1,2.1534,1
2013,-5,0,-0.90004,1
2013,-0.5,0,-8.0498,-1
2013,1,1,1.153,1
2013,0,1,0.75493,1
2013,0,1,1.4841,1
2013,0.5,1,2.5227,1
2013,0,0,-0.74153,-1
2013,0,1,1.9822,-1
2013,-0.5,0,-0.7179,1
2013,0,0,-1.3468,1
2013,1.5,1,1.88,1
2013,0,1,1.9897,1
2013,0.5,1,1.979,-1
2013,0.5,1,0.81508,1
2013,0,1,1.0366,1
2013,-0.5,1,2.3673,-1
2013,-5,0,-0.79804,-1
2013,0.5,1,0.8369,1
2013,5,1,0.97702,-1
2013,0,1,2.3857,-1
2013,0,1,1.0377,1
2013,0.5,1,1.9818,1
2013,-1.5,0,-1.3541,-1
2013,-1,1,1.6781,1
2013,1,1,1.9236,1
2013,1.5,1,1.4382,1
2013,0,1,1.1214,-1
2013,0.5,0,-0.78153,-1
2013,1,1,1.2996,1
2013,0,1,1.371,-1
2013,-1.5,0,-0.85044,-1
2013,1.5,1,2.6771,1
2013,1,0,-1.6796,-1
2013,0.5,1,1.0042,-1
2013,0.5,1,1.6602,-1
2013,1,1,0.97683,-1
2013,1.5,1,1.2904,-1
2013,0,1,2.2572,1
2013,5,1,0.84468,-1
2013,0.5,1,4.0723,-1
2013,-0.5,1,6.1492,-1
2013,-1,0,-0.83821,-1
2013,1.5,1,0.86645,-1
2013,-1,1,2.4789,-1
2013,-0.5,1,2.9526,1
2013,-0.5,1,1.5648,1
2013,0.5,0,-1.326,1
2013,1,1,1.4295,1
2013,-0.5,1,2.4462,1
2013,0,1,1.0295,1
2013,-1.5,0,-1.2745,-1
2013,-0.5,1,1.5739,1
2013,1.5,1,1.0361,-1
2013,-1.5,0,-5.5809,1
2013,0.5,1,3.8127,-1
2013,1,1,1.9881,-1
2013,0.5,0,-3.9863,1
2013,-1,0,-0.97103,1
2013,1,1,1.3381,1
2013,0.5,1,3.5119,1
2013,-5,0,-0.78046,-1
