subj_idx,stim,response,rt,condition
2013,-1,0,-1.0638,1
2013,-5,0,-1.7112,1
2013,-0.5,0,-1.2554,-1
2013,1,1,1.2777,1
2013,0,1,1.8967,1
2013,0,1,2.0772,1
2013,0.5,0,-1.442,1
2013,0,1,1.2277,-1
2013,0,0,-1.887,-1
2013,-0.5,1,1.7565,1
2013,0,1,2.4894,1
2013,1.5,1,1.6938,1
2013,0,1,1.1474,1
2013,0.5,1,0.99843,-1
2013,0.5,1,1.5235,1
2013,0,0,-1.9493,1
2013,-0.5,0,-2.2156,-1
2013,-5,0,-1.977,-1
2013,0.5,1,1.7199,1
2013,5,1,0.80957,-1
2013,0,0,-2.0279,-1
2013,0,1,2.3536,1
2013,0.5,1,1.8737,1
2013,-1.5,0,-1.0196,-1
2013,-1,0,-5.9711,1
2013,1,1,1.0078,1
2013,1.5,1,1.3077,1
2013,0,0,-2.0346,-1
2013,0.5,1,2.2649,-1
2013,1,1,1.8958,1
2013,0,0,-2.0567,-1
2013,-1.5,1,2.6433,-1
2013,1.5,1,1.3895,1
2013,1,1,1.6901,-1
2013,0.5,1,2.7048,-1
2013,0.5,1,1.3309,-1
2013,1,1,2.348,-1
2013,1.5,1,1.5555,-1
2013,0,0,-0.93849,1
2013,5,1,0.68419,-1
2013,0.5,0,-1.8314,-1
2013,-0.5,0,-4.9472,-1
2013,-1,0,-4.7938,-1
2013,1.5,1,1.9948,-1
2013,-1,1,1.0877,-1
2013,-0.5,1,1.7819,1
2013,-0.5,0,-4.2817,1
2013,0.5,0,-1.243,1
2013,1,1,1.5308,1
2013,-0.5,1,2.6377,1
2013,0,1,1.4782,1
2013,-1.5,1,0.75376,-1
2013,-0.5,0,-0.996,1
2013,1.5,1,0.72802,-1
2013,-1.5,0,-2.3916,1
2013,0.5,0,-1.0776,-1
2013,1,1,3.0919,-1
2013,0.5,0,-0.76382,1
2013,-1,1,1.2012,1
2013,1,1,2.1609,1
2013,0.5,0,-2.1448,1
2013,-5,0,-0.97673,-1
2013,0.5,1,2.0878,-1
2013,0.5,1,1.5026,1
2013,0.5,1,1.5009,1
2013,-0.5,1,1.1452,1
2013,0,1,2.3009,-1
2013,-1,0,-1.0283,-1
2013,0,1,1.855,-1
2013,1,1,1.7304,1
2013,-1,0,-1.5729,-1
2013,0.5,1,1.3673,1
2013,-1,0,-3.0533,-1
2013,0,0,-1.8102,1
2013,-0.5,0,-1.4194,1
2013,0.5,1,0.69191,1
2013,1,1,1.0536,-1
2013,-0.5,0,-2.3963,-1
2013,-0.5,0,-1.1071,1
2013,-1,0,-0.86104,1
2013,-5,0,-0.91904,1
2013,-0.5,1,6.6228,-1
2013,1,0,-1.5681,1
2013,0,1,1.028,1
2013,0,1,2.1889,1
2013,0.5,1,0.7518,1
2013,0,0,-1.2491,-1
2013,0,1,4.8098,-1
2013,-0.5,1,1.0068,1
2013,0,1,0.61366,1
2013,1.5,1,0.9419,1
2013,0,0,-1.4489,1
2013,0.5,0,-1.0036,-1
2013,0.5,1,2.4738,1
2013,0,0,-2.6512,1
2013,-0.5,0,-2.1035,-1
2013,-5,0,-0.86301,-1
2013,0.5,1,1.1523,1
2013,5,1,1.2717,-1
2013,0,1,2.787,-1
2013,0,0,-1.0561,1
2013,0.5,0,-3.3262,1
2013,-1.5,0,-0.98462,-1
2013,-1,0,-1.2174,1
2013,1,1,3.2355,1
2013,1.5,1,3.353,1
2013,0,1,4.1019,-1
2013,0.5,1,0.77934,-1
2013,1,0,-0.70011,1
2013,0,0,-5.6974,-1
2013,-1.5,0,-1.8861,-1
2013,1.5,1,0.76688,1
2013,1,1,0.96439,-1
2013,0.5,0,-1.8386,-1
2013,0.5,1,1.2033,-1
2013,1,1,2.4974,-1
2013,1.5,1,1.1354,-1
2013,0,0,-3.0351,1
2013,5,1,0.61262,-1
2013,0.5,1,4.2901,-1
2013,-0.5,0,-4.8707,-1
2013,-1,0,-4.2836,-1
2013,1.5,1,1.053,-1
2013,-1,0,-2.0863,-1
2013,-0.5,0,-1.3337,1
2013,-0.5,1,0.84872,1
2013,0.5,1,1.023,1
2013,1,1,0.87551,1
2013,-0.5,0,-1.1023,1
2013,0,0,-1.8242,1
2013,-1.5,0,-1.031,-1
2013,-0.5,0,-3.2788,1
2013,1.5,1,1.0602,-1
2013,-1.5,1,0.72137,1
2013,0.5,1,1.1333,-1
2013,1,1,0.97893,-1
2013,0.5,1,1.4526,1
2013,-1,0,-0.79357,1
2013,1,1,0.67703,1
2013,0.5,0,-1.1456,1
2013,-5,0,-1.0078,-1
2013,0.5,1,6.8214,-1
2013,0.5,1,1.4088,1
2013,0.5,1,1.0251,1
2013,-0.5,0,-1.1905,1
2013,0,0,-2.0064,-1
2013,-1,0,-0.82154,-1
2013,0,1,1.0777,-1
2013,1,1,2.6681,1
2013,-1,0,-0.76675,-1
2013,0.5,0,-1.3984,1
2013,-1,0,-0.64856,-1
2013,0,0,-2.8666,1
2013,-0.5,1,1.2712,1
2013,0.5,1,1.6243,1
2013,1,1,1.9106,-1
2013,-0.5,1,1.1821,-1
2013,-0.5,0,-2.3909,1
2015,0,1,1.2669,1
2015,-0.5,1,1.6008,-1
2015,1,1,0.96538,1
2015,-0.5,0,-1.1137,-1
2015,0,1,1.0506,-1
2015,-1.5,0,-0.94336,-1
2015,-1,0,-1.6569,-1
2015,5,1,0.7161,-1
2015,0.5,1,1.0863,-1
2015,1,1,1.0745,-1
2015,1,1,1.3429,1
2015,-1.5,0,-2.4247,-1
2015,0,1,1.1542,-1
2015,0.5,1,1.0086,-1
2015,-1,0,-1.0929,-1
2015,0,1,1.1226,-1
2015,1,1,0.9251,-1
2015,1.5,1,0.6773,1
2015,0,1,0.87294,1
2015,1.5,1,1.1081,-1
2015,1.5,1,1.1549,-1
2015,-1,0,-1.4487,-1
2015,-1,0,-2.6865,-1
2015,-1.5,0,-0.96386,-1
2015,0.5,1,1.2789,1
2015,1.5,1,0.96625,-1
2015,0.5,1,0.94098,-1
2015,1,1,1.2864,-1
2015,0,1,1.6891,-1
2015,-0.5,1,1.2718,1
2015,-1,0,-1.8167,-1
2015,-1.5,0,-2.4112,-1
2015,1.5,1,0.72447,1
2015,0.5,1,1.1972,-1
2015,5,1,0.81419,1
2015,0,1,1.0668,-1
2015,0.5,1,1.21,-1
2015,-1,0,-1.3504,1
2015,-5,0,-0.80063,1
2015,-1,1,1.1988,-1
2015,0.5,0,-0.69584,-1
2015,0.5,1,0.96016,1
2015,0,1,1.5275,1
2015,-0.5,1,2.8948,-1
2015,-0.5,0,-1.2629,1
2015,-0.5,0,-1.2752,-1
2015,5,1,0.82833,-1
2015,-0.5,1,1.0733,1
2015,-1,0,-1.3513,1
2015,0.5,1,0.89493,1
2015,-0.5,1,2.1923,1
2015,0.5,1,0.83031,-1
2015,0.5,1,2.9591,-1
2015,-5,0,-0.77963,-1
2015,1,1,1.1601,-1
2015,-0.5,1,2.0433,-1
2015,0.5,1,1.4277,1
2015,0,1,0.86974,1
2015,-0.5,0,-2.1684,-1
2015,-0.5,1,1.1524,1
2015,0,1,2.3059,-1
2015,1,1,0.71299,1
2015,0.5,0,-1.278,-1
2015,0,1,2.8931,-1
2015,-0.5,0,-3.2636,-1
2015,0.5,1,1.4599,1
2015,0.5,1,1.2536,1
2015,0.5,1,1.0855,-1
2015,0.5,1,0.67855,1
2015,0.5,0,-1.4512,-1
2015,0,1,1.5194,1
2015,-0.5,1,2.9632,1
2015,-1,1,0.7609,1
2015,-0.5,1,0.77849,1
2015,1,1,1.2217,-1
2015,0,1,1.2615,1
2015,-1,0,-1.8597,1
2015,-0.5,0,-1.9536,1
2015,1.5,1,1.1376,1
2015,0,1,0.82815,1
2015,-0.5,0,-1.5963,-1
2015,0,1,1.918,1
2015,0,1,0.98991,1
2015,-1.5,0,-1.3762,-1
2015,-5,0,-0.74142,1
2015,-1.5,0,-1.1716,-1
2015,-0.5,0,-1.1037,-1
2015,1,1,1.6614,1
2015,0.5,1,0.86521,1
2015,0.5,1,0.78924,-1
2015,-0.5,1,1.158,1
2015,0.5,1,0.93535,1
2015,0,1,1.9134,-1
2015,0.5,1,2.4789,1
2015,1,1,1.6481,-1
2015,5,1,0.68973,1
2015,-1,0,-2.1091,1
2015,-1.5,0,-1.0109,1
2015,-1,1,1.8798,1
2015,0,1,1.1225,-1
2015,-1,0,-1.3392,-1
2015,-1,0,-3.5484,-1
2015,1.5,1,0.88236,1
2015,-5,0,-0.80372,-1
2015,0,1,1.5456,1
2015,-0.5,1,1.3147,1
2015,0.5,1,1.2748,1
2015,1,1,1.6222,-1
2015,-1.5,1,2.2276,1
2015,1.5,1,0.91964,-1
2015,0.5,1,1.1383,1
2015,-1.5,0,-1.8851,1
2015,0.5,1,0.71474,1
2015,-1.5,0,-1.2153,1
2015,1,1,0.94771,1
2015,-0.5,1,1.0326,-1
2015,-0.5,0,-1.1156,1
2015,0,1,2.0035,-1
2015,0,1,1.9009,1
2015,-1,1,0.92109,1
2015,1,1,1.7617,-1
2015,1.5,1,1.2447,1
2015,-1,1,2.4226,1
2015,-1,1,1.6913,1
2015,1,1,0.87811,-1
2015,-0.5,1,1.2209,1
2015,-1,0,-1.2838,1
2015,1.5,1,0.67229,1
2015,1.5,1,1.8378,-1
