subj_idx,stim,response,rt,condition
2013,1.5,1,2.411,-1
2013,-1,1,3.4911,-1
2013,-0.5,1,5.4402,1
2013,-0.5,1,0.90894,1
2013,0.5,1,1.2439,1
2013,1,1,0.69844,1
2013,-0.5,1,5.0511,1
2013,0,0,-5.1947,1
2013,-1.5,0,-1.4966,-1
2013,-0.5,0,-2.3434,1
2013,1.5,1,3.3472,-1
2013,-1.5,0,-2.1168,1
2013,0.5,1,3.8146,-1
2013,1,1,3.5462,-1
2013,0.5,1,2.0711,1
2013,-1,0,-6.5539,1
2013,1,1,1.1861,1
2013,0.5,1,4.171,1
2013,-5,0,-0.80164,-1
2013,0.5,1,3.8226,-1
2013,0.5,1,1.549,1
2013,0.5,0,-1.9525,1
2013,-0.5,1,1.3389,1
2013,0,1,2.4153,-1
2013,-1,1,3.4834,-1
2013,0,1,1.9059,-1
2013,1,1,2.5413,1
2013,-1,0,-5.3222,-1
2013,0.5,0,-1.5108,1
2013,-1,0,-2.0555,-1
2013,0,0,-3.5495,1
2013,-0.5,0,-1.7654,1
2013,0.5,1,1.5285,1
2013,1,1,1.1087,-1
2013,-0.5,1,1.3992,-1
2013,-0.5,0,-0.90588,1
2013,-1,0,-1.2463,1
2013,-5,0,-1.0052,1
2013,-0.5,0,-0.66834,-1
2013,1,0,-1.1412,1
2013,0,1,1.0699,1
2013,0,0,-1.9948,1
2013,0.5,0,-0.95314,1
2013,0,1,1.5416,-1
2013,0,0,-1.1476,-1
2013,-0.5,1,1.8127,1
2013,0,0,-2.5569,1
2013,1.5,1,2.2428,1
2013,0,0,-0.76113,1
2013,0.5,1,1.4523,-1
2013,0.5,1,0.83416,1
2013,0,1,0.99206,1
2013,-0.5,1,1.6194,-1
2013,-5,0,-1.2664,-1
2013,0.5,1,0.90216,1
2013,5,1,0.66338,-1
2013,0,1,1.4657,-1
2013,0,1,3.0628,1
2013,0.5,1,1.5819,1
2013,-1.5,0,-3.8615,-1
2013,-1,0,-2.4564,1
2013,1,0,-1.8153,1
2013,1.5,1,0.98306,1
2013,0,1,3.6167,-1
2013,0.5,0,-1.1631,-1
2013,1,1,0.93379,1
2013,0,0,-1.2982,-1
2013,-1.5,0,-1.4579,-1
2013,1.5,1,3.2781,1
2013,1,1,1.1677,-1
2013,0.5,1,1.3601,-1
2013,0.5,1,5.0228,-1
2013,1,1,1.6105,-1
2013,1.5,1,1.4116,-1
2013,0,1,2.3616,1
2013,5,1,0.65398,-1
2013,0.5,0,-3.6198,-1
2013,-0.5,0,-2.6789,-1
2013,-1,1,1.0576,-1
2013,1.5,1,1.822,-1
2013,-1,1,0.94597,-1
2013,-0.5,1,1.2306,1
2013,-0.5,1,2.513,1
2013,0.5,1,1.483,1
2013,1,1,1.4413,1
2013,-0.5,0,-1.1686,1
2013,0,1,1.2877,1
2013,-1.5,0,-2.2572,-1
2013,-0.5,0,-0.91606,1
2013,1.5,1,1.8734,-1
2013,-1.5,0,-0.87906,1
2013,0.5,1,2.2004,-1
2013,1,0,-1.5516,-1
2013,0.5,0,-1.1495,1
2013,-1,1,2.2967,1
2013,1,1,1.1576,1
2013,0.5,1,1.0186,1
2013,-5,0,-1.0321,-1
2013,0.5,1,1.0943,-1
2013,0.5,1,1.3504,1
2013,0.5,1,0.79104,1
2013,-0.5,0,-1.3784,1
2013,0,0,-2.587,-1
2013,-1,0,-1.6065,-1
2013,0,1,2.9774,-1
2013,1,1,0.73056,1
2013,-1,0,-0.71662,-1
2013,0.5,1,2.0483,1
2013,-1,0,-4.0667,-1
2013,0,0,-4.5849,1
2013,-0.5,1,1.2179,1
2013,0.5,1,1.5315,1
2013,1,1,0.78339,-1
2013,-0.5,0,-0.87986,-1
2013,-0.5,1,1.9683,1
2013,-1,0,-1.5998,1
2013,-5,0,-0.90115,1
2013,-0.5,0,-1.2219,-1
2013,1,1,0.908,1
2013,0,1,0.89825,1
2013,0,1,2.3633,1
2013,0.5,1,2.9665,1
2013,0,1,0.78476,-1
2013,0,0,-0.97467,-1
2013,-0.5,1,3.0334,1
2013,0,0,-4.5203,1
2013,1.5,1,3.838,1
2013,0,1,1.1057,1
2013,0.5,1,1.3948,-1
2013,0.5,1,2.2618,1
2013,0,0,-1.604,1
2013,-0.5,1,1.6189,-1
2013,-5,0,-0.79466,-1
2013,0.5,1,2.0538,1
2013,5,1,1.1781,-1
2013,0,0,-2.1905,-1
2013,0,0,-3.3944,1
2013,0.5,1,2.0517,1
2013,-1.5,0,-1.464,-1
2013,-1,0,-3.7792,1
2013,1,1,1.9728,1
2013,1.5,1,1.7898,1
2013,0,0,-3.9069,-1
2013,0.5,0,-0.90771,-1
2013,1,1,1.6898,1
2013,0,1,1.0569,-1
2013,-1.5,0,-1.9797,-1
2013,1.5,1,0.86493,1
2013,1,1,0.90518,-1
2013,0.5,1,1.2974,-1
2013,0.5,0,-2.0547,-1
2013,1,1,1.8198,-1
2013,1.5,0,-1.3113,-1
2013,0,1,4.7014,1
2013,5,1,0.64963,-1
2013,0.5,1,1.6534,-1
2013,-0.5,0,-3.3071,-1
2013,-1,0,-3.6508,-1
2015,0,1,0.95452,1
2015,-0.5,1,0.83616,-1
2015,-0.5,0,-1.3414,1
2015,-0.5,1,1.7112,-1
2015,5,1,0.83661,-1
2015,-0.5,1,3.0869,1
2015,-1,1,1.4591,1
2015,0.5,1,2.6487,1
2015,-0.5,1,1.0364,1
2015,0.5,1,0.94945,-1
2015,0.5,1,1.5523,-1
2015,-5,0,-0.85043,-1
2015,1,1,2.0112,-1
2015,-0.5,1,3.5416,-1
2015,0.5,1,0.86991,1
2015,0,1,1.9343,1
2015,-0.5,1,0.9749,-1
2015,-0.5,0,-1.0714,1
2015,0,1,1.7041,-1
2015,1,1,1.66,1
2015,0.5,1,1.3127,-1
2015,0,1,1.1729,-1
2015,-0.5,1,3.8213,-1
2015,0.5,0,-1.1518,1
2015,0.5,1,0.73233,1
2015,0.5,1,0.97745,-1
2015,0.5,1,1.5842,1
2015,0.5,1,1.2282,-1
2015,0,1,1.5416,1
2015,-0.5,1,1.3148,1
2015,-1,0,-1.3731,1
2015,-0.5,1,0.99713,1
2015,1,1,0.77777,-1
2015,0,1,2.7035,1
2015,-1,0,-1.1281,1
2015,-0.5,1,2.0783,1
2015,1.5,1,1.2201,1
2015,0,1,1.0299,1
2015,-0.5,0,-1.2357,-1
2015,0,1,1.3412,1
2015,0,0,-1.7301,1
2015,-1.5,0,-1.0529,-1
2015,-5,0,-1.0123,1
2015,-1.5,0,-1.5406,-1
2015,-0.5,0,-0.79147,-1
2015,1,1,0.82601,1
2015,0.5,1,1.5203,1
2015,0.5,1,1.2763,-1
2015,-0.5,1,1.2293,1
2015,0.5,1,0.82493,1
2015,0,0,-1.6728,-1
2015,0.5,1,1.3426,1
2015,1,1,0.93808,-1
2015,5,1,0.81526,1
2015,-1,0,-1.6727,1
2015,-1.5,0,-1.4337,1
2015,-1,1,2.8605,1
2015,0,1,1.7913,-1
2015,-1,0,-2.6722,-1
2015,-1,1,0.9038,-1
2015,1.5,0,-1.3401,1
