subj_idx,stim,response,rt,condition
2013,-1.5,0,-1.2089,-1
2013,-1,0,-1.6814,1
2013,1,1,1.694,1
2013,1.5,1,1.5729,1
2013,0,1,3.2363,-1
2013,0.5,1,1.4421,-1
2013,1,1,1.7131,1
2013,0,0,-2.5629,-1
2013,-1.5,0,-0.65756,-1
2013,1.5,1,1.8919,1
2013,1,1,1.8299,-1
2013,0.5,1,2.9538,-1
2013,0.5,0,-0.68605,-1
2013,1,1,1.9444,-1
2013,1.5,1,1.373,-1
2013,0,1,1.6028,1
2013,5,1,1.0623,-1
2013,0.5,1,1.0783,-1
2013,-0.5,1,2.3405,-1
2013,-1,0,-2.8935,-1
2013,1.5,1,1.1477,-1
2013,-1,0,-1.2877,-1
2013,-0.5,1,1.071,1
2013,-0.5,0,-0.86404,1
2013,0.5,1,0.75011,1
2013,1,1,0.98978,1
2013,-0.5,0,-1.6191,1
2013,0,0,-1.2711,1
2013,-1.5,0,-1.9084,-1
2013,-0.5,0,-2.0861,1
2013,1.5,0,-0.82692,-1
2013,-1.5,0,-2.9446,1
2013,0.5,1,1.6611,-1
2013,1,0,-2.8965,-1
2013,0.5,1,4.4701,1
2013,-1,0,-2.6152,1
2013,1,1,1.8832,1
2013,0.5,0,-2.2298,1
2013,-5,0,-0.63094,-1
2013,0.5,1,1.934,-1
2013,0.5,0,-3.9933,1
2013,0.5,0,-1.3683,1
2013,-0.5,0,-2.5883,1
2013,0,0,-1.4851,-1
2013,-1,0,-0.92035,-1
2013,0,1,4.2502,-1
2013,1,1,0.68123,1
2013,-1,0,-1.1066,-1
2013,0.5,0,-2.4539,1
2013,-1,0,-0.93476,-1
2013,0,1,0.88616,1
2013,-0.5,1,1.1219,1
2013,0.5,0,-1.952,1
2013,1,1,1.3387,-1
2013,-0.5,1,3.3721,-1
2013,-0.5,0,-1.1686,1
2013,-1,1,1.4,1
2013,-5,0,-0.96822,1
2013,-0.5,0,-0.98867,-1
2013,1,1,4.7106,1
2013,0,0,-1.4094,1
2013,0,1,0.94159,1
2013,0.5,0,-1.4443,1
2013,0,0,-3.603,-1
2013,0,1,6.6673,-1
2013,-0.5,0,-1.8866,1
2013,0,0,-2.4113,1
2013,1.5,1,0.88217,1
2013,0,1,2.9463,1
2013,0.5,0,-0.87015,-1
2013,0.5,1,2.3466,1
2013,0,1,1.6919,1
2013,-0.5,0,-2.0227,-1
2013,-5,0,-1.1656,-1
2013,0.5,1,2.7382,1
2013,5,1,0.63758,-1
2013,0,1,0.75301,-1
2013,0,1,1.1468,1
2013,0.5,1,1.2507,1
2013,-1.5,0,-0.9822,-1
2013,-1,1,3.2472,1
2013,1,1,1.7226,1
2013,1.5,1,2.6882,1
2013,0,1,3.0125,-1
2013,0.5,1,1.1274,-1
2013,1,1,2.4182,1
2013,0,1,1.2511,-1
2013,-1.5,0,-0.91182,-1
2013,1.5,1,0.90541,1
2013,1,1,1.8422,-1
2013,0.5,1,0.83377,-1
2013,0.5,1,2.4352,-1
2013,1,1,1.8732,-1
2013,1.5,1,1.4579,-1
2013,0,1,3.6893,1
2013,5,1,0.7094,-1
2013,0.5,0,-1.8732,-1
2013,-0.5,1,3.578,-1
2013,-1,1,5.0879,-1
2013,1.5,1,0.88805,-1
2013,-1,0,-0.9479,-1
2013,-0.5,0,-1.0733,1
2013,-0.5,0,-3.6346,1
2013,0.5,1,1.6824,1
2013,1,1,1.9725,1
2013,-0.5,0,-1.9736,1
2013,0,0,-2.5502,1
2013,-1.5,0,-1.5042,-1
2013,-0.5,0,-1.2914,1
2013,1.5,1,2.6319,-1
2013,-1.5,0,-1.1823,1
2013,0.5,1,1.3875,-1
2013,1,1,0.78639,-1
2013,0.5,0,-1.9159,1
