subj_idx,stim,response,rt,condition
2013,-0.5,1,1.647,-1
2013,0.5,1,1.3524,1
2013,0,1,3.0279,-1
2013,0,1,0.68614,1
2013,0,1,1.1071,1
2013,-0.5,1,6.0848,1
2013,-1.5,0,-1.9131,-1
2013,-1.5,0,-1.3503,1
2013,1.5,1,0.73862,-1
2013,1,1,1.0993,-1
2013,-1,0,-1.2123,-1
2013,0,0,-1.125,-1
2013,-0.5,0,-4.2293,-1
2013,5,1,0.93738,1
2013,1.5,0,-0.87788,-1
2013,-1.5,0,-0.79985,1
2013,1,1,3.5966,-1
2013,0,1,1.2173,-1
2013,0,0,-1.3434,-1
2013,-1,0,-0.9445,-1
2013,-1,0,-0.72766,-1
2013,1.5,1,1.113,1
2013,-1,0,-1.8886,1
2013,0,1,2.0144,1
2013,0,1,2.8398,-1
2013,-0.5,1,1.1514,1
2013,-1,0,-1.5701,1
2013,5,1,0.87182,1
2013,-1,0,-0.99785,-1
2013,-1.5,0,-2.1329,-1
2013,-0.5,0,-2.6831,1
2013,1,1,1.4183,-1
2013,-0.5,0,-2.4437,-1
2013,0.5,0,-2.9021,-1
2013,1.5,1,2.5689,1
2013,1,0,-0.91671,-1
2013,1,1,0.92605,1
2013,-0.5,0,-2.2109,-1
2013,0.5,0,-1.6245,-1
2013,-1,0,-7.6681,-1
2013,0,0,-1.2807,1
2013,-0.5,1,1.5269,1
2013,-1,0,-1.0667,1
2013,1,1,1.8096,-1
2013,0,0,-1.5282,1
2013,-0.5,0,-1.4748,-1
2013,-5,0,-1.0285,1
2013,0.5,0,-2.2078,-1
2013,-0.5,1,0.708,1
2013,0,1,1.0057,1
2013,0.5,1,2.3883,-1
2013,-0.5,0,-1.0054,-1
2013,-1.5,0,-1.1682,1
2013,-1,0,-0.84962,1
2013,0.5,1,0.75176,1
2013,0,1,2.8294,-1
2013,0,0,-2.55,-1
2013,0.5,1,2.3187,-1
2013,1.5,1,0.65496,1
2013,1,1,0.68727,1
2013,0,1,1.0799,-1
2013,0,1,1.5332,1
2013,-1.5,0,-0.95993,1
2013,0.5,1,1.7121,-1
2013,1.5,1,0.71005,-1
2013,-1,0,-1.8404,1
2013,1,1,2.8113,1
2013,-1.5,1,2.9084,-1
2013,-1.5,1,2.6091,1
2013,-0.5,0,-1.8697,-1
2013,0.5,1,1.5885,-1
2013,-0.5,1,3.8332,-1
2013,-0.5,0,-0.88876,1
2013,0,1,4.1424,-1
2013,1,1,1.6297,-1
2013,1,1,0.81131,1
2013,-1,0,-0.88361,1
2013,-0.5,0,-1.4371,-1
2013,0.5,1,3.7087,1
2013,-0.5,1,3.0866,-1
2013,0.5,1,1.5622,1
2013,0,0,-1.9732,-1
2013,0,0,-1.0949,1
2013,0,0,-0.99727,1
2013,-0.5,0,-5.1955,1
2013,-1.5,1,1.1496,-1
2013,-1.5,0,-2.1361,1
2013,1.5,1,1.3808,-1
2013,1,1,0.77081,-1
2013,-1,0,-2.6196,-1
2013,0,0,-1.1633,-1
2013,-0.5,0,-1.3292,-1
2013,5,1,0.81945,1
2013,1.5,1,1.9519,-1
2013,-1.5,1,1.4039,1
2013,1,1,0.66341,-1
2013,0,0,-1.531,-1
2013,0,0,-3.5775,-1
2013,-1,0,-1.9661,-1
2013,-1,0,-3.227,-1
2013,1.5,1,1.9724,1
2013,-1,0,-3.6576,1
2013,0,0,-2.9477,1
2013,0,1,4.8842,-1
2013,-0.5,1,5.0953,1
2013,-1,0,-1.2344,1
2013,5,1,0.65551,1
2013,-1,0,-0.92131,-1
2013,-1.5,0,-1.8773,-1
2013,-0.5,0,-5.0991,1
2013,1,1,0.99186,-1
2013,-0.5,1,1.7309,-1
2013,0.5,0,-1.1758,-1
2013,1.5,1,2.3586,1
2013,1,1,2.0991,-1
2013,1,1,1.0024,1
2013,-0.5,1,1.7748,-1
2013,0.5,1,1.0112,-1
2013,-1,0,-1.1255,-1
2013,0,0,-0.91941,1
2013,-0.5,1,2.9359,1
2013,-1,0,-1.3548,1
2013,1,1,4.072,-1
2013,0,1,2.2341,1
2013,-0.5,1,1.1682,-1
2013,-5,0,-0.72028,1
2013,0.5,1,1.8947,-1
2013,-0.5,1,1.4443,1
2013,0,1,1.1056,1
2013,0.5,1,3.3651,-1
2013,-0.5,0,-0.85979,-1
2013,-1.5,0,-2.5036,1
2013,-1,0,-3.5267,1
2013,0.5,1,2.1498,1
2013,0,1,3.7789,-1
2013,0,1,2.1277,-1
2013,0.5,1,0.8347,-1
2013,1.5,1,1.4987,1
2013,1,1,1.334,1
2013,0,1,1.7102,-1
2013,0,1,1.4358,1
2013,-1.5,0,-1.0186,1
2013,0.5,1,2.6582,-1
2013,1.5,1,1.4486,-1
2013,-1,0,-2.3379,1
2013,1,1,0.76983,1
2013,-1.5,0,-3.6719,-1
2013,-1.5,0,-1.8367,1
2013,-0.5,1,1.0852,-1
2013,0.5,0,-1.182,-1
2013,-0.5,0,-2.4769,-1
2013,-0.5,1,1.8326,1
2013,0,0,-1.8837,-1
2013,1,1,0.79488,-1
2013,1,0,-0.89452,1
2013,-1,0,-2.265,1
2013,-0.5,0,-2.9027,-1
2013,0.5,1,0.88,1
2015,-1,1,0.83732,1
2015,-0.5,0,-1.8298,1
2015,1.5,1,1.0042,1
2015,0,1,0.79672,1
2015,-0.5,0,-0.96298,-1
2015,0,1,1.4919,1
2015,0,1,2.1325,1
2015,-1.5,0,-0.85894,-1
2015,-5,0,-0.76536,1
2015,-1.5,0,-1.1548,-1
2015,-0.5,0,-2.6175,-1
2015,1,1,0.78836,1
2015,0.5,1,1.2124,1
2015,0.5,1,0.99395,-1
2015,-0.5,1,1.0293,1
2015,0.5,1,0.98125,1
2015,0,0,-2.4115,-1
2015,0.5,1,1.6319,1
2015,1,1,1.0901,-1
2015,5,1,0.7782,1
2015,-1,1,0.91597,1
2015,-1.5,0,-0.91601,1
2015,-1,0,-1.5642,1
2015,0,1,2.7733,-1
2015,-1,0,-1.6186,-1
2015,-1,0,-2.6098,-1
2015,1.5,1,0.80556,1
2015,-5,0,-0.95528,-1
2015,0,1,1.4014,1
2015,-0.5,1,1.2262,1
2015,0.5,1,1.32,1
2015,1,1,1.1601,-1
2015,-1.5,0,-2.0623,1
2015,1.5,1,0.83924,-1
2015,0.5,1,1.1644,1
2015,-1.5,0,-0.84179,1
2015,0.5,1,1.2547,1
2015,-1.5,0,-0.92561,1
2015,1,1,1.2145,1
2015,-0.5,0,-4.1146,-1
2015,-0.5,0,-1.6303,1
2015,0,1,2.0461,-1
2015,0,1,1.1371,1
2015,-1,0,-1.1571,1
2015,1,1,1.07,-1
2015,1.5,1,0.81881,1
2015,-1,0,-1.8644,1
2015,-1,0,-1.4294,1
2015,1,1,1.4458,-1
2015,-0.5,1,1.1475,1
2015,-1,0,-9.2295,1
2015,1.5,1,1.3782,1
2015,1.5,1,0.82128,-1
2015,0,1,1.7189,1
2015,0,1,1.1753,-1
2015,0,1,3.8499,-1
2015,-0.5,1,2.6367,1
2015,1,1,1.2715,1
2015,-0.5,0,-1.4018,-1
2015,0.5,0,-2.3448,-1
2015,0.5,1,0.93463,1
2015,-0.5,1,3.0728,-1
2015,0,1,1.236,-1
2015,-0.5,1,1.6067,-1
2015,-1,1,1.9654,-1
2015,1,1,1.1557,1
2015,0,0,-1.2632,1
2015,0,1,3.5058,1
2015,-1.5,0,-1.2418,1
2015,1.5,1,1.2801,-1
2015,1,1,1.1844,1
2015,-0.5,0,-1.1896,-1
2015,-0.5,1,0.7255,1
2015,-1.5,0,-1.0421,1
2015,1,1,0.73005,1
2015,1,1,0.82907,-1
2015,0,1,0.98855,-1
2015,0,1,1.6497,1
2015,0,0,-3.5368,-1
2015,-1,0,-4.0322,-1
2015,1,1,2.1367,1
2015,0.5,1,1.2473,-1
2015,0,1,0.93601,-1
2015,0,1,1.6748,1
2015,-0.5,0,-3.6227,-1
2015,1,1,1.3868,1
2015,-0.5,1,1.1772,-1
2015,0,1,1.9408,-1
2015,-1.5,0,-1.9846,-1
2015,-1,0,-0.86139,-1
2015,5,1,0.81287,-1
2015,0.5,0,-0.98931,-1
2015,1,1,1.0456,-1
2015,1,1,1.0675,1
2015,-1.5,0,-1.2357,-1
2015,0,0,-1.0828,-1
2015,0.5,1,2.7461,-1
2015,-1,0,-1.0845,-1
2015,0,0,-3.5579,-1
2015,1,1,0.70574,-1
2015,1.5,1,1.6392,1
2015,0,1,2.5336,1
2015,1.5,1,1.2163,-1
2015,1.5,1,1.6713,-1
2015,-1,1,1.7155,-1
2015,-1,1,1.7706,-1
2015,-1.5,0,-3.3014,-1
2015,0.5,1,0.89253,1
2015,1.5,1,1.2106,-1
2015,0.5,1,2.0412,-1
2015,1,1,1.5086,-1
2015,0,1,1.2396,-1
2015,-0.5,0,-1.5025,1
2015,-1,0,-1.655,-1
2015,-1.5,0,-1.6211,-1
2015,1.5,1,0.70599,1
2015,0.5,1,1.1675,-1
2015,5,1,0.7048,1
2015,0,1,0.85395,-1
2015,0.5,1,1.8086,-1
2015,-1,0,-4.6061,1
2015,-5,0,-0.79663,1
2015,-1,0,-3.6255,-1
2015,0.5,1,1.5445,-1
2015,0.5,1,1.8706,1
2015,0,0,-1.1086,1
2015,-0.5,1,1.8125,-1
2015,-0.5,0,-1.988,1
2015,-0.5,0,-1.442,-1
2015,5,1,0.70464,-1
2015,-0.5,0,-1.501,1
2015,-1,1,1.5316,1
2015,0.5,1,0.92751,1
2015,-0.5,1,0.80009,1
2015,0.5,1,0.83345,-1
2015,0.5,1,1.1045,-1
2015,-5,0,-0.81788,-1
2015,1,1,0.95372,-1
2015,-0.5,1,1.4147,-1
2015,0.5,1,1.3674,1
2015,0,1,2.2276,1
2015,-0.5,0,-2.8935,-1
2015,-0.5,1,2.9294,1
2015,0,1,1.7755,-1
2015,1,1,0.76532,1
2015,0.5,1,2.048,-1
2015,0,1,1.6221,-1
2015,-0.5,1,1.0395,-1
2015,0.5,1,0.8652,1
2015,0.5,1,1.3635,1
2015,0.5,1,1.2442,-1
2015,0.5,1,0.90128,1
2015,0.5,1,0.99055,-1
2015,0,1,2.1205,1
2015,-0.5,1,3.3323,1
2015,-1,1,0.88947,1
2015,-0.5,1,2.3315,1
2015,1,1,0.85309,-1
2015,0,1,1.7994,1
2016,1,1,4.5474,1
2016,-1,0,-4.0875,-1
2016,1,1,1.8134,1
2016,-1,1,1.2815,-1
2016,-1.5,0,-1.598,-1
2016,1,1,0.92656,1
2016,-0.5,1,4.1298,1
2016,-0.5,0,-1.5993,1
2016,1,1,0.99654,1
