subj_idx,stim,response,rt,condition
2013,-1.5,0,-2.0313,-1
2013,-1.5,0,-0.74878,1
2013,-0.5,0,-1.5974,-1
2013,0.5,0,-2.0267,-1
2013,-0.5,0,-4.0232,-1
2013,-0.5,0,-2.3249,1
2013,0,1,1.6426,-1
2013,1,1,0.80614,-1
2013,1,1,0.73633,1
2013,-1,1,0.86812,1
2013,-0.5,1,0.96818,-1
2013,0.5,0,-1.4272,1
2013,-0.5,1,2.7108,-1
2013,0.5,1,0.91338,1
2013,0,1,0.85303,-1
2013,0,0,-5.9989,1
2013,0,1,2.8373,1
2013,-0.5,1,1.3632,1
2013,-1.5,0,-0.89364,-1
2013,-1.5,0,-1.0509,1
2013,1.5,1,1.2609,-1
2013,1,1,1.241,-1
2013,-1,0,-1.2082,-1
2013,0,0,-1.038,-1
2013,-0.5,1,2.3162,-1
2013,5,1,1.0204,1
2013,1.5,1,4.2702,-1
2013,-1.5,0,-1.3649,1
2013,1,0,-2.1229,-1
2013,0,0,-2.9275,-1
2013,0,1,1.6243,-1
2013,-1,1,1.3605,-1
2013,-1,0,-2.7981,-1
2013,1.5,1,1.2254,1
2013,-1,0,-2.4395,1
2013,0,1,1.8631,1
2013,0,1,0.69078,-1
2013,-0.5,1,1.6808,1
2013,-1,0,-2.0035,1
2013,5,1,1.0439,1
2013,-1,0,-3.7335,-1
2013,-1.5,1,1.2285,-1
2013,-0.5,0,-1.4823,1
2013,1,1,1.6432,-1
2013,-0.5,0,-1.4612,-1
2013,0.5,1,1.4734,-1
2013,1.5,1,0.79383,1
2013,1,0,-0.91359,-1
2013,1,1,1.2964,1
2013,-0.5,0,-1.6336,-1
2013,0.5,1,0.79909,-1
2013,-1,0,-2.1826,-1
2013,0,1,0.78931,1
2013,-0.5,0,-1.44,1
2013,-1,0,-0.76343,1
2013,1,1,1.6588,-1
2013,0,1,2.8676,1
2013,-0.5,1,0.81487,-1
2013,-5,0,-0.6635,1
2013,0.5,1,1.2369,-1
2013,-0.5,1,5.0933,1
2013,0,0,-0.87187,1
2013,0.5,1,1.5318,-1
2013,-0.5,0,-1.8042,-1
2013,-1.5,0,-1.2845,1
