subj_idx,stim,response,rt,condition
2013,0,1,3.3764,-1
2013,-1,0,-1.2779,-1
2013,0,1,0.77108,-1
2013,1,1,0.70254,1
2013,-1,1,4.9947,-1
2013,0.5,0,-0.74154,1
2013,-1,0,-2.5199,-1
2013,0,1,1.564,1
2013,-0.5,1,1.1713,1
2013,0.5,1,1.3203,1
2013,1,0,-1.2047,-1
2013,-0.5,0,-4.1476,-1
2013,-0.5,0,-2.315,1
2013,-1,0,-4.4387,1
2013,-5,0,-1.1046,1
2013,-0.5,1,1.4806,-1
2013,1,0,-1.1553,1
2013,0,1,1.8148,1
2013,0,1,0.91815,1
2013,0.5,1,1.2366,1
2013,0,1,2.4073,-1
2013,0,0,-1.2053,-1
2013,-0.5,0,-1.9939,1
2013,0,0,-4.8271,1
2013,1.5,1,2.8843,1
2013,0,1,0.82538,1
2013,0.5,1,2.3732,-1
2013,0.5,1,2.214,1
2013,0,1,0.86879,1
2013,-0.5,1,1.1916,-1
2013,-5,0,-0.83312,-1
2013,0.5,1,4.9111,1
2013,5,1,1.0197,-1
2013,0,1,1.7343,-1
2013,0,0,-1.5428,1
2013,0.5,1,0.89555,1
2013,-1.5,0,-1.2132,-1
2013,-1,1,1.4714,1
2013,1,1,2.5307,1
2013,1.5,1,1.6597,1
2013,0,1,0.68927,-1
2013,0.5,0,-1.0374,-1
2013,1,1,1.3101,1
2013,0,0,-4.4061,-1
2013,-1.5,0,-0.90595,-1
2013,1.5,1,1.4093,1
2013,1,1,0.92661,-1
2013,0.5,0,-2.6194,-1
2013,0.5,1,3.5142,-1
2013,1,1,1.3933,-1
2013,1.5,0,-1.3951,-1
2013,0,1,0.83386,1
2013,5,1,1.1173,-1
2013,0.5,1,2.1493,-1
2013,-0.5,1,1.0167,-1
2013,-1,1,0.97878,-1
2013,1.5,1,1.8375,-1
2013,-1,0,-0.99671,-1
2013,-0.5,1,2.077,1
2013,-0.5,0,-1.188,1
2013,0.5,1,3.0883,1
2013,1,1,1.3806,1
2013,-0.5,0,-1.1489,1
2013,0,0,-1.4517,1
2013,-1.5,0,-0.76346,-1
2013,-0.5,0,-1.6662,1
2013,1.5,1,1.0063,-1
2013,-1.5,0,-1.8796,1
2013,0.5,1,0.71557,-1
2013,1,1,1.0115,-1
2013,0.5,1,1.6462,1
2013,-1,0,-0.91067,1
2013,1,1,1.4865,1
2013,0.5,1,1.1324,1
2013,-5,0,-0.91846,-1
2013,0.5,1,1.453,-1
2013,0.5,0,-1.2164,1
2013,0.5,1,2.0892,1
2013,-0.5,1,0.9579,1
2013,0,1,1.6736,-1
2013,-1,0,-1.6983,-1
2013,0,1,2.4102,-1
2013,1,0,-2.8633,1
2013,-1,0,-1.702,-1
2013,0.5,1,1.8931,1
2013,-1,0,-1.5266,-1
2013,0,1,1.1637,1
2013,-0.5,0,-0.88869,1
2013,0.5,1,1.9708,1
2013,1,1,1.8232,-1
2013,-0.5,0,-1.6089,-1
2013,-0.5,1,1.0768,1
2013,-1,0,-2.0386,1
2013,-5,0,-0.94691,1
2013,-0.5,0,-3.2282,-1
2013,1,1,2.4571,1
2013,0,1,2.2584,1
2013,0,0,-3.3468,1
2013,0.5,1,4.4243,1
2013,0,1,1.3466,-1
2013,0,1,1.9538,-1
2013,-0.5,1,1.0853,1
2013,0,1,0.75787,1
2013,1.5,1,1.938,1
2013,0,0,-0.86991,1
2013,0.5,1,5.4501,-1
2013,0.5,0,-2.5738,1
2013,0,1,5.9489,1
2013,-0.5,0,-1.2783,-1
2013,-5,0,-0.96784,-1
2013,0.5,1,1.3569,1
2013,5,1,0.89605,-1
2013,0,1,2.228,-1
2013,0,0,-2.3331,1
2013,0.5,1,3.8593,1
2013,-1.5,0,-3.9867,-1
2013,-1,1,2.7867,1
2013,1,0,-1.7293,1
2013,1.5,1,0.7972,1
2013,0,1,0.96188,-1
2013,0.5,1,1.3047,-1
2013,1,1,2.2627,1
2013,0,1,1.2062,-1
2013,-1.5,0,-2.1529,-1
2013,1.5,1,1.3342,1
2013,1,1,1.0811,-1
2013,0.5,1,1.0338,-1
2013,0.5,1,0.94689,-1
2013,1,1,1.0996,-1
2013,1.5,1,1.7729,-1
2013,0,0,-4.4736,1
2013,5,1,1.0167,-1
2013,0.5,1,3.5412,-1
2013,-0.5,0,-1.0223,-1
