subj_idx,stim,response,rt,condition
2013,-0.5,0,-1.4479,-1
2013,-5,1,1.1319,-1
2013,0.5,0,-3.2048,1
2013,5,1,0.82453,-1
2013,0,0,-1.6386,-1
2013,0,1,2.2938,1
2013,0.5,1,0.9545,1
2013,-1.5,0,-2.2437,-1
2013,-1,0,-1.5702,1
2013,1,1,0.77692,1
2013,1.5,1,1.4265,1
2013,0,1,0.98622,-1
2013,0.5,1,1.1666,-1
2013,1,1,2.1698,1
2013,0,0,-3.1469,-1
2013,-1.5,0,-1.753,-1
2013,1.5,1,0.83494,1
2013,1,1,0.84008,-1
2013,0.5,1,1.8085,-1
2013,0.5,0,-1.9333,-1
2013,1,1,1.2977,-1
2013,1.5,1,0.75282,-1
2013,0,0,-1.3607,1
2013,5,1,0.67688,-1
2013,0.5,0,-1.1164,-1
2013,-0.5,1,2.5873,-1
2013,-1,0,-2.0061,-1
2013,1.5,1,1.3509,-1
2013,-1,0,-1.6512,-1
2013,-0.5,0,-1.1663,1
2013,-0.5,0,-1.7311,1
2013,0.5,1,1.5637,1
2013,1,1,0.88631,1
2013,-0.5,1,0.63002,1
2013,0,1,1.0467,1
2013,-1.5,0,-1.9074,-1
2013,-0.5,0,-3.1896,1
2013,1.5,1,1.7545,-1
2013,-1.5,0,-2.4327,1
2013,0.5,0,-0.79492,-1
2013,1,1,0.87107,-1
2013,0.5,1,0.73637,1
2013,-1,0,-3.0939,1
2013,1,1,1.0529,1
2013,0.5,0,-1.0604,1
2013,-5,0,-1.229,-1
2013,0.5,1,3.3234,-1
2013,0.5,0,-4.2909,1
2013,0.5,0,-1.4242,1
2013,-0.5,1,6.1823,1
2013,0,0,-1.0491,-1
2013,-1,0,-2.3316,-1
2013,0,1,1.0897,-1
2013,1,1,1.1281,1
2013,-1,0,-2.6537,-1
2013,0.5,1,2.5557,1
2013,-1,0,-4.1244,-1
2013,0,1,2.1866,1
2013,-0.5,0,-3.5811,1
2013,0.5,0,-1.9904,1
2013,1,1,0.62167,-1
2013,-0.5,0,-0.97553,-1
2013,-0.5,1,1.3179,1
2013,-1,0,-1.0117,1
2013,-5,0,-0.71266,1
2013,-0.5,0,-2.1735,-1
2013,1,1,1.0723,1
2013,0,1,1.2704,1
2013,0,1,3.6197,1
2013,0.5,1,0.91196,1
2013,0,0,-3.0961,-1
2013,0,1,1.5822,-1
2013,-0.5,0,-1.1292,1
2013,0,1,2.8238,1
2013,1.5,1,0.80223,1
2013,0,0,-1.7253,1
2013,0.5,1,3.4896,-1
2013,0.5,0,-2.1475,1
2013,0,1,1.182,1
