subj_idx,stim,response,rt,condition
2013,-1,0,-1.6644,1
2013,1,1,1.3582,1
2013,1.5,1,1.336,1
2013,0,1,1.1351,-1
2013,0.5,1,5.5169,-1
2013,1,1,1.3602,1
2013,0,0,-5.2071,-1
2013,-1.5,0,-2.7783,-1
2013,1.5,0,-0.86244,1
2013,1,1,4.8823,-1
2013,0.5,0,-1.2929,-1
2013,0.5,0,-1.8006,-1
2013,1,1,1.308,-1
2013,1.5,1,1.1008,-1
2013,0,1,1.2549,1
2013,5,1,1.154,-1
2013,0.5,1,1.2123,-1
2013,-0.5,1,2.5367,-1
2013,-1,0,-1.0002,-1
2013,1.5,1,1.5968,-1
2013,-1,0,-0.97246,-1
2013,-0.5,0,-2.1795,1
2013,-0.5,0,-3.1861,1
2013,0.5,1,2.0274,1
2013,1,1,1.0459,1
2013,-0.5,0,-3.0859,1
2013,0,1,1.7699,1
2013,-1.5,0,-1.596,-1
2013,-0.5,1,2.72,1
2013,1.5,1,1.729,-1
2013,-1.5,0,-0.9259,1
2013,0.5,1,1.1941,-1
2013,1,1,1.7699,-1
2013,0.5,1,1.057,1
2013,-1,1,3.1461,1
2013,1,1,0.77075,1
2013,0.5,0,-1.0565,1
2013,-5,0,-0.7143,-1
2013,0.5,0,-1.2787,-1
2013,0.5,1,2.4121,1
2013,0.5,1,1.0526,1
2013,-0.5,1,5.4811,1
2013,0,1,1.6381,-1
2013,-1,0,-2.7773,-1
2013,0,0,-1.5788,-1
2013,1,1,1.5179,1
2013,-1,0,-1.2613,-1
2013,0.5,1,0.92324,1
2013,-1,0,-3.4815,-1
2013,0,1,0.60087,1
2013,-0.5,1,1.33,1
2013,0.5,1,0.84886,1
2013,1,1,0.8377,-1
2013,-0.5,1,1.6536,-1
2013,-0.5,1,6.7756,1
2013,-1,0,-1.6372,1
2013,-5,0,-1.6909,1
2013,-0.5,1,1.9325,-1
2013,1,1,0.81676,1
2013,0,0,-0.75778,1
2013,0,1,1.8531,1
2013,0.5,1,1.8718,1
2013,0,1,1.4248,-1
2013,0,1,2.6373,-1
2013,-0.5,0,-1.6937,1
2013,0,0,-1.0122,1
2013,1.5,1,0.87927,1
2013,0,0,-1.2342,1
2013,0.5,1,2.201,-1
2013,0.5,0,-3.6597,1
2013,0,0,-0.89068,1
2013,-0.5,1,1.336,-1
2013,-5,0,-0.94573,-1
2013,0.5,1,1.3822,1
2013,5,1,0.74233,-1
2013,0,1,1.5944,-1
2013,0,1,6.2286,1
2013,0.5,1,0.82699,1
2013,-1.5,0,-1.7772,-1
2013,-1,0,-0.81724,1
2013,1,1,1.3984,1
2013,1.5,1,0.90216,1
2013,0,1,3.5767,-1
2013,0.5,1,3.3858,-1
2013,1,1,1.5069,1
2013,0,1,1.4466,-1
2013,-1.5,0,-2.0165,-1
2013,1.5,1,0.99955,1
2013,1,1,1.156,-1
2013,0.5,0,-2.5067,-1
2013,0.5,1,1.1062,-1
2013,1,0,-1.2938,-1
2013,1.5,1,0.82143,-1
2013,0,1,0.72479,1
2013,5,1,0.78548,-1
2013,0.5,1,4.9016,-1
2013,-0.5,1,2.2864,-1
2013,-1,0,-0.78847,-1
2013,1.5,1,2.0125,-1
2013,-1,1,1.0458,-1
2013,-0.5,0,-0.95065,1
2013,-0.5,0,-1.2867,1
2013,0.5,0,-0.89034,1
2013,1,1,1.3408,1
2013,-0.5,1,1.0603,1
2013,0,1,2.3484,1
2013,-1.5,0,-1.172,-1
2013,-0.5,1,3.1161,1
2013,1.5,1,2.5548,-1
2013,-1.5,0,-1.0887,1
2013,0.5,1,1.0809,-1
2013,1,1,2.8841,-1
2013,0.5,0,-0.78663,1
2013,-1,0,-1.9005,1
2013,1,1,1.3247,1
2013,0.5,1,1.5904,1
2013,-5,0,-0.7261,-1
2013,0.5,0,-1.3907,-1
2013,0.5,1,2.929,1
2013,0.5,1,1.2395,1
2013,-0.5,0,-0.73122,1
2013,0,0,-1.4358,-1
2013,-1,0,-1.2305,-1
2013,0,0,-0.77067,-1
2013,1,1,1.1444,1
2013,-1,0,-0.75486,-1
2013,0.5,1,4.8746,1
2013,-1,0,-1.2183,-1
2013,0,1,0.77416,1
2013,-0.5,0,-2.2326,1
2013,0.5,1,2.3581,1
2013,1,1,1.7427,-1
2013,-0.5,0,-1.4105,-1
2013,-0.5,1,1.613,1
2013,-1,0,-2.1898,1
2013,-5,0,-0.98468,1
2013,-0.5,0,-1.4699,-1
2013,1,1,0.94628,1
2013,0,0,-3.4668,1
2013,0,1,1.0949,1
2013,0.5,0,-2.9291,1
2013,0,0,-1.1202,-1
2013,0,1,1.852,-1
2013,-0.5,0,-3.454,1
2013,0,1,1.0146,1
2013,1.5,1,1.944,1
2013,0,0,-1.3134,1
2013,0.5,1,1.0155,-1
2013,0.5,1,1.6451,1
2013,0,0,-6.0674,1
2013,-0.5,0,-3.5457,-1
2013,-5,0,-0.69476,-1
2013,0.5,0,-0.74998,1
2013,5,1,1.1459,-1
2013,0,0,-0.89954,-1
2013,0,0,-1.3548,1
2013,0.5,1,1.3154,1
2013,-1.5,0,-1.3584,-1
2015,0,1,1.0455,-1
2015,-0.5,0,-2.1038,1
2015,1,1,0.96238,1
2015,-0.5,1,2.7238,-1
2015,0.5,0,-0.70898,-1
2015,0.5,1,1.3763,1
2015,-0.5,1,1.3918,-1
2015,0,1,2.5521,-1
