subj_idx,stim,response,rt,condition
2013,-0.5,0,-2.7684,1
2013,-1,0,-2.1278,1
2013,1,1,1.0321,-1
2013,0,0,-2.7948,1
2013,-0.5,0,-2.3898,-1
2013,-5,0,-0.85745,1
2013,0.5,1,0.93522,-1
2013,-0.5,1,2.615,1
2013,0,1,3.4367,1
2013,0.5,0,-1.0268,-1
2013,-0.5,1,0.73111,-1
2013,-1.5,0,-1.6671,1
2013,-1,0,-1.5724,1
2013,0.5,1,1.6394,1
2013,0,1,1.7218,-1
2013,0,1,2.9002,-1
2013,0.5,1,2.2481,-1
2013,1.5,1,1.7709,1
2013,1,1,0.71395,1
2013,0,1,1.8298,-1
2013,0,1,0.88283,1
2013,-1.5,1,1.3426,1
2013,0.5,1,2.1326,-1
2013,1.5,1,1.7449,-1
2013,-1,1,0.98191,1
2013,1,1,0.74898,1
2013,-1.5,0,-1.3217,-1
2013,-1.5,0,-2.4403,1
2013,-0.5,1,0.94867,-1
2013,0.5,1,0.87039,-1
2013,-0.5,0,-1.7783,-1
2013,-0.5,1,0.91352,1
2013,0,1,1.4261,-1
2013,1,1,0.97133,-1
2013,1,1,2.3495,1
2013,-1,1,3.5855,1
2013,-0.5,0,-3.4004,-1
2013,0.5,1,1.3904,1
2013,-0.5,1,0.87749,-1
2013,0.5,1,2.8323,1
2013,0,1,4.6399,-1
2013,0,0,-2.2181,1
2013,0,1,3.8501,1
2013,-0.5,1,0.7853,1
2013,-1.5,0,-0.73615,-1
2013,-1.5,0,-1.7331,1
2013,1.5,1,1.1394,-1
2013,1,1,1.0162,-1
2013,-1,0,-1.9829,-1
2013,0,1,0.85812,-1
2013,-0.5,1,2.2059,-1
2013,5,1,0.91826,1
2013,1.5,1,0.9495,-1
2013,-1.5,0,-0.92928,1
2013,1,1,0.77306,-1
2013,0,1,2.455,-1
2013,0,0,-4.3354,-1
2013,-1,0,-1.0657,-1
2013,-1,1,1.4898,-1
2013,1.5,1,0.90716,1
2013,-1,1,0.78786,1
2013,0,0,-1.2075,1
2013,0,1,1.8112,-1
2013,-0.5,1,2.0954,1
2013,-1,0,-1.1379,1
2013,5,1,0.93696,1
2013,-1,1,2.0407,-1
2013,-1.5,0,-0.78393,-1
2013,-0.5,0,-0.9023,1
2013,1,0,-0.89835,-1
2013,-0.5,1,2.4523,-1
2013,0.5,0,-2.1551,-1
2013,1.5,1,1.5874,1
2013,1,0,-2.0048,-1
2013,1,1,1.3536,1
2013,-0.5,0,-2.0716,-1
2013,0.5,1,1.478,-1
2013,-1,1,1.6527,-1
2013,0,0,-2.1315,1
2013,-0.5,1,2.2148,1
2013,-1,0,-4.1108,1
2013,1,1,1.864,-1
2013,0,1,2.1296,1
2013,-0.5,1,0.98107,-1
2013,-5,0,-0.93754,1
2013,0.5,0,-1.6954,-1
2013,-0.5,0,-0.9677,1
2013,0,1,0.85495,1
2013,0.5,1,4.7278,-1
2013,-0.5,0,-1.4821,-1
2013,-1.5,0,-0.72553,1
2013,-1,1,3.4952,1
2013,0.5,1,2.596,1
2013,0,0,-3.112,-1
2013,0,1,1.7249,-1
2013,0.5,1,6.4178,-1
2013,1.5,1,1.0668,1
2013,1,1,0.77134,1
2013,0,1,5.5481,-1
2013,0,0,-1.6128,1
2013,-1.5,1,0.98884,1
2013,0.5,0,-1.3846,-1
2013,1.5,1,1.2316,-1
2013,-1,0,-1.3198,1
2013,1,1,1.7415,1
2013,-1.5,0,-1.3235,-1
2013,-1.5,0,-0.73204,1
2013,-0.5,0,-1.3132,-1
2013,0.5,1,1.441,-1
2013,-0.5,0,-2.5834,-1
2013,-0.5,0,-2.9549,1
2013,0,1,3.4895,-1
2013,1,1,1.5412,-1
2013,1,1,1.1342,1
2013,-1,0,-0.98044,1
2013,-0.5,1,1.7442,-1
2013,0.5,1,3.6951,1
2013,-0.5,1,3.0588,-1
2013,0.5,0,-0.84936,1
2013,0,1,1.0701,-1
2013,0,1,1.5703,1
2013,0,1,1.2191,1
2013,-0.5,1,3.8855,1
2013,-1.5,0,-1.4203,-1
2013,-1.5,0,-2.1569,1
2013,1.5,1,1.1477,-1
2013,1,0,-1.2658,-1
2013,-1,0,-0.90389,-1
2013,0,1,1.0362,-1
2013,-0.5,1,1.4105,-1
2013,5,1,0.66489,1
2013,1.5,1,2.7415,-1
2013,-1.5,1,3.9103,1
2013,1,0,-1.6139,-1
2013,0,1,2.4439,-1
2013,0,0,-3.8223,-1
2013,-1,1,1.2209,-1
2013,-1,0,-2.421,-1
2013,1.5,1,1.0847,1
2013,-1,0,-1.9162,1
2013,0,1,3.0096,1
2013,0,1,2.1522,-1
2013,-0.5,1,1.217,1
2013,-1,0,-0.81218,1
2013,5,1,1.5601,1
2013,-1,0,-1.0032,-1
2013,-1.5,0,-2.9191,-1
2013,-0.5,1,1.6409,1
2013,1,0,-1.1991,-1
2013,-0.5,0,-1.8556,-1
2013,0.5,1,1.0023,-1
2013,1.5,1,1.3193,1
2013,1,1,3.5558,-1
2013,1,1,0.70065,1
2013,-0.5,1,2.1294,-1
2013,0.5,0,-1.6005,-1
2013,-1,0,-3.3403,-1
2013,0,0,-3.0751,1
2015,5,1,0.68552,1
2015,-1,0,-0.77644,1
2015,-1.5,0,-1.1464,1
2015,-1,0,-2.3002,1
2015,0,1,1.4844,-1
2015,-1,0,-0.91095,-1
2015,-1,1,2.3892,-1
2015,1.5,1,2.1337,1
2015,-5,0,-0.75607,-1
2015,0,1,1.053,1
2015,-0.5,1,1.5117,1
2015,0.5,1,0.75116,1
2015,1,1,1.2516,-1
2015,-1.5,0,-1.1234,1
2015,1.5,1,1.0303,-1
2015,0.5,1,0.94625,1
2015,-1.5,0,-0.85133,1
2015,0.5,1,1.1543,1
2015,-1.5,0,-1.0849,1
2015,1,1,1.3772,1
2015,-0.5,0,-1.1419,-1
2015,-0.5,1,0.85192,1
2015,0,1,3.3509,-1
2015,0,1,3.5524,1
2015,-1,0,-1.5112,1
2015,1,1,1.3055,-1
2015,1.5,1,1.0326,1
2015,-1,0,-1.7188,1
2015,-1,0,-1.1276,1
2015,1,1,0.91033,-1
2015,-0.5,0,-1.1789,1
2015,-1,1,2.7211,1
2015,1.5,1,0.96927,1
2015,1.5,1,1.6544,-1
2015,0,1,1.3298,1
2015,0,1,1.356,-1
2015,0,1,3.285,-1
2015,-0.5,0,-1.7628,1
2015,1,1,0.86792,1
2015,-0.5,1,2.7045,-1
2015,0.5,1,0.97956,-1
2015,0.5,1,0.88876,1
2015,-0.5,1,1.2499,-1
2015,0,1,2.9572,-1
2015,-0.5,0,-0.91367,-1
2015,-1,1,2.5502,-1
2015,1,1,0.94564,1
2015,0,1,1.1689,1
2015,0,1,2.5235,1
2015,-1.5,0,-0.85912,1
2015,1.5,1,0.94046,-1
2015,1,1,1.3242,1
2015,-0.5,1,1.3159,-1
2015,-0.5,1,1.3331,1
2015,-1.5,1,0.70743,1
2015,1,1,0.73471,1
2015,1,1,0.68059,-1
2015,0,0,-2.7091,-1
2015,0,1,0.8373,1
2015,0,1,1.3914,-1
2015,-1,0,-1.055,-1
2015,1,1,0.89085,1
2015,0.5,1,0.94981,-1
2015,0,1,1.4431,-1
2015,0,1,0.98985,1
2015,-0.5,1,3.2765,-1
2015,1,1,1.643,1
2015,-0.5,0,-2.1356,-1
2015,0,1,1.1084,-1
2015,-1.5,0,-6.6274,-1
2015,-1,0,-1.6999,-1
2015,5,1,0.77444,-1
2015,0.5,1,1.1415,-1
2015,1,1,2.1183,-1
2015,1,1,0.7847,1
2015,-1.5,0,-2.4012,-1
2015,0,1,1.461,-1
2015,0.5,1,2.3519,-1
2015,-1,0,-2.144,-1
2015,0,1,0.86204,-1
2015,1,1,1.6324,-1
2015,1.5,1,1.0049,1
2015,0,1,2.6975,1
2015,1.5,1,0.7567,-1
2015,1.5,1,0.70043,-1
2015,-1,0,-2.2892,-1
2015,-1,1,4.6332,-1
2015,-1.5,0,-0.82675,-1
2015,0.5,1,1.5669,1
2015,1.5,1,1.1598,-1
2015,0.5,1,1.2325,-1
2015,1,1,1.2121,-1
2015,0,0,-2.3013,-1
2015,-0.5,1,1.8431,1
2015,-1,0,-1.5553,-1
2015,-1.5,0,-1.2056,-1
2015,1.5,1,0.72038,1
2015,0.5,1,1.5349,-1
2015,5,1,0.65304,1
2015,0,0,-1.3091,-1
2015,0.5,1,4.2986,-1
2015,-1,0,-1.1236,1
2015,-5,0,-0.78913,1
2015,-1,0,-1.0601,-1
2015,0.5,1,1.0907,-1
2015,0.5,1,2.0239,1
2015,0,1,5.5586,1
2015,-0.5,0,-1.9899,-1
2015,-0.5,1,1.9519,1
2015,-0.5,1,3.368,-1
2015,5,1,0.71125,-1
2015,-0.5,1,3.5925,1
2015,-1,1,2.6727,1
2015,0.5,1,0.88328,1
2015,-0.5,0,-1.0675,1
2015,0.5,0,-0.89786,-1
2015,0.5,1,1.5256,-1
2015,-5,0,-0.80077,-1
2015,1,1,0.71475,-1
2015,-0.5,1,3.348,-1
2015,0.5,1,1.2284,1
2015,0,1,1.1199,1
2015,-0.5,0,-2.585,-1
2015,-0.5,0,-2.7866,1
2015,0,0,-1.9718,-1
2015,1,1,0.8623,1
2015,0.5,1,0.98652,-1
2015,0,0,-1.5293,-1
2015,-0.5,1,1.1574,-1
2015,0.5,1,2.7458,1
2015,0.5,1,0.9548,1
2015,0.5,1,1.2438,-1
2015,0.5,1,1.0355,1
2015,0.5,1,0.85052,-1
2015,0,0,-0.9795,1
2015,-0.5,0,-6.4282,1
2015,-1,1,0.83241,1
2015,-0.5,1,1.3681,1
2015,1,1,0.98549,-1
2015,0,0,-5.6006,1
2015,-1,1,1.434,1
2015,-0.5,1,0.87788,1
2015,1.5,1,1.1404,1
2015,0,1,1.2564,1
2015,-0.5,0,-1.589,-1
2015,0,0,-2.1759,1
2015,0,1,0.92227,1
2015,-1.5,0,-2.3098,-1
2015,-5,0,-0.77028,1
2015,-1.5,0,-1.3658,-1
2015,-0.5,0,-1.1201,-1
2015,1,1,0.66187,1
2015,0.5,1,1.8998,1
2015,0.5,1,1.5424,-1
2015,-0.5,1,0.71752,1
2015,0.5,1,3.3063,1
2015,0,1,0.91998,-1
2015,0.5,1,1.1319,1
2015,1,1,2.2166,-1
2016,-0.5,0,-1.1254,1
2016,-0.5,1,1.3343,1
2016,1,0,-1.5986,1
2016,-1,0,-1.296,-1
2016,1,1,0.86951,1
2016,-1,0,-1.2704,-1
2016,-1.5,0,-1.5854,-1
2016,1,1,1.1277,1
2016,-0.5,0,-2.1541,1
2016,-0.5,1,1.4249,1
2016,1,1,1.1306,1
2016,-1,0,-1.1732,-1
2016,1,1,2.0191,1
2016,-1,1,1.6829,-1
2016,-1.5,0,-0.95219,-1
2016,1,1,1.0006,1
2016,-0.5,0,-1.2464,1
2016,-0.5,0,-1.0481,1
2016,1,1,2.1271,1
2016,-1,1,1.457,-1
2016,1,1,1.1122,1
2016,-1,0,-0.97669,-1
2016,-1.5,1,1.627,-1
2016,1,1,0.91054,1
2016,-0.5,0,-1.9034,1
2016,-0.5,0,-2.7162,1
2016,1,1,1.3654,1
2016,-1,0,-2.5006,-1
2016,1,1,0.99642,1
2016,-1,0,-1.6021,-1
2016,-1.5,0,-1.156,-1
2016,1,1,0.96914,1
2016,-0.5,0,-1.3156,1
2016,-0.5,1,1.2536,1
2016,1,1,3.2531,1
2016,-1,0,-1.0741,-1
2016,1,1,1.1873,1
2016,-1,0,-1.2865,-1
2016,-1.5,0,-0.88368,-1
2016,1,1,1.4404,1
2016,-0.5,0,-2.3015,1
2016,-0.5,1,3.3439,1
2016,1,1,1.0232,1
2016,-1,0,-1.8142,-1
2016,1,1,1.6048,1
2016,-1,0,-1.7948,-1
2016,-1.5,0,-1.4827,-1
2016,1,0,-1.9552,1
2016,-0.5,0,-1.8039,1
2016,-0.5,0,-0.8324,1
2016,1,0,-0.88363,1
2016,-1,0,-1.8458,-1
2016,1,1,1.6929,1
2016,-1,0,-1.2628,-1
2016,-1.5,0,-1.2215,-1
2016,1,1,1.6201,1
2016,-0.5,0,-2.022,1
2016,-0.5,0,-1.788,1
2016,1,1,0.92504,1
2016,-1,0,-2.4,-1
2016,1,1,0.87843,1
2016,-1,0,-2.3188,-1
2016,-1.5,0,-1.0772,-1
2016,1,1,1.5775,1
2016,-0.5,0,-1.6232,1
2016,-0.5,0,-0.97368,1
2016,1,1,2.0071,1
2016,-1,0,-1.9167,-1
2016,1,1,1.105,1
2016,-1,0,-1.412,-1
2016,-1.5,0,-3.8507,-1
2016,1,0,-1.2286,1
2016,-0.5,0,-1.2347,1
2016,-0.5,1,0.9781,1
2016,1,1,1.3869,1
2016,-1,0,-1.1971,-1
2016,1,1,1.0498,1
2016,-1,0,-3.3746,-1
2016,-1.5,0,-1.2015,-1
2016,1,1,1.2864,1
2016,-0.5,0,-1.4488,1
2016,-0.5,1,1.2547,1
2016,1,1,2.1259,1
2016,-1,0,-1.0867,-1
2016,1,1,0.92607,1
2016,-1,0,-2.0078,-1
2016,-1.5,1,0.96519,-1
2016,1,1,1.6871,1
2016,-0.5,0,-1.157,1
2016,-0.5,1,2.101,1
2016,1,1,2.1209,1
2016,-1,0,-1.3081,-1
2016,1,1,2.0091,1
2016,-1,1,1.799,-1
2016,-1.5,0,-0.95836,-1
2016,1,1,3.9186,1
2016,-0.5,0,-1.3859,1
2016,-0.5,1,1.9388,1
2016,1,1,0.92694,1
2016,-1,0,-2.994,-1
2016,1,1,1.0472,1
2016,-1,0,-1.9537,-1
2016,-1.5,0,-1.6402,-1
2016,1,1,1.4683,1
2016,-0.5,1,1.5978,1
2016,-0.5,1,3.1715,1
2016,1,1,2.5062,1
2016,-1,0,-1.1798,-1
2016,1,1,1.186,1
2016,-1,0,-1.1487,-1
2016,-1.5,0,-2.3505,-1
2016,1,0,-2.4433,1
2016,-0.5,1,2.2434,1
2016,-0.5,1,1.6884,1
2016,1,1,1.3946,1
2016,-1,1,2.2311,-1
2016,1,1,1.0417,1
2016,-1,0,-1.38,-1
2016,-1.5,0,-1.0039,-1
2016,1,1,0.9465,1
2016,-0.5,0,-2.2102,1
2016,-0.5,1,1.5722,1
2016,1,1,1.0505,1
2016,-1,0,-0.91515,-1
2016,1,1,1.7714,1
2016,-1,0,-1.2733,-1
2016,-1.5,0,-1.8443,-1
2016,1,0,-0.97093,1
2016,-0.5,1,1.3302,1
2016,-0.5,1,1.7632,1
2016,1,1,1.5252,1
2016,-1,0,-0.88883,-1
2016,1,0,-1.3301,1
2016,-1,0,-1.7552,-1
2016,-1.5,0,-2.139,-1
2016,1,1,1.2927,1
2016,-0.5,0,-2.0792,1
2016,-0.5,0,-1.3857,1
2016,1,1,0.97265,1
2016,-1,0,-1.5179,-1
2016,1,1,1.5045,1
2016,-1,1,1.5247,-1
2016,-1.5,0,-1.1726,-1
2016,1,1,1.6879,1
2016,-0.5,1,1.6568,1
2016,-0.5,1,1.4899,1
2016,1,1,1.2463,1
2016,-1,0,-1.2993,-1
2016,1,1,1.5445,1
2016,-1,0,-1.065,-1
2016,-1.5,0,-1.8644,-1
2016,1,1,2.3573,1
2016,-0.5,0,-2.6827,1
