subj_idx,stim,response,rt,condition
2013,-1,0,-0.84811,-1
2013,0,1,0.87334,-1
2013,1,1,0.83843,1
2013,-1,0,-1.0747,-1
2013,0.5,1,1.3987,1
2013,-1,0,-2.4514,-1
2013,0,1,1.6061,1
2013,-0.5,1,1.6762,1
2013,0.5,1,1.1341,1
2013,1,1,0.97672,-1
2013,-0.5,0,-1.4697,-1
2013,-0.5,0,-4.5702,1
2013,-1,1,3.2628,1
2013,-5,0,-1.1101,1
2013,-0.5,0,-1.1829,-1
2013,1,1,3.5534,1
2013,0,1,6.9379,1
2013,0,1,4.6396,1
2013,0.5,1,0.90975,1
2013,0,0,-5.2435,-1
2013,0,1,3.2091,-1
2013,-0.5,1,0.81583,1
2013,0,1,1.2017,1
2013,1.5,1,1.5126,1
2013,0,0,-2.4323,1
2013,0.5,0,-5.0758,-1
2013,0.5,1,1.1141,1
2013,0,1,1.7436,1
2013,-0.5,1,0.80071,-1
2013,-5,0,-0.76788,-1
2013,0.5,1,2.7283,1
2013,5,1,0.73655,-1
2013,0,1,2.4195,-1
2013,0,1,3.715,1
2013,0.5,1,1.1057,1
2013,-1.5,0,-0.97171,-1
2013,-1,0,-1.4641,1
2013,1,1,1.4506,1
2013,1.5,1,1.9453,1
2013,0,1,1.4202,-1
2013,0.5,1,1.0771,-1
2013,1,1,1.6405,1
2013,0,0,-0.78316,-1
2013,-1.5,0,-3.1313,-1
2013,1.5,1,1.5129,1
2013,1,1,5.2866,-1
2013,0.5,1,2.0038,-1
2013,0.5,1,1.0017,-1
2013,1,1,1.5282,-1
2013,1.5,1,2.4689,-1
2013,0,1,0.84876,1
2013,5,1,1.4486,-1
2013,0.5,0,-0.87021,-1
2013,-0.5,1,1.0718,-1
2013,-1,0,-2.4197,-1
2013,1.5,1,1.3768,-1
2013,-1,0,-1.1988,-1
2013,-0.5,0,-2.893,1
2013,-0.5,0,-2.9585,1
2013,0.5,1,2.2991,1
2013,1,1,2.4511,1
2013,-0.5,1,1.3542,1
2013,0,1,0.90646,1
2013,-1.5,0,-1.8412,-1
2013,-0.5,0,-2.9875,1
2013,1.5,1,1.5359,-1
2013,-1.5,1,2.5195,1
2013,0.5,1,2.8274,-1
2013,1,0,-1.5576,-1
2013,0.5,1,2.3044,1
2013,-1,0,-0.70808,1
2013,1,1,0.71269,1
2013,0.5,0,-2.9348,1
2013,-5,0,-0.73495,-1
2013,0.5,0,-1.4839,-1
2013,0.5,1,1.8661,1
2013,0.5,0,-1.0118,1
2013,-0.5,0,-0.6898,1
2013,0,1,1.993,-1
2013,-1,0,-2.8592,-1
2013,0,0,-1.5023,-1
2013,1,1,1.4218,1
2013,-1,0,-2.0059,-1
2013,0.5,1,2.7086,1
2013,-1,1,1.511,-1
2013,0,1,1.5728,1
2013,-0.5,0,-1.6815,1
2013,0.5,1,2.8639,1
2013,1,0,-1.9837,-1
2013,-0.5,1,3.3942,-1
2013,-0.5,1,3.8467,1
2013,-1,0,-4.4171,1
2013,-5,0,-0.73236,1
2013,-0.5,1,1.9659,-1
2013,1,1,1.1393,1
2013,0,0,-1.4301,1
2013,0,0,-1.0332,1
2013,0.5,1,1.5479,1
2013,0,0,-0.85372,-1
2013,0,1,1.1378,-1
2013,-0.5,1,2.201,1
2013,0,1,2.2753,1
2013,1.5,1,2.0601,1
2013,0,0,-1.0292,1
2013,0.5,1,1.7942,-1
2013,0.5,1,1.0994,1
2013,0,1,1.1701,1
2013,-0.5,0,-3.8565,-1
2013,-5,0,-1.4155,-1
2013,0.5,1,0.974,1
2013,5,1,0.69506,-1
2013,0,0,-1.1248,-1
2013,0,1,1.0473,1
2013,0.5,1,1.6037,1
2013,-1.5,0,-1.0968,-1
2013,-1,0,-3.6662,1
2013,1,1,1.3321,1
2013,1.5,1,0.86567,1
2013,0,1,1.6882,-1
2013,0.5,0,-0.97085,-1
2013,1,1,0.96173,1
2013,0,0,-1.1808,-1
2013,-1.5,0,-1.6281,-1
2013,1.5,1,1.6361,1
2013,1,1,1.4232,-1
2013,0.5,1,1.1619,-1
2013,0.5,0,-1.3472,-1
2013,1,1,0.92249,-1
2013,1.5,1,1.7316,-1
2013,0,0,-0.92037,1
2013,5,1,0.8551,-1
2013,0.5,0,-1.4588,-1
2013,-0.5,0,-1.5677,-1
2013,-1,1,1.1107,-1
2013,1.5,1,0.72567,-1
2013,-1,0,-0.94471,-1
2013,-0.5,0,-1.2578,1
2013,-0.5,1,0.71368,1
2013,0.5,1,5.2126,1
2013,1,0,-2.5526,1
2013,-0.5,0,-2.3429,1
2013,0,1,0.58696,1
2013,-1.5,1,0.76678,-1
2013,-0.5,0,-1.9954,1
2013,1.5,1,0.7331,-1
2013,-1.5,0,-1.1264,1
2013,0.5,0,-1.4073,-1
2013,1,1,1.9905,-1
2013,0.5,1,3.6727,1
2013,-1,0,-0.9034,1
2013,1,1,0.94811,1
2013,0.5,1,0.72942,1
2013,-5,0,-1.0595,-1
2013,0.5,1,2.0035,-1
2013,0.5,0,-1.3037,1
2013,0.5,1,1.5295,1
2013,-0.5,0,-3.8097,1
2013,0,0,-0.6254,-1
2015,-1,1,1.8163,-1
2015,0,1,3.7108,-1
2015,1,1,0.77702,-1
2015,1.5,1,1.3439,1
2015,0,1,0.90072,1
2015,1.5,1,1.0415,-1
2015,1.5,1,1.632,-1
2015,-1,0,-2.8785,-1
2015,-1,1,2.4365,-1
2015,-1.5,0,-2.438,-1
2015,0.5,1,1.6569,1
2015,1.5,1,1.0061,-1
2015,0.5,1,0.99184,-1
2015,1,1,1.1018,-1
2015,0,1,0.91913,-1
2015,-0.5,1,1.4119,1
2015,-1,0,-1.6323,-1
2015,-1.5,0,-2.092,-1
2015,1.5,1,0.92154,1
2015,0.5,1,1.3815,-1
2015,5,1,0.64137,1
2015,0,1,1.5297,-1
2015,0.5,1,2.1027,-1
2015,-1,1,0.97897,1
2015,-5,0,-0.782,1
2015,-1,0,-1.3872,-1
2015,0.5,0,-0.92734,-1
2015,0.5,1,1.525,1
2015,0,1,0.8124,1
2015,-0.5,0,-1.2753,-1
2015,-0.5,1,1.6876,1
2015,-0.5,0,-0.77039,-1
2015,5,1,0.81597,-1
2015,-0.5,0,-2.4674,1
2015,-1,0,-1.1253,1
2015,0.5,1,3.3307,1
2015,-0.5,0,-2.0455,1
2015,0.5,0,-1.1597,-1
2015,0.5,1,4.7082,-1
2015,-5,0,-0.79578,-1
2015,1,1,1.1995,-1
2015,-0.5,1,2.1691,-1
2015,0.5,1,1.5095,1
2015,0,1,1.7067,1
2015,-0.5,1,3.2134,-1
2015,-0.5,1,1.5838,1
2015,0,1,1.6259,-1
2015,1,1,1.4959,1
2015,0.5,1,1.7922,-1
2015,0,0,-2.6613,-1
2015,-0.5,0,-1.423,-1
2015,0.5,1,1.143,1
2015,0.5,1,1.7569,1
2015,0.5,1,0.88365,-1
2015,0.5,1,0.9064,1
2015,0.5,1,1.3481,-1
2015,0,1,1.5645,1
2015,-0.5,1,1.4653,1
2015,-1,1,1.8087,1
2015,-0.5,0,-2.0942,1
2015,1,1,1.0281,-1
2015,0,1,1.6068,1
2015,-1,0,-0.99193,1
2015,-0.5,1,2.1492,1
2015,1.5,1,0.76065,1
2015,0,1,0.8021,1
2015,-0.5,1,2.1566,-1
2015,0,1,0.86858,1
2015,0,1,0.84015,1
2015,-1.5,0,-1.249,-1
2015,-5,0,-1.0754,1
2015,-1.5,0,-0.88982,-1
2015,-0.5,1,2.5473,-1
2015,1,1,0.88249,1
2015,0.5,0,-2.8262,1
2015,0.5,1,0.99947,-1
2015,-0.5,0,-1.1003,1
2015,0.5,1,0.85212,1
2015,0,1,2.1452,-1
2015,0.5,1,1.5339,1
2015,1,1,1.1894,-1
2015,5,1,0.68181,1
2015,-1,1,3.8699,1
2015,-1.5,0,-2.0429,1
2015,-1,1,1.5641,1
2015,0,1,2.1068,-1
2015,-1,0,-2.1563,-1
2015,-1,0,-1.1596,-1
2015,1.5,1,0.78761,1
2015,-5,0,-0.77779,-1
2015,0,0,-1.5078,1
2015,-0.5,0,-1.4625,1
2015,0.5,1,3.1412,1
2015,1,1,1.4387,-1
2015,-1.5,0,-1.1298,1
2015,1.5,1,0.74164,-1
2015,0.5,1,3.3084,1
2015,-1.5,0,-1.6163,1
2015,0.5,1,0.89904,1
2015,-1.5,0,-1.3811,1
2015,1,1,1.547,1
2015,-0.5,1,1.1601,-1
2015,-0.5,0,-1.124,1
2015,0,0,-1.0121,-1
2015,0,1,4.9802,1
2015,-1,0,-1.3948,1
2015,1,0,-1.4734,-1
2015,1.5,1,0.72613,1
2015,-1,0,-3.5076,1
2015,-1,1,3.4203,1
2015,1,1,0.80265,-1
2015,-0.5,0,-1.8017,1
2015,-1,1,1.6335,1
2015,1.5,1,1.3847,1
2015,1.5,1,1.2241,-1
2015,0,1,0.70919,1
2015,0,0,-1.2335,-1
2015,0,1,2.7143,-1
2015,-0.5,0,-2.6076,1
2015,1,1,0.89349,1
2015,-0.5,1,1.3885,-1
2015,0.5,1,1.3805,-1
2015,0.5,1,1.317,1
2015,-0.5,1,0.83946,-1
2015,0,1,1.0057,-1
2015,-0.5,0,-1.2394,-1
2015,-1,0,-1.0505,-1
