subj_idx,stim,response,rt,condition
2013,0.5,1,1.0134,1
2013,-1,1,1.5885,-1
2013,0,1,2.4102,1
2013,-0.5,1,0.74874,1
2013,0.5,1,0.81912,1
2013,1,1,1.9384,-1
2013,-0.5,1,1.659,-1
2013,-0.5,0,-2.1249,1
2013,-1,0,-1.213,1
2013,-5,0,-0.76884,1
2013,-0.5,0,-1.0235,-1
2013,1,1,1.8934,1
2013,0,1,2.3062,1
2013,0,1,0.84358,1
2013,0.5,1,1.3661,1
2013,0,1,3.16,-1
2013,0,1,1.0977,-1
2013,-0.5,0,-0.98265,1
2013,0,0,-1.2974,1
2013,1.5,1,1.0708,1
2013,0,0,-2.0528,1
2013,0.5,1,4.854,-1
2013,0.5,1,1.0128,1
2013,0,0,-0.64464,1
2013,-0.5,0,-0.85635,-1
2013,-5,0,-0.69339,-1
2013,0.5,1,1.2221,1
2013,5,1,0.72694,-1
2013,0,1,1.7337,-1
2013,0,0,-1.6535,1
2013,0.5,0,-2.2257,1
2013,-1.5,0,-1.6787,-1
2013,-1,1,0.81671,1
2013,1,0,-0.8442,1
2013,1.5,1,1.1421,1
2013,0,1,3.7456,-1
2013,0.5,1,1.2102,-1
2013,1,1,1.7964,1
2013,0,1,1.1671,-1
2013,-1.5,1,1.9262,-1
2013,1.5,1,1.4366,1
2013,1,1,1.3433,-1
2013,0.5,1,1.2675,-1
2013,0.5,1,0.96519,-1
2013,1,1,1.3605,-1
2013,1.5,0,-1.2868,-1
2013,0,1,1.136,1
2013,5,1,0.87137,-1
2013,0.5,0,-1.3265,-1
2013,-0.5,0,-2.4114,-1
2013,-1,0,-0.99275,-1
2013,1.5,1,1.0222,-1
2013,-1,0,-2.4004,-1
2013,-0.5,0,-1.5535,1
2013,-0.5,1,1.0477,1
2013,0.5,1,0.91791,1
2013,1,0,-1.1819,1
2013,-0.5,1,0.81597,1
2013,0,0,-2.1203,1
2013,-1.5,1,2.7243,-1
2013,-0.5,0,-1.8049,1
