subj_idx,stim,response,rt,condition
2013,0.5,1,1.7742,1
2013,-0.5,1,3.2631,-1
2013,0.5,1,2.3212,1
2013,0,0,-0.76965,-1
2013,0,1,3.6303,1
2013,0,0,-1.6279,1
2013,-0.5,0,-2.8244,1
2013,-1.5,0,-1.3921,-1
2013,-1.5,0,-1.077,1
2013,1.5,1,1.4137,-1
2013,1,1,1.0287,-1
2013,-1,0,-2.3724,-1
2013,0,1,0.79678,-1
2013,-0.5,0,-1.2992,-1
2013,5,1,0.82974,1
2013,1.5,1,2.3404,-1
2013,-1.5,0,-0.87894,1
2013,1,1,1.2623,-1
2013,0,0,-6.6976,-1
2013,0,1,1.8588,-1
2013,-1,0,-1.1367,-1
2013,-1,0,-3.5607,-1
2013,1.5,1,1.4034,1
2013,-1,0,-1.9161,1
2013,0,1,1.3277,1
2013,0,0,-0.96239,-1
2013,-0.5,0,-1.1709,1
2013,-1,0,-0.8167,1
2013,5,1,1.152,1
2013,-1,0,-0.90148,-1
2013,-1.5,0,-0.70712,-1
2013,-0.5,1,2.3127,1
2013,1,1,1.1313,-1
2013,-0.5,0,-1.7301,-1
2013,0.5,0,-0.97647,-1
2013,1.5,1,1.2207,1
2013,1,1,0.96338,-1
2013,1,1,2.1408,1
2013,-0.5,0,-3.0395,-1
2013,0.5,1,1.1458,-1
2013,-1,1,1.0571,-1
2013,0,1,1.218,1
2013,-0.5,1,1.2751,1
2013,-1,0,-1.074,1
2013,1,0,-1.3822,-1
2013,0,1,1.3523,1
2013,-0.5,0,-1.2505,-1
2013,-5,0,-0.7047,1
2013,0.5,1,3.4238,-1
2013,-0.5,1,1.3245,1
2013,0,0,-0.75288,1
2013,0.5,0,-0.64796,-1
2013,-0.5,0,-1.59,-1
2013,-1.5,0,-1.1255,1
2013,-1,1,2.7892,1
2013,0.5,1,0.70851,1
2013,0,0,-1.8362,-1
2013,0,1,0.91327,-1
2013,0.5,1,1.6124,-1
2013,1.5,1,1.2444,1
2013,1,1,1.3635,1
2013,0,1,1.2687,-1
2013,0,1,2.0681,1
2013,-1.5,0,-1.1415,1
2013,0.5,1,0.83385,-1
2013,1.5,1,1.8407,-1
2013,-1,0,-2.2417,1
2013,1,1,0.68797,1
2013,-1.5,0,-0.839,-1
2013,-1.5,0,-2.1151,1
2013,-0.5,0,-1.5593,-1
2013,0.5,0,-1.9095,-1
2013,-0.5,1,2.5019,-1
2013,-0.5,0,-4.0992,1
2013,0,1,1.7751,-1
2013,1,1,1.2384,-1
2013,1,1,0.71075,1
2013,-1,1,0.95637,1
2013,-0.5,1,6.687,-1
2013,0.5,0,-0.84304,1
2013,-0.5,1,4.276,-1
2013,0.5,1,0.81476,1
2013,0,0,-3.3081,-1
2013,0,0,-2.7898,1
2013,0,0,-1.2573,1
2013,-0.5,0,-1.0386,1
2013,-1.5,0,-0.98992,-1
2013,-1.5,0,-1.5619,1
2013,1.5,1,1.255,-1
2013,1,1,2.9122,-1
2013,-1,1,0.94103,-1
2013,0,1,3.3358,-1
2013,-0.5,0,-2.9174,-1
2013,5,1,0.90719,1
2013,1.5,1,1.9095,-1
2013,-1.5,0,-3.224,1
2013,1,1,1.4038,-1
2013,0,1,2.6214,-1
2013,0,1,2.5619,-1
2013,-1,0,-1.2678,-1
2013,-1,0,-1.0155,-1
2013,1.5,1,1.0899,1
2013,-1,0,-0.94254,1
2013,0,1,2.3168,1
2013,0,0,-1.782,-1
2013,-0.5,1,0.85676,1
2013,-1,0,-1.3952,1
2013,5,1,0.66315,1
2013,-1,0,-1.3993,-1
2013,-1.5,1,0.98105,-1
2013,-0.5,0,-2.1467,1
2013,1,1,1.1523,-1
2013,-0.5,0,-2.6808,-1
2013,0.5,1,1.6489,-1
2013,1.5,1,1.1067,1
2013,1,1,1.266,-1
2013,1,1,1.7475,1
2013,-0.5,0,-0.97734,-1
2013,0.5,0,-2.6721,-1
2013,-1,0,-1.1642,-1
2013,0,1,1.0925,1
2013,-0.5,0,-2.9322,1
2013,-1,0,-2.917,1
