subj_idx,stim,response,rt,condition
2013,0,0,-5.1656,1
2013,-0.5,0,-1.3906,1
2013,0.5,1,0.88383,1
2013,1,1,0.90773,-1
2013,-0.5,0,-1.0064,-1
2013,-0.5,1,1.8134,1
2013,-1,0,-1.3664,1
2013,-5,0,-1.0673,1
2013,-0.5,0,-2.0612,-1
2013,1,1,0.75432,1
2013,0,1,2.8952,1
2013,0,1,1.2838,1
2013,0.5,1,0.85101,1
2013,0,0,-2.8108,-1
2013,0,0,-1.8811,-1
2013,-0.5,1,0.86196,1
2013,0,1,1.0769,1
2013,1.5,1,2.9266,1
2013,0,0,-1.1176,1
2013,0.5,1,0.89237,-1
2013,0.5,1,8.8856,1
2013,0,0,-0.77409,1
2013,-0.5,1,1.1837,-1
2013,-5,0,-1.802,-1
2013,0.5,0,-0.79849,1
2013,5,1,0.88933,-1
2013,0,1,1.6536,-1
2013,0,0,-3.4173,1
2013,0.5,1,1.3837,1
2013,-1.5,0,-0.97608,-1
2013,-1,0,-1.0293,1
2013,1,0,-1.3448,1
2013,1.5,1,1.9525,1
2013,0,1,1.2905,-1
2013,0.5,1,2.829,-1
2013,1,1,0.82255,1
2013,0,0,-6.909,-1
2013,-1.5,0,-1.8587,-1
2013,1.5,1,1.2721,1
2013,1,1,1.1882,-1
2013,0.5,0,-1.6552,-1
2013,0.5,1,0.68386,-1
2013,1,1,0.82046,-1
2013,1.5,1,3.6288,-1
2013,0,0,-1.4288,1
2013,5,1,0.71317,-1
2013,0.5,0,-0.84108,-1
2013,-0.5,0,-1.1228,-1
2013,-1,0,-2.6865,-1
2013,1.5,1,1.1751,-1
2013,-1,1,1.4543,-1
2013,-0.5,0,-0.92026,1
2013,-0.5,0,-1.3536,1
2013,0.5,1,1.0796,1
2013,1,1,1.5734,1
2013,-0.5,1,2.1081,1
2013,0,1,0.65244,1
2013,-1.5,0,-0.98211,-1
2013,-0.5,1,0.80956,1
2013,1.5,1,1.4441,-1
2013,-1.5,0,-3.5452,1
2013,0.5,1,1.5355,-1
2013,1,0,-1.1786,-1
2013,0.5,1,1.2018,1
2013,-1,0,-1.2835,1
2013,1,0,-1.2168,1
2013,0.5,1,0.66227,1
2013,-5,0,-0.98473,-1
2013,0.5,1,0.85277,-1
2013,0.5,1,0.98976,1
2013,0.5,1,1.936,1
2013,-0.5,1,0.87229,1
2013,0,0,-4.3069,-1
2013,-1,0,-2.3948,-1
2013,0,1,1.2439,-1
2013,1,1,2.1621,1
2013,-1,1,1.5032,-1
2013,0.5,1,1.3248,1
2013,-1,1,1.15,-1
2013,0,0,-1.539,1
2013,-0.5,0,-1.1826,1
2013,0.5,1,1.82,1
2013,1,1,4.3653,-1
2013,-0.5,1,1.2104,-1
2013,-0.5,1,0.76989,1
2013,-1,0,-3.0638,1
2013,-5,0,-0.9735,1
2013,-0.5,0,-1.4624,-1
2013,1,1,1.5396,1
2013,0,0,-1.2576,1
2013,0,1,1.1967,1
2013,0.5,1,1.75,1
2013,0,1,0.67603,-1
2013,0,0,-1.2426,-1
2013,-0.5,0,-1.2056,1
2013,0,1,1.3326,1
2013,1.5,1,0.79758,1
2013,0,0,-0.96699,1
2013,0.5,1,1.0187,-1
2013,0.5,0,-1.7734,1
2013,0,1,4.114,1
2013,-0.5,1,1.2064,-1
2013,-5,0,-0.73502,-1
2013,0.5,0,-1.3748,1
2013,5,1,0.77097,-1
