subj_idx,stim,response,rt,condition
2013,5,1,0.75716,1
2013,1.5,1,1.0193,-1
2013,-1.5,0,-1.3458,1
2013,1,1,1.5216,-1
2013,0,1,2.0495,-1
2013,0,1,2.3257,-1
2013,-1,0,-1.3455,-1
2013,-1,0,-0.79813,-1
2013,1.5,1,2.0389,1
2013,-1,0,-1.5122,1
2013,0,1,1.2926,1
2013,0,1,4.5802,-1
2013,-0.5,1,1.6204,1
2013,-1,0,-1.0747,1
2013,5,1,1.2903,1
2013,-1,0,-4.1025,-1
2013,-1.5,1,0.95576,-1
2013,-0.5,1,1.2008,1
2013,1,1,1.7393,-1
2013,-0.5,0,-3.1797,-1
2013,0.5,1,1.0085,-1
2013,1.5,1,1.4398,1
2013,1,1,1.7857,-1
2013,1,1,6.0886,1
2013,-0.5,0,-0.66215,-1
2013,0.5,1,1.3631,-1
2013,-1,1,1.9118,-1
2013,0,0,-3.3681,1
2013,-0.5,1,1.6613,1
2013,-1,0,-1.9078,1
2013,1,1,2.0757,-1
2013,0,0,-2.6604,1
2013,-0.5,0,-1.6399,-1
2013,-5,0,-1.0702,1
2013,0.5,1,2.6638,-1
2013,-0.5,0,-1.5317,1
2013,0,0,-1.2611,1
2013,0.5,1,6.1359,-1
2013,-0.5,1,2.2173,-1
2013,-1.5,0,-1.8304,1
2013,-1,0,-0.86054,1
2013,0.5,0,-0.72997,1
2013,0,1,1.5659,-1
2013,0,1,4.0518,-1
2013,0.5,1,1.0025,-1
2013,1.5,1,1.2823,1
2013,1,1,2.0653,1
2013,0,1,1.4141,-1
2013,0,1,1.6468,1
2013,-1.5,1,1.2627,1
2013,0.5,1,3.6077,-1
2013,1.5,1,2.7096,-1
2013,-1,0,-1.242,1
2013,1,1,1.0122,1
2013,-1.5,0,-2.0501,-1
2013,-1.5,0,-1.1918,1
2013,-0.5,0,-1.889,-1
2013,0.5,0,-1.6843,-1
2013,-0.5,1,2.7611,-1
2013,-0.5,1,0.79247,1
2013,0,1,1.0681,-1
2013,1,1,0.84393,-1
2013,1,0,-1.9899,1
2013,-1,0,-1.1537,1
2013,-0.5,0,-1.1403,-1
2013,0.5,0,-1.2358,1
2013,-0.5,0,-0.81244,-1
2013,0.5,0,-1.6952,1
2013,0,1,0.65677,-1
2013,0,1,0.84796,1
2013,0,1,1.3911,1
2013,-0.5,0,-4.8872,1
2013,-1.5,0,-2.3415,-1
2013,-1.5,0,-1.2108,1
2013,1.5,1,1.8951,-1
2013,1,1,1.7768,-1
2013,-1,0,-1.243,-1
2013,0,1,1.5845,-1
2013,-0.5,1,1.3098,-1
2013,5,1,0.71776,1
2013,1.5,1,0.68417,-1
