subj_idx,stim,response,rt,condition
2013,-5,0,-0.89831,-1
2013,0.5,0,-1.2843,-1
2013,0.5,1,1.8614,1
2013,0.5,1,1.2709,1
2013,-0.5,1,6.6987,1
2013,0,1,3.1551,-1
2013,-1,1,1.3402,-1
2013,0,1,4.2573,-1
2013,1,1,2.4955,1
2013,-1,0,-1.773,-1
2013,0.5,0,-2.2133,1
2013,-1,1,1.5908,-1
2013,0,0,-6.0272,1
2013,-0.5,0,-1.0653,1
2013,0.5,0,-0.99517,1
2013,1,0,-2.3848,-1
2013,-0.5,1,2.9274,-1
2013,-0.5,0,-1.8459,1
2013,-1,0,-1.3388,1
2013,-5,0,-1.2233,1
2013,-0.5,0,-1.0337,-1
2013,1,1,1.1494,1
2013,0,1,0.94413,1
2013,0,0,-2.3359,1
2013,0.5,1,1.0497,1
2013,0,1,5.7739,-1
2013,0,0,-3.6059,-1
2013,-0.5,0,-1.0299,1
2013,0,1,3.3913,1
2013,1.5,1,1.3322,1
2013,0,0,-3.9345,1
2013,0.5,1,0.96075,-1
2013,0.5,0,-2.6635,1
2013,0,1,0.99242,1
2013,-0.5,0,-3.9371,-1
2013,-5,0,-0.71811,-1
2013,0.5,0,-2.4151,1
2013,5,1,0.92873,-1
2013,0,1,1.5015,-1
2013,0,1,2.0973,1
2013,0.5,1,1.7807,1
2013,-1.5,0,-1.1854,-1
2013,-1,0,-1.0931,1
2013,1,1,1.2219,1
2013,1.5,0,-0.86958,1
2013,0,1,1.5516,-1
2013,0.5,0,-1.6171,-1
2013,1,1,0.91904,1
2013,0,1,1.6834,-1
2013,-1.5,0,-1.6586,-1
2013,1.5,0,-0.84308,1
2013,1,1,1.0178,-1
2013,0.5,1,1.5403,-1
2013,0.5,1,2.767,-1
2013,1,1,0.92266,-1
2013,1.5,1,1.7162,-1
2013,0,1,1.654,1
2013,5,1,1.0319,-1
2013,0.5,1,3.8368,-1
2013,-0.5,0,-0.88533,-1
2013,-1,0,-1.4472,-1
2013,1.5,1,2.2089,-1
2013,-1,0,-1.7754,-1
2013,-0.5,0,-1.4193,1
2013,-0.5,0,-1.1753,1
2013,0.5,0,-2.3792,1
2013,1,1,0.73567,1
2013,-0.5,1,3.077,1
2013,0,1,1.8385,1
2013,-1.5,0,-1.5603,-1
2013,-0.5,0,-1.9125,1
2013,1.5,1,2.2856,-1
2013,-1.5,0,-1.7406,1
2013,0.5,1,3.008,-1
2013,1,1,2.8801,-1
2013,0.5,1,1.7251,1
2013,-1,0,-0.92381,1
2013,1,1,1.194,1
