subj_idx,stim,response,rt,condition
2013,-0.5,1,0.91416,1
2013,-1,0,-1.33,1
2013,5,1,0.89983,1
2013,-1,0,-1.5637,-1
2013,-1.5,0,-4.464,-1
2013,-0.5,0,-2.2169,1
2013,1,1,1.0788,-1
2013,-0.5,0,-2.0071,-1
2013,0.5,0,-0.71516,-1
2013,1.5,1,1.1785,1
2013,1,1,1.4212,-1
2013,1,0,-4.3308,1
2013,-0.5,1,0.92778,-1
2013,0.5,0,-2.3668,-1
2013,-1,1,1.6894,-1
2013,0,1,2.4226,1
2013,-0.5,0,-1.7859,1
2013,-1,1,2.7408,1
2013,1,1,1.7081,-1
2013,0,1,2.0856,1
2013,-0.5,0,-0.72526,-1
2013,-5,0,-0.72509,1
2013,0.5,1,1.0945,-1
2013,-0.5,1,3.3672,1
2013,0,1,1.3879,1
2013,0.5,1,2.1493,-1
2013,-0.5,0,-1.5047,-1
2013,-1.5,0,-1.8213,1
2013,-1,0,-0.73584,1
2013,0.5,0,-0.99924,1
2013,0,1,6.9829,-1
2013,0,1,1.4749,-1
2013,0.5,1,4.5215,-1
2013,1.5,1,0.86142,1
2013,1,1,0.99867,1
2013,0,0,-1.1201,-1
2013,0,0,-1.6967,1
2013,-1.5,0,-1.478,1
2013,0.5,1,1.3349,-1
2013,1.5,1,1.2954,-1
2013,-1,0,-1.3183,1
2013,1,1,1.5443,1
2013,-1.5,0,-1.429,-1
2013,-1.5,0,-1.29,1
2013,-0.5,1,1.0251,-1
2013,0.5,1,0.77357,-1
2013,-0.5,0,-1.2611,-1
2013,-0.5,0,-1.7566,1
2013,0,1,3.9362,-1
2013,1,1,1.2883,-1
2013,1,1,3.6696,1
2013,-1,0,-2.3297,1
2013,-0.5,0,-1.043,-1
2013,0.5,1,0.66402,1
2013,-0.5,0,-1.7371,-1
2013,0.5,0,-3.8578,1
2013,0,1,2.1909,-1
2013,0,1,1.4398,1
2013,0,1,0.63333,1
2013,-0.5,0,-2.8168,1
2013,-1.5,0,-0.95557,-1
2013,-1.5,0,-2.0117,1
2013,1.5,1,1.76,-1
2013,1,1,3.4211,-1
2013,-1,0,-2.1247,-1
2013,0,0,-2.3237,-1
2013,-0.5,1,1.0835,-1
2013,5,1,0.75997,1
2013,1.5,1,1.7044,-1
2013,-1.5,1,0.55136,1
2013,1,1,1.2483,-1
2013,0,1,1.2464,-1
2013,0,1,2.8659,-1
2013,-1,0,-1.2656,-1
2013,-1,0,-1.4429,-1
2013,1.5,1,0.80211,1
2013,-1,0,-3.7063,1
2013,0,0,-4.5408,1
2013,0,0,-0.67884,-1
2013,-0.5,1,0.91396,1
2013,-1,1,3.9916,1
2013,5,1,0.66876,1
2013,-1,1,1.1719,-1
2013,-1.5,0,-2.8271,-1
2013,-0.5,0,-1.7983,1
2013,1,1,1.0252,-1
2013,-0.5,0,-1.0129,-1
2013,0.5,1,0.98942,-1
2013,1.5,1,1.33,1
2013,1,1,1.072,-1
2013,1,1,0.9399,1
2013,-0.5,0,-2.4038,-1
2013,0.5,0,-1.9136,-1
2013,-1,0,-1.3932,-1
2013,0,1,1.1479,1
2013,-0.5,1,1.67,1
2013,-1,0,-4.2352,1
2013,1,0,-1.1485,-1
2013,0,1,0.65571,1
2013,-0.5,0,-1.706,-1
2013,-5,0,-0.91885,1
2013,0.5,1,5.1718,-1
2013,-0.5,0,-1.4431,1
2013,0,0,-1.8088,1
2013,0.5,0,-0.91944,-1
2013,-0.5,0,-2.3919,-1
2013,-1.5,1,1.2111,1
2013,-1,0,-0.85035,1
2013,0.5,0,-1.0779,1
2013,0,1,0.82005,-1
2013,0,0,-1.2023,-1
2013,0.5,1,1.8325,-1
2013,1.5,1,1.7385,1
2013,1,1,1.6749,1
2013,0,1,1.0247,-1
2013,0,1,4.1454,1
2013,-1.5,1,1.9463,1
2013,0.5,0,-0.77994,-1
2013,1.5,1,1.4844,-1
2013,-1,0,-1.3917,1
2013,1,1,2.5015,1
2013,-1.5,0,-1.0592,-1
2013,-1.5,0,-1.5374,1
2013,-0.5,0,-1.6303,-1
2013,0.5,1,2.2616,-1
2013,-0.5,0,-0.86088,-1
2013,-0.5,0,-1.463,1
2013,0,1,1.0473,-1
2013,1,1,1.9512,-1
2013,1,1,1.621,1
2013,-1,0,-2.5422,1
2013,-0.5,0,-0.89491,-1
2013,0.5,1,1.1793,1
2013,-0.5,0,-4.0693,-1
2013,0.5,1,0.87849,1
2013,0,0,-0.78391,-1
2013,0,0,-3.0162,1
2013,0,1,2.8037,1
2013,-0.5,1,0.86423,1
2013,-1.5,0,-1.5479,-1
2013,-1.5,0,-1.7195,1
2013,1.5,1,1.4922,-1
2013,1,1,0.95858,-1
2013,-1,1,0.95564,-1
2013,0,1,0.8729,-1
2013,-0.5,1,1.1197,-1
2013,5,1,0.75913,1
2013,1.5,1,0.78728,-1
2013,-1.5,0,-2.2865,1
2013,1,1,1.5098,-1
2013,0,0,-2.6331,-1
2013,0,1,3.1692,-1
2013,-1,0,-1.8059,-1
2013,-1,0,-1.3242,-1
2013,1.5,1,3.1311,1
2013,-1,1,0.75529,1
2013,0,1,0.77917,1
2013,0,1,4.0131,-1
2015,-0.5,0,-2.2168,-1
2015,-1,0,-1.4917,-1
2015,1,1,0.67898,1
2015,0,1,6.5525,1
2015,0,1,2.1435,1
2015,-1.5,0,-1.1961,1
2015,1.5,1,0.90902,-1
2015,1,1,1.1647,1
2015,-0.5,1,1.4021,-1
2015,-0.5,1,1.1248,1
2015,-1.5,0,-2.0893,1
2015,1,1,0.83353,1
2015,1,1,0.78324,-1
2015,0,1,1.572,-1
2015,0,1,2.6531,1
2015,0,0,-2.8625,-1
2015,-1,1,2.6575,-1
2015,1,1,0.7321,1
2015,0.5,1,0.89035,-1
2015,0,1,1.0019,-1
2015,0,1,2.9294,1
2015,-0.5,1,1.1907,-1
2015,1,1,1.4554,1
2015,-0.5,1,0.73573,-1
2015,0,1,2.2051,-1
2015,-1.5,0,-1.4066,-1
2015,-1,0,-0.77634,-1
2015,5,1,0.76318,-1
2015,0.5,1,0.82809,-1
2015,1,1,1.2683,-1
2015,1,1,0.84658,1
2015,-1.5,0,-1.0416,-1
2015,0,1,5.0244,-1
2015,0.5,1,1.1552,-1
2015,-1,0,-4.1145,-1
2015,0,1,1.0646,-1
2015,1,1,0.95697,-1
2015,1.5,1,2.0397,1
2015,0,1,2.5285,1
2015,1.5,1,0.90155,-1
2015,1.5,1,1.4997,-1
2015,-1,0,-1.4123,-1
2015,-1,0,-1.0627,-1
2015,-1.5,0,-1.5826,-1
2015,0.5,1,1.8908,1
2015,1.5,1,1.8408,-1
2015,0.5,1,1.5287,-1
2015,1,1,0.82607,-1
2015,0,0,-1.3142,-1
2015,-0.5,0,-1.0877,1
2015,-1,0,-4.1496,-1
2015,-1.5,0,-2.9336,-1
2015,1.5,1,1.1913,1
2015,0.5,1,1.2273,-1
2015,5,1,0.7418,1
2015,0,0,-1.4725,-1
2015,0.5,1,1.3788,-1
2015,-1,0,-5.661,1
2015,-5,0,-0.7131,1
2015,-1,0,-3.1247,-1
2015,0.5,1,1.3663,-1
2015,0.5,1,1.3668,1
2015,0,1,2.5001,1
2015,-0.5,0,-2.8945,-1
2015,-0.5,0,-0.92392,1
2015,-0.5,0,-1.0478,-1
2015,5,1,0.78572,-1
2015,-0.5,0,-2.3773,1
2015,-1,0,-1.152,1
2015,0.5,1,1.0016,1
2015,-0.5,1,1.106,1
2015,0.5,1,1.1378,-1
2015,0.5,1,1.3907,-1
2015,-5,0,-0.70037,-1
2015,1,1,2.5307,-1
2015,-0.5,1,1.5375,-1
2015,0.5,1,0.7719,1
2015,0,1,0.85572,1
2015,-0.5,1,2.084,-1
2015,-0.5,1,1.2593,1
2015,0,1,2.1817,-1
2015,1,1,1.3248,1
2015,0.5,1,1.9346,-1
2015,0,1,3.7177,-1
2015,-0.5,0,-1.2531,-1
2015,0.5,1,1.6892,1
2015,0.5,1,1.6957,1
2015,0.5,1,2.2443,-1
2015,0.5,1,1.0432,1
2015,0.5,1,1.3576,-1
2015,0,1,1.1182,1
2015,-0.5,1,1.9235,1
2015,-1,0,-1.1056,1
2015,-0.5,0,-2.4738,1
2015,1,1,0.98008,-1
2015,0,1,1.2495,1
2015,-1,0,-1.3877,1
2015,-0.5,0,-1.5995,1
2015,1.5,1,0.95144,1
2015,0,1,1.2433,1
2015,-0.5,1,0.84335,-1
2015,0,1,1.4976,1
2015,0,1,0.85376,1
2015,-1.5,0,-2.0929,-1
2015,-5,0,-0.8441,1
2015,-1.5,0,-1.6619,-1
2015,-0.5,0,-1.67,-1
2015,1,1,0.98653,1
2015,0.5,1,1.7516,1
2015,0.5,1,0.91704,-1
2015,-0.5,1,1.2849,1
2015,0.5,1,0.82131,1
2015,0,1,1.9012,-1
2015,0.5,1,1.0077,1
2015,1,1,1.8421,-1
2015,5,1,0.95439,1
2015,-1,0,-2.8276,1
2015,-1.5,0,-3.3309,1
2015,-1,1,3.6091,1
2015,0,1,2.7934,-1
2015,-1,0,-0.84786,-1
2015,-1,0,-0.93807,-1
2015,1.5,1,1.3506,1
2015,-5,0,-0.79683,-1
2015,0,0,-2.0438,1
2015,-0.5,1,2.9971,1
2015,0.5,1,1.8634,1
2015,1,1,1.4672,-1
2015,-1.5,0,-1.2111,1
2015,1.5,1,1.2672,-1
2015,0.5,1,3.4012,1
2015,-1.5,0,-1.8728,1
2015,0.5,1,1.3149,1
2015,-1.5,0,-1.2312,1
2015,1,1,1.0318,1
2015,-0.5,0,-1.6434,-1
2015,-0.5,0,-1.0403,1
2015,0,1,1.4327,-1
2015,0,1,1.2498,1
2015,-1,0,-1.9722,1
2015,1,1,0.90612,-1
2015,1.5,1,0.67548,1
2015,-1,0,-1.0336,1
2015,-1,1,1.4695,1
2015,1,1,0.92807,-1
2015,-0.5,0,-3.2811,1
2015,-1,0,-2.2327,1
2015,1.5,1,1.108,1
2015,1.5,1,0.81999,-1
2015,0,0,-1.875,1
2015,0,1,2.5242,-1
2015,0,1,1.2379,-1
2015,-0.5,1,1.635,1
2015,1,1,1.6821,1
2015,-0.5,0,-1.2939,-1
2015,0.5,1,1.2465,-1
2015,0.5,1,1.5225,1
2015,-0.5,0,-2.2476,-1
2015,0,1,3.2459,-1
2016,-0.5,0,-1.6324,1
2016,0,1,3.6417,1
2016,0,1,2.0345,-1
2016,1.5,1,0.96526,1
2016,-1,1,1.121,1
2016,1,1,0.92147,-1
2016,1,1,1.7741,-1
2016,-0.5,1,1.1245,1
2016,-0.5,1,2.1487,1
2016,0,1,2.2743,1
2016,0,1,1.0521,-1
2016,1.5,1,1.3815,1
2016,-1,0,-0.94356,1
2016,1,1,2.4926,-1
2016,1,1,1.0193,-1
2016,-0.5,0,-1.1604,1
2016,-0.5,0,-2.4574,1
2016,0,1,1.4559,1
2016,0,1,1.8165,-1
2016,1.5,1,1.0261,1
2016,-1,1,2.7142,1
2016,1,1,1.7219,-1
2016,1,1,1.0864,-1
2016,-0.5,0,-1.4953,1
2016,-0.5,1,1.1905,1
2016,0,0,-1.5262,1
2016,0,1,1.6805,-1
2016,1.5,1,1.0839,1
2016,-1,0,-4.0308,1
2016,1,1,1.4943,-1
2016,1,1,1.66,-1
2016,-0.5,0,-3.6886,1
2016,-0.5,1,1.0448,1
2016,0,0,-1.1168,1
2016,0,0,-4.5549,-1
2016,1.5,1,0.92203,1
2016,-1,0,-1.5889,1
2016,1,1,1.0602,-1
2016,1,1,1.741,-1
2016,-0.5,0,-1.5615,1
2016,-0.5,0,-1.1955,1
2016,0,1,1.2569,1
2016,0,0,-2.1786,-1
2016,1.5,1,1.0719,1
2016,-1,0,-1.2725,1
2016,1,1,1.2342,-1
2016,1,1,3.1758,-1
2016,-0.5,0,-1.5592,1
2016,-0.5,1,2.4549,1
2016,0,0,-1.497,1
2016,0,1,2.112,-1
2016,1.5,1,1.841,1
2016,-1,0,-1.3614,1
2016,1,1,1.6267,-1
2016,1,1,2.1744,-1
2016,-0.5,1,1.9211,1
2016,-0.5,0,-1.3052,1
2016,0,0,-2.3538,1
2016,0,0,-1.2654,-1
2016,1.5,1,1.7812,1
2016,-1,0,-1.6002,1
2016,1,1,1.5005,-1
2016,1,1,1.494,-1
2016,-0.5,1,0.9843,1
2016,-0.5,1,1.101,1
2016,0,1,2.1519,1
2016,0,0,-1.1885,-1
2016,1.5,1,1.3204,1
2016,-1,0,-1.3258,1
2016,1,1,0.88423,-1
2016,1,1,1.0761,-1
2016,-0.5,1,1.8216,1
2016,-0.5,0,-1.1019,1
2016,0,1,2.6165,1
2016,0,1,0.98833,-1
2016,1.5,1,0.93333,1
2016,-1,0,-1.0729,1
2016,1,1,1.6722,-1
2016,1,1,2.1706,-1
2016,-0.5,0,-2.2306,1
2016,-0.5,0,-1.9858,1
2016,0,0,-1.1604,1
2016,0,0,-1.6888,-1
2016,1.5,1,1.2744,1
2016,-1,0,-1.9813,1
2016,1,1,1.7079,-1
2016,1,1,1.2029,-1
2016,-0.5,0,-1.0865,1
2016,-0.5,0,-1.577,1
2016,0,1,1.7814,1
2016,0,0,-1.2911,-1
2016,1.5,1,2.186,1
2016,-1,0,-3.2814,1
2016,1,1,2.7332,-1
2016,1,1,1.7818,-1
2016,-0.5,1,2.2056,1
2016,-0.5,0,-1.8927,1
2016,0,1,1.371,1
2016,0,0,-1.7166,-1
2016,1.5,1,1.0108,1
2016,-1,0,-2.2553,1
2016,1,1,1.1437,-1
2016,1,1,1.3697,-1
2016,-0.5,1,0.84854,1
2016,-0.5,1,0.94478,1
2016,0,1,3.4293,1
2016,0,1,2.2999,-1
2016,1.5,1,1.1674,1
2016,-1,0,-1.2826,1
2016,1,1,1.0179,-1
2016,1,1,1.0273,-1
2016,-0.5,0,-1.1883,1
2016,-0.5,0,-1.8146,1
2016,0,1,1.3324,1
2016,0,1,1.1037,-1
2016,1.5,1,1.0833,1
2016,-1,0,-3.0686,1
2016,1,1,3.376,-1
2016,1,1,1.7942,-1
2016,-0.5,0,-1.8108,1
2016,-0.5,0,-1.9786,1
2016,0,0,-2.7977,1
2016,0,0,-1.8435,-1
2016,1.5,0,-1.1352,1
2016,-1,0,-1.1184,1
2016,1,1,1.2252,-1
2016,1,1,2.1665,-1
2016,-0.5,0,-3.5375,1
2016,-0.5,0,-2.2016,1
2016,0,1,2.2124,1
2016,0,0,-1.1702,-1
2016,1.5,1,1.1524,1
2016,-1,0,-1.1575,1
2016,1,0,-1.9818,-1
2016,1,1,2.1931,-1
2016,-0.5,1,2.7301,1
2016,-0.5,0,-1.4434,1
2016,0,0,-1.2863,1
2016,0,1,1.1504,-1
2016,1.5,1,0.93639,1
2016,-1,0,-1.3315,1
2016,1,1,0.96173,-1
2016,1,1,2.0333,-1
2016,-0.5,0,-1.5055,1
2016,-0.5,0,-2.5226,1
2016,0,0,-1.5069,1
2016,0,0,-1.4815,-1
2016,1.5,1,0.93159,1
2016,-1,0,-1.0467,1
2016,1,1,2.3355,-1
2016,1,1,1.0216,-1
2016,-0.5,0,-2.4316,1
2016,-0.5,1,1.4856,1
2016,0,1,0.84878,1
2016,0,1,1.6865,-1
2016,1.5,1,1.5396,1
2016,-1,0,-1.1846,1
2016,1,1,1.4122,-1
2016,1,1,1.0648,-1
2016,-0.5,1,1.4071,1
2017,0,1,3.8336,-1
2017,1,1,1.1949,1
2017,-1.5,0,-1.2507,1
2017,-1,0,-3.0249,1
2017,5,1,0.72905,1
2017,0,1,1.5878,1
2017,0.5,1,4.4902,-1
2017,0.5,1,1.294,1
2017,0,1,3.5166,-1
2017,1,1,1.1237,1
2017,-1.5,0,-2.9098,1
2017,-1,0,-2.6518,1
2017,5,1,1.1159,1
2017,0,0,-1.0748,1
2017,0.5,1,1.7378,-1
2017,0.5,1,1.265,1
2017,0,1,1.2089,-1
2017,1,1,1.6449,1
2017,-1.5,0,-2.4611,1
2017,-1,0,-3.6705,1
2017,5,1,1.3056,1
2017,0,1,1.4006,1
2017,0.5,1,7.0658,-1
2017,0.5,1,1.6811,1
2017,0,1,2.0095,-1
2017,1,1,1.7833,1
2017,-1.5,0,-2.6031,1
2017,-1,0,-3.3171,1
2017,5,1,0.86142,1
2017,0,1,4.7501,1
2017,0.5,1,3.4875,-1
2017,0.5,1,1.8789,1
2017,0,1,1.351,-1
2017,1,1,2.7628,1
2017,-1.5,0,-1.2147,1
2017,-1,0,-1.4392,1
2017,5,1,1.0897,1
2017,0,0,-2.3541,1
2017,0.5,1,1.3213,-1
2017,0.5,1,1.1293,1
2017,0,0,-3.3866,-1
2017,1,1,1.1504,1
2017,-1.5,0,-1.137,1
2017,-1,0,-1.6839,1
2017,5,1,0.87712,1
2017,0,1,2.4455,1
2017,0.5,1,1.2803,-1
2017,0.5,1,1.1563,1
2017,0,1,4.1793,-1
2017,1,1,2.1371,1
2017,-1.5,0,-2.1058,1
2017,-1,0,-1.0305,1
2017,5,1,0.84961,1
2017,0,1,1.3957,1
2017,0.5,1,2.9821,-1
2017,0.5,0,-1.4225,1
2017,0,1,1.3139,-1
2017,1,1,1.1255,1
2017,-1.5,0,-1.7327,1
2017,-1,0,-1.0889,1
2017,5,1,1.3131,1
2017,0,1,1.2006,1
2017,0.5,1,2.5645,-1
2017,0.5,1,4.0672,1
2017,0,1,1.2006,-1
2017,1,1,2.4927,1
2017,-1.5,0,-2.4202,1
2017,-1,1,1.4667,1
2017,5,1,1.3823,1
2017,0,1,1.5641,1
2017,0.5,1,1.6369,-1
2017,0.5,1,2.0861,1
2017,0,1,0.90581,-1
2017,1,1,3.1635,1
2017,-1.5,0,-0.97554,1
2017,-1,0,-0.94145,1
2017,5,1,0.89255,1
2017,0,0,-1.8421,1
2017,0.5,0,-2.2702,-1
2017,0.5,1,4.34,1
2017,0,0,-1.2016,-1
2017,1,1,1.52,1
2017,-1.5,0,-0.88869,1
2017,-1,1,1.8551,1
2017,5,1,0.92194,1
2017,0,1,1.1757,1
2017,0.5,1,1.7714,-1
2017,0.5,1,1.2391,1
2017,0,1,3.979,-1
2017,1,0,-0.93918,1
2017,-1.5,0,-0.94981,1
2017,-1,0,-3.4507,1
2017,5,1,0.72963,1
2017,0,0,-1.0466,1
2017,0.5,1,1.6632,-1
2017,0.5,1,0.84288,1
2017,0,0,-5.7777,-1
2017,1,1,2.5216,1
2017,-1.5,0,-0.95057,1
2017,-1,0,-0.87165,1
2017,5,1,0.93264,1
2017,0,1,1.2433,1
2017,0.5,1,0.74396,-1
2017,0.5,1,1.1767,1
2017,0,0,-1.8638,-1
2017,1,1,1.0255,1
2017,-1.5,0,-0.9483,1
2017,-1,1,4.1929,1
2017,5,1,0.87847,1
2017,0,1,2.213,1
2017,0.5,1,1.1409,-1
2017,0.5,1,0.94517,1
2017,0,1,1.6401,-1
2017,1,1,3.5008,1
2017,-1.5,0,-1.4466,1
2017,-1,1,1.7072,1
2017,5,1,0.84339,1
2017,0,1,2.3331,1
2017,0.5,0,-1.3191,-1
2017,0.5,1,1.1931,1
2017,0,0,-8.0223,-1
2017,1,1,4.3992,1
2017,-1.5,0,-2.2515,1
2017,-1,0,-3.0658,1
2017,5,1,0.79293,1
2017,0,1,1.7769,1
2017,0.5,1,2.0735,-1
2017,0.5,1,0.93674,1
2017,0,1,0.81422,-1
2017,1,1,2.0131,1
2017,-1.5,0,-1.0175,1
2017,-1,0,-1.3144,1
2017,5,1,0.9294,1
2017,0,1,2.0512,1
2017,0.5,1,3.7719,-1
2017,0.5,1,2.2246,1
2017,0,1,2.2907,-1
2017,1,1,0.85437,1
2017,-1.5,0,-1.7138,1
2017,-1,0,-1.4461,1
2017,5,1,0.88202,1
2017,0,0,-5.1851,1
2017,0.5,1,0.90239,-1
2017,0.5,0,-1.5265,1
2017,0,1,1.1496,-1
2017,1,1,0.82669,1
2017,-1.5,1,1.5439,1
2017,-1,0,-1.0033,1
2017,5,1,0.86578,1
2017,0,1,1.5892,1
2017,0.5,0,-3.6392,-1
2017,0.5,1,1.1715,1
2017,0,1,2.1493,-1
2017,1,1,1.1809,1
2017,-1.5,0,-1.0561,1
2017,-1,1,2.4977,1
2017,5,1,0.92773,1
2017,0,1,0.86024,1
2017,0.5,1,2.0598,-1
2017,0.5,1,1.1644,1
2018,0,0,-1.8942,1
2018,0,0,-1.471,1
2018,0.5,0,-4.3084,1
2018,1,1,1.5244,-1
2018,0.5,0,-1.4233,-1
2018,0.5,1,2.5746,1
2018,-1,0,-0.88885,-1
2018,1.5,1,2.0112,-1
2018,0,1,0.90522,1
2018,0,1,1.8416,1
2018,0.5,1,3.0597,1
2018,1,1,1.1228,-1
2018,0.5,1,1.0429,-1
2018,0.5,1,0.91705,1
2018,-1,0,-1.7268,-1
2018,1.5,1,1.5896,-1
2018,0,1,2.9115,1
2018,0,1,1.4733,1
2018,0.5,1,0.98313,1
2018,1,0,-1.7316,-1
2018,0.5,0,-1.2333,-1
2018,0.5,1,0.86523,1
2018,-1,0,-1.2118,-1
2018,1.5,1,1.665,-1
2018,0,1,1.632,1
2018,0,1,2.4784,1
2018,0.5,0,-1.2762,1
2018,1,1,1.7117,-1
2018,0.5,0,-3.9943,-1
2018,0.5,1,1.2248,1
2018,-1,0,-1.8916,-1
2018,1.5,1,1.6282,-1
2018,0,0,-1.5426,1
2018,0,1,1.0863,1
2018,0.5,1,1.0219,1
2018,1,1,1.8612,-1
2018,0.5,1,1.7172,-1
2018,0.5,1,0.75428,1
2018,-1,1,1.0904,-1
2018,1.5,1,3.1432,-1
2018,0,0,-1.2357,1
