subj_idx,stim,response,rt,condition
2013,0,1,1.2424,-1
2013,-0.5,1,1.5294,1
2013,-1,0,-1.9818,1
2013,5,1,0.75914,1
2013,-1,0,-0.86663,-1
2013,-1.5,0,-1.3182,-1
2013,-0.5,1,1.0895,1
2013,1,0,-1.2523,-1
2013,-0.5,0,-1.4004,-1
2013,0.5,1,1.7219,-1
2013,1.5,1,3.1085,1
2013,1,1,0.72936,-1
2013,1,1,3.0626,1
2013,-0.5,1,0.76283,-1
2013,0.5,1,3.1638,-1
2013,-1,0,-0.9648,-1
2013,0,0,-3.1623,1
2013,-0.5,1,1.9302,1
2013,-1,0,-2.3316,1
2013,1,1,1.3712,-1
2013,0,0,-2.2024,1
2013,-0.5,0,-4.7275,-1
2013,-5,0,-0.80625,1
2013,0.5,0,-2.68,-1
2013,-0.5,0,-1.6945,1
2013,0,1,0.95178,1
2013,0.5,1,1.5732,-1
2013,-0.5,0,-1.9774,-1
2013,-1.5,0,-5.5575,1
2013,-1,0,-1.5624,1
2013,0.5,1,1.3931,1
2013,0,1,1.9741,-1
2013,0,0,-1.8199,-1
2013,0.5,1,2.6547,-1
2013,1.5,1,1.9387,1
2013,1,1,1.1967,1
2013,0,0,-1.718,-1
2013,0,1,0.90302,1
2013,-1.5,0,-0.88869,1
2013,0.5,0,-1.0175,-1
2013,1.5,1,2.5207,-1
2013,-1,1,0.96049,1
2013,1,1,2.2837,1
2013,-1.5,0,-1.6219,-1
2013,-1.5,0,-0.80758,1
2013,-0.5,1,3.568,-1
2013,0.5,1,2.1102,-1
2013,-0.5,0,-1.2748,-1
2013,-0.5,0,-0.76193,1
2013,0,1,1.1803,-1
2013,1,0,-1.1609,-1
2013,1,0,-1.2139,1
2013,-1,0,-1.1008,1
2013,-0.5,0,-0.92482,-1
2013,0.5,0,-0.68283,1
2013,-0.5,1,1.1656,-1
2013,0.5,1,0.62904,1
2013,0,1,3.3683,-1
2013,0,1,0.79016,1
2013,0,1,2.3161,1
2013,-0.5,0,-0.81363,1
2013,-1.5,0,-0.88653,-1
2013,-1.5,0,-0.94033,1
2013,1.5,1,0.72987,-1
2013,1,1,1.2377,-1
2013,-1,0,-0.8189,-1
2013,0,0,-1.0744,-1
2013,-0.5,0,-1.7093,-1
2013,5,1,0.85468,1
2013,1.5,1,1.5315,-1
2013,-1.5,0,-1.6837,1
2013,1,1,2.372,-1
2013,0,1,2.2733,-1
2013,0,1,1.592,-1
2013,-1,0,-4.6913,-1
2013,-1,0,-0.7326,-1
2013,1.5,1,2.369,1
2013,-1,0,-0.8868,1
2013,0,0,-1.6139,1
2013,0,0,-1.725,-1
2013,-0.5,1,1.7304,1
2013,-1,0,-5.0366,1
2013,5,1,0.96463,1
2013,-1,0,-2.1707,-1
2013,-1.5,0,-1.9284,-1
2013,-0.5,0,-0.87202,1
2013,1,0,-2.0839,-1
2013,-0.5,0,-1.5968,-1
2013,0.5,1,4.577,-1
2013,1.5,1,0.91971,1
2013,1,1,0.65203,-1
2013,1,1,0.77115,1
2013,-0.5,1,0.65403,-1
2013,0.5,1,1.4211,-1
2013,-1,0,-0.69422,-1
2013,0,1,2.3419,1
2013,-0.5,1,2.233,1
2013,-1,1,0.98974,1
2013,1,1,1.2431,-1
2013,0,1,1.8068,1
2013,-0.5,1,4.1198,-1
2013,-5,0,-0.9053,1
2013,0.5,1,2.484,-1
2013,-0.5,0,-3.7526,1
2013,0,0,-0.82031,1
2013,0.5,1,0.90847,-1
2013,-0.5,0,-1.097,-1
2013,-1.5,1,2.0469,1
2013,-1,0,-1.4639,1
2013,0.5,1,0.7496,1
2013,0,1,1.9291,-1
2013,0,0,-1.118,-1
2013,0.5,1,0.84359,-1
2013,1.5,1,1.3486,1
2013,1,1,2.1069,1
2013,0,0,-2.9747,-1
2013,0,0,-2.8972,1
2013,-1.5,1,2.6131,1
2013,0.5,1,3.8294,-1
2013,1.5,1,2.4505,-1
2013,-1,1,2.8121,1
2013,1,1,1.5713,1
2013,-1.5,0,-2.4579,-1
2013,-1.5,0,-1.1881,1
2013,-0.5,1,1.8758,-1
2013,0.5,0,-1.1303,-1
2013,-0.5,1,0.59866,-1
2013,-0.5,0,-2.6265,1
2013,0,1,2.7254,-1
2013,1,1,1.5391,-1
2013,1,1,1.1801,1
2013,-1,1,2.0655,1
2013,-0.5,1,1.7004,-1
2013,0.5,1,1.0988,1
2013,-0.5,1,2.2677,-1
2013,0.5,0,-2.5703,1
2013,0,0,-2.9427,-1
2013,0,0,-1.6472,1
2013,0,0,-0.94161,1
2013,-0.5,0,-1.9512,1
2013,-1.5,0,-1.0332,-1
2013,-1.5,0,-1.824,1
2013,1.5,1,0.94898,-1
2013,1,0,-0.95672,-1
2013,-1,1,1.9217,-1
2013,0,0,-0.84636,-1
2013,-0.5,1,1.3024,-1
2013,5,1,0.65333,1
2013,1.5,1,0.88578,-1
2013,-1.5,0,-1.7826,1
2013,1,0,-1.9991,-1
2013,0,1,0.8482,-1
2013,0,0,-2.0203,-1
2013,-1,1,3.1397,-1
2013,-1,1,0.93703,-1
2013,1.5,1,2.0379,1
2013,-1,0,-2.9427,1
2013,0,1,3.4786,1
2015,-1,1,1.9761,1
2015,0.5,1,1.637,1
2015,-0.5,1,0.75898,1
2015,0.5,1,1.0708,-1
2015,0.5,1,1.712,-1
2015,-5,0,-1.0228,-1
2015,1,1,1.6006,-1
2015,-0.5,0,-1.8603,-1
2015,0.5,1,2.1332,1
2015,0,1,1.8282,1
2015,-0.5,1,2.1049,-1
2015,-0.5,1,1.6588,1
2015,0,1,1.3164,-1
2015,1,1,1.1791,1
2015,0.5,1,1.1123,-1
2015,0,0,-1.0497,-1
2015,-0.5,1,4.3643,-1
2015,0.5,1,0.9643,1
2015,0.5,1,1.8562,1
2015,0.5,1,1.2893,-1
2015,0.5,1,1.1676,1
2015,0.5,1,2.6107,-1
2015,0,1,0.77535,1
2015,-0.5,1,0.83537,1
2015,-1,0,-3.3402,1
2015,-0.5,0,-1.6658,1
2015,1,1,0.83798,-1
2015,0,1,1.642,1
2015,-1,1,1.1396,1
2015,-0.5,1,2.1578,1
2015,1.5,1,0.98558,1
2015,0,0,-5.4722,1
2015,-0.5,1,2.7754,-1
2015,0,1,1.2737,1
2015,0,1,0.76079,1
2015,-1.5,0,-0.97284,-1
2015,-5,0,-0.77288,1
2015,-1.5,1,2.3112,-1
2015,-0.5,1,4.3182,-1
2015,1,1,0.83872,1
2015,0.5,1,2.1262,1
2015,0.5,1,0.97212,-1
2015,-0.5,1,1.0257,1
2015,0.5,1,1.1875,1
2015,0,0,-1.3671,-1
2015,0.5,1,3.5116,1
2015,1,1,0.98007,-1
2015,5,1,0.69766,1
2015,-1,0,-1.9223,1
2015,-1.5,0,-1.7051,1
2015,-1,1,0.73588,1
2015,0,1,1.5613,-1
2015,-1,0,-0.8611,-1
2015,-1,0,-1.6778,-1
2015,1.5,1,1.5402,1
2015,-5,0,-0.70374,-1
2015,0,1,0.68332,1
2015,-0.5,1,1.0211,1
2015,0.5,1,1.0255,1
2015,1,1,1.126,-1
2015,-1.5,1,1.4744,1
2015,1.5,1,1.494,-1
2015,0.5,1,1.2595,1
2015,-1.5,0,-1.1516,1
2015,0.5,1,2.7672,1
2015,-1.5,0,-1.4338,1
2015,1,1,1.2068,1
2015,-0.5,0,-1.2943,-1
2015,-0.5,0,-1.9698,1
2015,0,1,2.0957,-1
2015,0,1,0.77895,1
2015,-1,0,-2.0652,1
2015,1,1,1.2153,-1
2015,1.5,1,1.0215,1
2015,-1,0,-1.3088,1
2015,-1,0,-1.9991,1
2015,1,1,0.79775,-1
2015,-0.5,0,-2.9254,1
2015,-1,1,1.8004,1
2015,1.5,1,0.76595,1
2015,1.5,1,0.89659,-1
2015,0,1,1.0854,1
2015,0,1,0.96681,-1
2015,0,1,1.5421,-1
2015,-0.5,0,-1.1714,1
2015,1,1,1.1762,1
2015,-0.5,0,-1.6713,-1
2015,0.5,1,1.8482,-1
2015,0.5,0,-1.9196,1
2015,-0.5,0,-1.0034,-1
2015,0,0,-0.90054,-1
2015,-0.5,1,2.0219,-1
2015,-1,0,-1.3971,-1
2015,1,1,1.2009,1
2015,0,1,5.8593,1
2015,0,0,-1.3921,1
2015,-1.5,0,-1.4381,1
2015,1.5,1,1.3187,-1
2015,1,1,1.0238,1
2015,-0.5,1,0.71954,-1
2015,-0.5,0,-3.533,1
2015,-1.5,0,-2.5964,1
2015,1,1,0.96436,1
2015,1,1,1.0617,-1
2015,0,1,1.5685,-1
