subj_idx,stim,response,rt,condition
2013,-1.5,1,0.77996,1
2013,0.5,1,1.0455,-1
2013,1,1,0.91208,-1
2013,0.5,1,0.87614,1
2013,-1,0,-2.7155,1
2013,1,1,1.2274,1
2013,0.5,0,-1.1194,1
2013,-5,0,-1.0055,-1
2013,0.5,1,0.77262,-1
2013,0.5,0,-1.3292,1
2013,0.5,0,-1.3313,1
2013,-0.5,0,-1.5146,1
2013,0,1,3.4192,-1
2013,-1,0,-1.769,-1
2013,0,1,1.4156,-1
2013,1,1,2.0064,1
2013,-1,0,-3.9116,-1
2013,0.5,1,3.175,1
2013,-1,0,-3.187,-1
2013,0,1,1.8378,1
2013,-0.5,0,-1.4396,1
2013,0.5,1,1.1606,1
2013,1,0,-0.9537,-1
2013,-0.5,1,4.3917,-1
2013,-0.5,1,1.4225,1
2013,-1,0,-1.0747,1
2013,-5,0,-0.67493,1
2013,-0.5,1,1.1405,-1
2013,1,1,3.8568,1
2013,0,1,0.76699,1
2013,0,0,-0.7633,1
2013,0.5,1,2.6569,1
2013,0,1,0.8313,-1
2013,0,1,1.0031,-1
2013,-0.5,0,-1.77,1
2013,0,1,1.1689,1
2013,1.5,1,3.019,1
2013,0,1,1.7804,1
2013,0.5,0,-1.2737,-1
2013,0.5,1,1.5997,1
2013,0,1,1.4224,1
2013,-0.5,1,4.0071,-1
2013,-5,0,-1.1644,-1
2013,0.5,0,-3.2806,1
2013,5,1,0.54794,-1
2013,0,1,1.459,-1
2013,0,1,3.7228,1
2013,0.5,1,2.06,1
2013,-1.5,1,0.78159,-1
2013,-1,0,-2.2212,1
2013,1,1,1.663,1
2013,1.5,1,2.2851,1
2013,0,0,-2.775,-1
2013,0.5,1,0.79022,-1
2013,1,1,1.0624,1
2013,0,1,1.7116,-1
2013,-1.5,1,2.8157,-1
2013,1.5,1,1.0668,1
2013,1,1,1.1032,-1
2013,0.5,1,2.2659,-1
2013,0.5,0,-1.341,-1
2013,1,1,0.90293,-1
2013,1.5,1,1.0924,-1
2013,0,0,-2.5291,1
2013,5,1,0.78125,-1
2013,0.5,1,1.5943,-1
2013,-0.5,0,-3.3796,-1
2013,-1,0,-0.94033,-1
2013,1.5,1,0.91217,-1
2013,-1,1,2.8189,-1
2013,-0.5,0,-1.4683,1
2013,-0.5,0,-0.89467,1
2013,0.5,1,2.2199,1
2013,1,1,1.85,1
2013,-0.5,0,-0.81616,1
2013,0,1,1.2171,1
2013,-1.5,0,-0.70375,-1
2013,-0.5,1,2.2912,1
2013,1.5,1,1.138,-1
2013,-1.5,0,-1.0712,1
2013,0.5,1,0.78057,-1
2013,1,1,1.0142,-1
2013,0.5,1,1.5128,1
2013,-1,1,2.4276,1
2013,1,1,2.1811,1
2013,0.5,1,1.3718,1
2013,-5,0,-0.68892,-1
2013,0.5,1,1.2626,-1
2013,0.5,0,-1.4053,1
2013,0.5,0,-2.4432,1
2013,-0.5,1,0.7833,1
2013,0,1,2.0804,-1
2013,-1,0,-1.8726,-1
2013,0,1,1.8365,-1
2013,1,1,2.3101,1
2013,-1,0,-1.5115,-1
2013,0.5,1,0.80438,1
2013,-1,0,-1.7431,-1
2013,0,1,1.1067,1
2013,-0.5,0,-5.6018,1
2013,0.5,1,1.9382,1
2013,1,1,1.208,-1
2013,-0.5,0,-2.4204,-1
2013,-0.5,0,-1.0268,1
2013,-1,0,-1.5203,1
2013,-5,0,-0.89958,1
2013,-0.5,0,-2.2326,-1
2013,1,1,3.6649,1
2013,0,0,-2.2117,1
2013,0,1,1.4254,1
2013,0.5,1,1.3035,1
2013,0,1,3.1635,-1
2013,0,1,0.97039,-1
2013,-0.5,0,-1.4825,1
2013,0,0,-0.58899,1
2013,1.5,1,1.2386,1
2013,0,0,-1.422,1
2013,0.5,0,-2.0499,-1
2013,0.5,1,1.8324,1
2013,0,0,-2.2152,1
2013,-0.5,0,-4.5093,-1
2013,-5,0,-0.88996,-1
2013,0.5,1,1.4285,1
2013,5,1,1.0583,-1
2013,0,0,-3.7203,-1
2013,0,0,-1.7135,1
2013,0.5,1,2.4258,1
2013,-1.5,0,-0.75809,-1
2013,-1,0,-1.0661,1
2013,1,1,2.3348,1
2013,1.5,1,0.72889,1
2013,0,1,0.85571,-1
2013,0.5,1,2.629,-1
2013,1,1,1.008,1
