subj_idx,stim,response,rt,condition
2013,-0.5,0,-2.7979,-1
2013,-1,0,-3.7975,-1
2013,1.5,1,1.2689,-1
2013,-1,0,-1.0871,-1
2013,-0.5,0,-1.2357,1
2013,-0.5,1,1.5498,1
2013,0.5,1,2.6863,1
2013,1,1,1.473,1
2013,-0.5,0,-1.1064,1
2013,0,0,-3.6506,1
2013,-1.5,1,1.0407,-1
2013,-0.5,0,-1.2255,1
2013,1.5,1,0.72718,-1
2013,-1.5,1,1.0242,1
2013,0.5,1,6.7568,-1
2013,1,1,1.8894,-1
2013,0.5,1,0.95214,1
2013,-1,0,-2.9137,1
2013,1,1,5.1569,1
2013,0.5,1,3.0308,1
2013,-5,0,-1.2481,-1
2013,0.5,0,-2.0273,-1
2013,0.5,1,1.398,1
2013,0.5,1,4.5787,1
2013,-0.5,0,-2.0811,1
2013,0,1,1.7773,-1
2013,-1,1,2.7952,-1
2013,0,0,-6.8734,-1
2013,1,1,2.9242,1
2013,-1,1,1.9348,-1
2013,0.5,0,-1.0591,1
2013,-1,0,-7.6515,-1
2013,0,0,-2.1247,1
2013,-0.5,0,-0.9386,1
2013,0.5,1,1.0099,1
2013,1,1,1.2546,-1
2013,-0.5,0,-1.0938,-1
2013,-0.5,0,-1.3738,1
2013,-1,0,-1.2759,1
2013,-5,0,-1.0358,1
2013,-0.5,0,-1.191,-1
2013,1,1,1.7742,1
2013,0,1,1.0615,1
2013,0,1,2.2223,1
2013,0.5,1,1.2919,1
2013,0,1,0.89597,-1
2013,0,0,-0.66868,-1
2013,-0.5,0,-1.3081,1
2013,0,0,-1.5927,1
2013,1.5,1,1.1055,1
2013,0,0,-1.6611,1
2013,0.5,1,2.124,-1
2013,0.5,1,1.5013,1
2013,0,1,3.4731,1
2013,-0.5,0,-1.6985,-1
2013,-5,0,-1.0782,-1
2013,0.5,1,0.87924,1
2013,5,1,0.63747,-1
2013,0,0,-2.9679,-1
2013,0,1,1.176,1
2013,0.5,1,1.3411,1
2013,-1.5,0,-1.4793,-1
2013,-1,0,-2.1027,1
2013,1,1,2.442,1
2013,1.5,1,2.5499,1
2013,0,0,-1.6129,-1
2013,0.5,1,1.5691,-1
2013,1,1,1.1376,1
2013,0,1,2.1276,-1
2013,-1.5,1,1.2851,-1
2013,1.5,0,-5.3115,1
2013,1,0,-0.82449,-1
2013,0.5,1,0.98742,-1
2013,0.5,1,0.66202,-1
2013,1,1,1.0537,-1
2013,1.5,1,1.1672,-1
2013,0,0,-2.499,1
2013,5,1,0.70988,-1
2013,0.5,1,0.84102,-1
2013,-0.5,0,-1.7082,-1
2013,-1,1,0.93377,-1
2013,1.5,1,1.179,-1
2013,-1,0,-1.2599,-1
2013,-0.5,0,-1.755,1
2013,-0.5,0,-3.0525,1
2013,0.5,1,1.7536,1
2013,1,1,3.9049,1
2013,-0.5,1,2.4389,1
2013,0,1,0.83561,1
2013,-1.5,0,-1.6375,-1
2013,-0.5,0,-1.6723,1
2013,1.5,1,1.5248,-1
2013,-1.5,0,-1.142,1
2013,0.5,1,2.1175,-1
2013,1,1,1.6625,-1
2013,0.5,1,1.9987,1
2013,-1,0,-0.8482,1
2013,1,1,0.79634,1
2013,0.5,1,3.4383,1
2013,-5,0,-0.62617,-1
2013,0.5,1,1.32,-1
2013,0.5,1,0.96168,1
2013,0.5,1,3.6046,1
2013,-0.5,1,1.7732,1
2013,0,0,-0.93264,-1
2013,-1,0,-1.3885,-1
2013,0,1,4.1261,-1
2013,1,0,-1.1824,1
2013,-1,0,-0.98121,-1
2013,0.5,1,1.6874,1
2013,-1,0,-0.76094,-1
2013,0,0,-1.2651,1
2013,-0.5,1,0.78034,1
2013,0.5,1,1.7168,1
2013,1,0,-2.5867,-1
2013,-0.5,1,6.0306,-1
2013,-0.5,0,-0.78015,1
2013,-1,0,-1.4979,1
2013,-5,0,-0.58636,1
2013,-0.5,0,-4.6944,-1
2013,1,0,-2.152,1
2013,0,0,-2.5368,1
2013,0,0,-1.0772,1
2013,0.5,1,1.0407,1
2013,0,1,1.555,-1
2013,0,0,-2.4845,-1
2013,-0.5,0,-1.1621,1
2013,0,1,1.1155,1
2013,1.5,0,-0.72675,1
2013,0,0,-2.632,1
2013,0.5,1,1.8829,-1
2013,0.5,0,-1.762,1
2013,0,1,1.3427,1
2013,-0.5,1,1.8843,-1
2013,-5,0,-0.85087,-1
2013,0.5,0,-0.95828,1
2013,5,1,0.8315,-1
2013,0,1,0.72489,-1
2013,0,1,1.4931,1
2013,0.5,1,0.86654,1
2013,-1.5,0,-3.8906,-1
2013,-1,0,-1.4136,1
2013,1,1,1.0882,1
2013,1.5,1,1.4653,1
