subj_idx,stim,response,rt,condition
2013,0,0,-0.96895,1
2013,0,1,2.3438,1
2013,0.5,1,1.491,1
2013,0,1,2.1091,-1
2013,0,1,1.1099,-1
2013,-0.5,1,2.3714,1
2013,0,0,-1.0224,1
2013,1.5,1,2.6508,1
2013,0,1,0.92293,1
2013,0.5,1,2.6141,-1
2013,0.5,1,2.1365,1
2013,0,0,-2.2957,1
2013,-0.5,1,1.8554,-1
2013,-5,0,-0.9502,-1
2013,0.5,0,-1.7744,1
2013,5,1,0.63382,-1
2013,0,1,1.0145,-1
2013,0,0,-1.5149,1
2013,0.5,1,2.0935,1
2013,-1.5,1,1.5352,-1
2013,-1,0,-4.346,1
2013,1,1,2.893,1
2013,1.5,1,1.5908,1
2013,0,1,1.4393,-1
2013,0.5,1,1.668,-1
2013,1,1,1.1674,1
2013,0,1,1.265,-1
2013,-1.5,0,-1.6094,-1
2013,1.5,1,2.728,1
2013,1,1,2.4798,-1
2013,0.5,0,-2.4362,-1
2013,0.5,0,-0.80274,-1
2013,1,1,0.6899,-1
2013,1.5,1,0.85993,-1
2013,0,1,2.4713,1
2013,5,1,2.1624,-1
2013,0.5,1,1.0311,-1
2013,-0.5,0,-0.9049,-1
2013,-1,0,-4.2111,-1
2013,1.5,1,1.3118,-1
2013,-1,0,-1.0124,-1
2013,-0.5,0,-2.4073,1
2013,-0.5,0,-1.0325,1
2013,0.5,0,-0.87858,1
2013,1,0,-0.86558,1
2013,-0.5,1,0.78308,1
2013,0,1,0.81943,1
2013,-1.5,0,-1.5142,-1
2013,-0.5,1,2.2321,1
2013,1.5,1,2.5201,-1
2013,-1.5,1,0.64996,1
2013,0.5,1,2.8098,-1
2013,1,0,-1.7056,-1
2013,0.5,1,1.2983,1
2013,-1,0,-3.889,1
2013,1,1,0.86551,1
2013,0.5,1,1.0066,1
2013,-5,0,-0.71891,-1
2013,0.5,1,1.9798,-1
2013,0.5,1,2.4734,1
2013,0.5,1,2.6551,1
2013,-0.5,1,0.73299,1
2013,0,1,1.2106,-1
2013,-1,0,-1.6484,-1
2013,0,1,1.5459,-1
2013,1,1,0.98656,1
2013,-1,0,-2.2851,-1
2013,0.5,1,0.92737,1
2013,-1,0,-1.8984,-1
2013,0,0,-1.6889,1
2013,-0.5,1,1.4564,1
2013,0.5,0,-0.84627,1
2013,1,1,1.3112,-1
2013,-0.5,1,2.9936,-1
2013,-0.5,1,2.3568,1
2013,-1,1,3.3877,1
