subj_idx,stim,response,rt,condition
2013,0.5,0,-0.88851,-1
2013,1,0,-1.862,1
2013,0,0,-3.3166,-1
2013,-1.5,0,-1.5559,-1
2013,1.5,1,0.99032,1
2013,1,1,0.93335,-1
2013,0.5,0,-0.90103,-1
2013,0.5,1,3.2369,-1
2013,1,1,2.552,-1
2013,1.5,1,1.5351,-1
2013,0,0,-1.9883,1
2013,5,1,0.84602,-1
2013,0.5,0,-3.3799,-1
2013,-0.5,0,-1.6858,-1
2013,-1,0,-2.1877,-1
2013,1.5,1,1.726,-1
2013,-1,0,-0.90838,-1
2013,-0.5,1,2.7575,1
2013,-0.5,0,-0.76507,1
2013,0.5,1,1.5558,1
2013,1,1,2.4492,1
2013,-0.5,1,0.94083,1
2013,0,0,-1.6225,1
2013,-1.5,0,-3.8305,-1
2013,-0.5,1,4.5426,1
2013,1.5,1,0.88673,-1
2013,-1.5,0,-2.5413,1
2013,0.5,1,1.3907,-1
2013,1,1,0.95087,-1
2013,0.5,1,1.2648,1
2013,-1,1,0.94311,1
2013,1,1,1.5583,1
2013,0.5,0,-1.2499,1
2013,-5,0,-0.9939,-1
2013,0.5,0,-1.3941,-1
2013,0.5,1,1.3135,1
2013,0.5,1,3.1584,1
2013,-0.5,1,1.708,1
2013,0,1,1.9571,-1
2013,-1,0,-2.9579,-1
2013,0,0,-1.1858,-1
2013,1,1,1.2458,1
2013,-1,1,1.6443,-1
2013,0.5,1,1.4767,1
2013,-1,0,-3.2964,-1
2013,0,1,1.9583,1
2013,-0.5,1,0.75263,1
2013,0.5,1,4.6949,1
2013,1,1,2.7132,-1
2013,-0.5,0,-1.6344,-1
2013,-0.5,0,-0.98508,1
2013,-1,1,0.72506,1
2013,-5,0,-0.593,1
2013,-0.5,1,2.0553,-1
2013,1,1,1.1793,1
2013,0,0,-1.2482,1
2013,0,1,1.4768,1
2013,0.5,1,1.8788,1
2013,0,1,1.4942,-1
2013,0,1,1.6595,-1
2013,-0.5,1,3.2621,1
2013,0,0,-1.0993,1
2013,1.5,1,2.1551,1
2013,0,1,1.772,1
2013,0.5,1,1.3061,-1
2013,0.5,1,2.96,1
2013,0,1,0.75214,1
2013,-0.5,1,1.327,-1
2013,-5,0,-0.687,-1
2013,0.5,1,1.2168,1
2013,5,1,1.2763,-1
2013,0,1,3.8982,-1
2013,0,0,-1.398,1
2013,0.5,0,-1.7854,1
2013,-1.5,1,0.97753,-1
2013,-1,0,-3.9529,1
2013,1,1,0.93315,1
2013,1.5,1,1.1518,1
2013,0,0,-1.5527,-1
2013,0.5,1,0.89519,-1
2013,1,1,1.6244,1
2013,0,1,0.80397,-1
2013,-1.5,0,-1.6249,-1
2013,1.5,1,0.73063,1
2013,1,1,5.1076,-1
2013,0.5,1,1.0332,-1
2013,0.5,0,-0.71792,-1
2013,1,1,1.6112,-1
2013,1.5,1,1.845,-1
2013,0,0,-4.7832,1
2013,5,1,0.88637,-1
2013,0.5,1,0.91374,-1
2013,-0.5,1,1.8162,-1
2013,-1,0,-2.3262,-1
2013,1.5,1,1.7213,-1
2013,-1,0,-1.2287,-1
2013,-0.5,1,3.792,1
2013,-0.5,0,-1.958,1
2013,0.5,0,-1.5873,1
2013,1,1,1.867,1
2013,-0.5,0,-1.4051,1
2013,0,1,0.96988,1
2013,-1.5,0,-0.65077,-1
2013,-0.5,1,3.1654,1
2013,1.5,1,2.6422,-1
2013,-1.5,0,-1.858,1
2013,0.5,1,1.4357,-1
2013,1,1,1.3465,-1
2013,0.5,1,1.2495,1
2013,-1,0,-2.463,1
2013,1,1,1.8043,1
2013,0.5,1,0.80968,1
2013,-5,0,-0.68838,-1
2013,0.5,1,0.88987,-1
2013,0.5,1,1.4107,1
2013,0.5,1,4.1482,1
2013,-0.5,1,1.4495,1
2013,0,0,-0.63274,-1
2013,-1,0,-3.6081,-1
2013,0,0,-5.6178,-1
2013,1,0,-1.9776,1
2013,-1,1,3.4223,-1
2013,0.5,0,-2.5206,1
2013,-1,0,-1.4035,-1
2013,0,0,-2.6617,1
2013,-0.5,0,-1.2211,1
2013,0.5,1,1.761,1
2013,1,1,2.2984,-1
2013,-0.5,0,-1.9713,-1
2013,-0.5,1,1.2632,1
2013,-1,0,-1.3336,1
2013,-5,0,-0.94439,1
2013,-0.5,1,1.768,-1
2013,1,1,1.3539,1
2013,0,1,3.0193,1
2013,0,0,-2.1395,1
2013,0.5,1,2.6572,1
2013,0,1,1.6903,-1
2013,0,0,-3.2173,-1
2013,-0.5,1,3.0906,1
2013,0,1,1.1168,1
2013,1.5,1,1.3204,1
2013,0,1,1.0642,1
2013,0.5,1,1.549,-1
2013,0.5,1,2.2175,1
2013,0,1,3.7548,1
2013,-0.5,0,-2.1773,-1
2013,-5,0,-0.89157,-1
2013,0.5,0,-2.6373,1
2013,5,1,1.1114,-1
2013,0,1,1.4443,-1
2013,0,1,3.7453,1
2013,0.5,0,-1.0626,1
2013,-1.5,0,-0.8712,-1
2013,-1,0,-0.68792,1
2013,1,1,0.98654,1
2013,1.5,1,0.99232,1
2013,0,1,1.8933,-1
2015,-1,0,-2.7372,-1
2015,1.5,1,0.81538,1
2015,-5,0,-0.8066,-1
2015,0,1,0.97872,1
2015,-0.5,1,1.7438,1
2015,0.5,0,-0.73033,1
2015,1,1,2.0011,-1
2015,-1.5,0,-0.76259,1
2015,1.5,1,0.75191,-1
2015,0.5,1,0.96802,1
2015,-1.5,1,1.7921,1
2015,0.5,1,1.0032,1
2015,-1.5,0,-1.0593,1
2015,1,1,1.2252,1
2015,-0.5,1,1.5911,-1
2015,-0.5,0,-1.8698,1
2015,0,1,1.1431,-1
2015,0,0,-0.95597,1
2015,-1,0,-0.92187,1
2015,1,1,0.8579,-1
2015,1.5,1,1.2242,1
2015,-1,0,-1.5296,1
2015,-1,0,-2.0256,1
2015,1,1,1.2671,-1
2015,-0.5,0,-3.5836,1
2015,-1,1,3.3579,1
2015,1.5,1,0.94805,1
2015,1.5,1,1.1446,-1
2015,0,1,0.7048,1
2015,0,1,1.9761,-1
2015,0,1,0.97798,-1
2015,-0.5,1,1.0837,1
2015,1,1,1.0637,1
2015,-0.5,0,-0.80651,-1
2015,0.5,1,2.6832,-1
2015,0.5,1,1.0941,1
2015,-0.5,1,2.2554,-1
2015,0,1,1.0856,-1
2015,-0.5,1,1.1356,-1
2015,-1,0,-2.7774,-1
2015,1,1,1.0478,1
2015,0,1,0.7293,1
