subj_idx,stim,response,rt,condition
2013,0.5,0,-2.4981,-1
2013,1,1,2.1219,-1
2013,1.5,1,1.1121,-1
2013,0,1,2.6441,1
2013,5,1,0.63791,-1
2013,0.5,1,1.78,-1
2013,-0.5,0,-2.9563,-1
2013,-1,0,-0.62213,-1
2013,1.5,1,5.4744,-1
2013,-1,0,-2.2442,-1
2013,-0.5,0,-0.72788,1
2013,-0.5,1,0.90683,1
2013,0.5,1,0.95741,1
2013,1,1,1.223,1
2013,-0.5,0,-1.8602,1
2013,0,1,4.5096,1
2013,-1.5,0,-0.69078,-1
2013,-0.5,1,0.64788,1
2013,1.5,1,1.8109,-1
2013,-1.5,0,-2.6193,1
2013,0.5,1,1.0961,-1
2013,1,0,-2.9775,-1
2013,0.5,1,2.3378,1
2013,-1,0,-1.4084,1
2013,1,1,3.9179,1
2013,0.5,1,2.703,1
2013,-5,0,-0.89208,-1
2013,0.5,1,1.9835,-1
2013,0.5,1,2.1102,1
2013,0.5,0,-1.6131,1
2013,-0.5,0,-3.4627,1
2013,0,1,3.4501,-1
2013,-1,0,-1.5251,-1
2013,0,0,-1.0915,-1
2013,1,1,3.8847,1
2013,-1,0,-1.6068,-1
2013,0.5,1,0.66805,1
2013,-1,0,-1.9639,-1
2013,0,1,0.56615,1
2013,-0.5,0,-1.2472,1
2013,0.5,1,0.89576,1
2013,1,1,2.0135,-1
2013,-0.5,0,-1.3366,-1
2013,-0.5,0,-1.1268,1
2013,-1,0,-0.68998,1
2013,-5,0,-0.94147,1
2013,-0.5,1,1.2238,-1
2013,1,1,2.3065,1
2013,0,1,3.9638,1
2013,0,1,1.1335,1
2013,0.5,1,0.94316,1
2013,0,0,-1.0484,-1
2013,0,1,1.8361,-1
2013,-0.5,0,-5.3829,1
2013,0,0,-1.278,1
2013,1.5,1,1.5451,1
2013,0,1,0.80324,1
2013,0.5,0,-1.4641,-1
2013,0.5,1,3.5926,1
2013,0,1,2.7066,1
2013,-0.5,1,2.3937,-1
2013,-5,0,-0.81093,-1
2013,0.5,1,1.0885,1
2013,5,1,0.71927,-1
2013,0,1,2.0705,-1
2013,0,0,-2.4766,1
2013,0.5,1,1.5023,1
2013,-1.5,0,-2.1977,-1
2013,-1,1,1.2753,1
2013,1,1,1.3948,1
2013,1.5,0,-2.0513,1
2013,0,1,1.4482,-1
2013,0.5,1,1.5099,-1
2013,1,1,1.107,1
2013,0,1,1.0541,-1
2013,-1.5,0,-3.9348,-1
2013,1.5,1,3.7144,1
2013,1,1,1.8579,-1
2013,0.5,1,1.252,-1
2013,0.5,1,1.046,-1
2013,1,1,4.7814,-1
2013,1.5,1,0.68477,-1
2013,0,1,1.6242,1
2013,5,1,1.2447,-1
2013,0.5,0,-2.3713,-1
2013,-0.5,0,-1.1076,-1
2013,-1,0,-1.5453,-1
2013,1.5,1,1.7704,-1
2013,-1,0,-1.0883,-1
2013,-0.5,0,-1.912,1
2013,-0.5,1,1.0154,1
2013,0.5,1,3.215,1
2013,1,1,2.5414,1
2013,-0.5,0,-0.83671,1
2013,0,0,-1.4388,1
2013,-1.5,1,2.4082,-1
2013,-0.5,0,-5.094,1
2013,1.5,0,-1.6631,-1
2013,-1.5,0,-1.0529,1
2013,0.5,0,-1.3944,-1
2013,1,1,1.0096,-1
2013,0.5,0,-0.8671,1
2013,-1,0,-1.9222,1
2013,1,1,1.663,1
2013,0.5,1,1.0263,1
2013,-5,0,-0.76247,-1
2013,0.5,1,0.93373,-1
2013,0.5,1,2.1207,1
2013,0.5,1,2.9341,1
2013,-0.5,0,-2.2241,1
2013,0,0,-0.98074,-1
2013,-1,1,2.8349,-1
2013,0,1,2.9928,-1
2013,1,1,2.3778,1
2013,-1,1,2.0043,-1
2013,0.5,0,-1.7462,1
2013,-1,1,0.80616,-1
2013,0,1,0.74707,1
2013,-0.5,0,-1.3894,1
2013,0.5,1,0.76246,1
2013,1,1,4.9166,-1
2013,-0.5,1,1.0737,-1
2013,-0.5,0,-1.6996,1
2013,-1,0,-1.5903,1
2013,-5,0,-0.9499,1
2013,-0.5,0,-3.3623,-1
2013,1,1,2.5516,1
2013,0,1,1.9625,1
2013,0,0,-1.3821,1
2013,0.5,1,1.699,1
2013,0,1,1.8619,-1
2013,0,0,-0.78837,-1
2013,-0.5,0,-1.9018,1
2013,0,0,-2.4768,1
2013,1.5,1,1.0255,1
2013,0,1,1.1608,1
2013,0.5,0,-3.7055,-1
2013,0.5,1,1.3907,1
2013,0,0,-1.3719,1
2013,-0.5,1,1.3064,-1
2013,-5,0,-1.697,-1
2013,0.5,1,0.91496,1
2013,5,1,1.1464,-1
2013,0,1,1.1496,-1
2013,0,0,-1.2729,1
2013,0.5,1,1.142,1
2013,-1.5,1,1.366,-1
2013,-1,0,-1.1227,1
2013,1,1,1.1515,1
2013,1.5,1,1.8093,1
2013,0,1,1.5527,-1
2013,0.5,1,1.4742,-1
2013,1,1,1.9203,1
2013,0,1,0.91548,-1
2013,-1.5,0,-6.2167,-1
2013,1.5,0,-1.1562,1
2013,1,1,1.2823,-1
2013,0.5,1,1.4157,-1
2015,0.5,1,1.2719,-1
2015,1,1,1.78,-1
2015,0,1,2.342,-1
