subj_idx,stim,response,rt,condition
2013,-1.5,0,-1.0066,1
2013,1.5,1,1.0491,-1
2013,1,1,0.66248,-1
2013,-1,0,-1.3785,-1
2013,0,1,1.5879,-1
2013,-0.5,1,1.9227,-1
2013,5,1,0.7967,1
2013,1.5,1,1.4065,-1
2013,-1.5,0,-0.66464,1
2013,1,1,1.8729,-1
2013,0,0,-1.9219,-1
2013,0,1,1.799,-1
2013,-1,0,-1.3033,-1
2013,-1,0,-3.3708,-1
2013,1.5,1,1.7045,1
2013,-1,1,1.0827,1
2013,0,1,2.4701,1
2013,0,1,0.65751,-1
2013,-0.5,1,1.9681,1
2013,-1,0,-1.5321,1
2013,5,1,0.93703,1
2013,-1,0,-1.6067,-1
2013,-1.5,0,-2.0456,-1
2013,-0.5,0,-1.4137,1
2013,1,1,1.753,-1
2013,-0.5,0,-1.136,-1
2013,0.5,1,1.5202,-1
2013,1.5,1,1.1594,1
2013,1,1,0.90391,-1
2013,1,1,2.818,1
2013,-0.5,1,1.0327,-1
2013,0.5,0,-2.0897,-1
2013,-1,0,-3.8827,-1
2013,0,0,-0.8612,1
2013,-0.5,0,-1.4797,1
2013,-1,0,-0.88868,1
2013,1,1,2.0976,-1
2013,0,0,-0.97721,1
2013,-0.5,1,1.6003,-1
2013,-5,0,-0.80041,1
2013,0.5,1,6.8475,-1
2013,-0.5,0,-2.1526,1
2013,0,1,1.6105,1
2013,0.5,0,-0.87748,-1
2013,-0.5,0,-1.1152,-1
2013,-1.5,0,-1.8883,1
2013,-1,1,0.96126,1
2013,0.5,1,2.649,1
2013,0,1,3.985,-1
2013,0,1,1.3839,-1
2013,0.5,1,2.2945,-1
2013,1.5,1,0.66366,1
2013,1,1,2.1249,1
2013,0,0,-0.98302,-1
2013,0,0,-1.9892,1
2013,-1.5,1,0.89451,1
2013,0.5,1,0.90027,-1
2013,1.5,1,1.2183,-1
2013,-1,0,-3.424,1
2013,1,1,2.1265,1
2013,-1.5,0,-1.019,-1
2013,-1.5,0,-1.1317,1
2013,-0.5,0,-1.8014,-1
2013,0.5,1,2.1209,-1
2013,-0.5,0,-0.97632,-1
2013,-0.5,1,1.4876,1
2013,0,1,1.7979,-1
2013,1,1,0.78242,-1
2013,1,0,-1.6831,1
2013,-1,0,-1.0725,1
2013,-0.5,0,-1.1832,-1
2013,0.5,1,1.1811,1
2013,-0.5,1,0.87832,-1
2013,0.5,0,-1.5674,1
2013,0,1,1.0365,-1
2013,0,0,-1.8767,1
2013,0,1,1.2324,1
2013,-0.5,0,-1.0506,1
2013,-1.5,0,-1.382,-1
2013,-1.5,1,1.4288,1
2013,1.5,1,1.8248,-1
2013,1,1,2.8708,-1
2013,-1,0,-2.7161,-1
2013,0,1,5.1974,-1
2013,-0.5,0,-3.2126,-1
2013,5,1,1.361,1
2013,1.5,1,0.81627,-1
2013,-1.5,1,2.9425,1
2013,1,0,-1.4141,-1
2013,0,0,-2.53,-1
2013,0,1,1.6318,-1
2013,-1,0,-3.9246,-1
2013,-1,0,-3.7404,-1
2013,1.5,1,2.024,1
2013,-1,0,-1.2788,1
2013,0,1,2.0782,1
2013,0,1,1.4974,-1
2013,-0.5,0,-1.3596,1
2013,-1,0,-1.0161,1
2013,5,1,1.305,1
2013,-1,0,-3.0195,-1
2013,-1.5,1,1.6134,-1
2013,-0.5,0,-1.3385,1
2013,1,1,0.87221,-1
2013,-0.5,0,-1.4666,-1
2013,0.5,1,1.0189,-1
2013,1.5,1,1.0737,1
2013,1,1,1.5073,-1
2013,1,1,1.4946,1
2013,-0.5,1,3.3651,-1
2013,0.5,1,1.7839,-1
2013,-1,0,-4.307,-1
2013,0,0,-2.435,1
2013,-0.5,0,-4.077,1
2013,-1,1,3.2417,1
2013,1,0,-0.73406,-1
2013,0,1,1.8737,1
2013,-0.5,0,-0.82234,-1
2013,-5,0,-0.79236,1
2013,0.5,1,1.5293,-1
2013,-0.5,1,1.4197,1
2013,0,0,-2.0672,1
2013,0.5,1,1.0028,-1
2013,-0.5,0,-2.8681,-1
2013,-1.5,0,-1.6713,1
2013,-1,1,3.5586,1
2013,0.5,1,0.87161,1
2013,0,1,1.1733,-1
2013,0,0,-1.4717,-1
2013,0.5,0,-3.2283,-1
2013,1.5,1,0.79889,1
2013,1,1,1.8541,1
2013,0,1,1.7384,-1
2013,0,1,1.2852,1
2013,-1.5,0,-2.6718,1
2013,0.5,1,2.5387,-1
2013,1.5,1,0.8381,-1
2013,-1,0,-1.1185,1
2013,1,1,0.85243,1
2013,-1.5,0,-3.0991,-1
2013,-1.5,0,-3.2829,1
2013,-0.5,1,1.2562,-1
2013,0.5,1,3.1232,-1
2013,-0.5,1,1.4696,-1
2013,-0.5,0,-1.1825,1
2013,0,1,1.7409,-1
2013,1,1,3.0408,-1
2013,1,1,1.4493,1
2013,-1,0,-1.2309,1
2013,-0.5,0,-1.4165,-1
2013,0.5,1,1.1587,1
2013,-0.5,0,-8.204,-1
2013,0.5,1,1.9117,1
2013,0,0,-1.8842,-1
2013,0,0,-1.7659,1
2013,0,0,-0.96766,1
2013,-0.5,0,-1.2433,1
2013,-1.5,0,-1.1104,-1
