subj_idx,stim,response,rt,condition
2013,-0.5,1,2.3372,1
2013,0,1,0.82462,1
2013,0.5,1,1.3203,-1
2013,-0.5,1,1.2051,-1
2013,-1.5,0,-1.5085,1
2013,-1,0,-1.0281,1
2013,0.5,0,-1.0874,1
2013,0,0,-1.3839,-1
2013,0,1,1.4462,-1
2013,0.5,1,1.6219,-1
2013,1.5,1,0.83713,1
2013,1,1,2.0586,1
2013,0,1,0.91818,-1
2013,0,1,2.1486,1
2013,-1.5,0,-1.2074,1
2013,0.5,1,2.5328,-1
2013,1.5,1,1.7479,-1
2013,-1,0,-1.9527,1
2013,1,1,2.7835,1
2013,-1.5,0,-3.9887,-1
2013,-1.5,0,-2.1472,1
2013,-0.5,0,-1.3703,-1
2013,0.5,0,-1.3293,-1
2013,-0.5,0,-1.1536,-1
2013,-0.5,0,-1.8363,1
2013,0,1,1.2841,-1
2013,1,1,2.1876,-1
2013,1,1,1.0972,1
2013,-1,1,1.5052,1
2013,-0.5,0,-2.3899,-1
2013,0.5,1,2.3695,1
2013,-0.5,0,-2.2703,-1
2013,0.5,1,2.1755,1
2013,0,1,1.2387,-1
2013,0,1,1.7669,1
2013,0,0,-1.5897,1
2013,-0.5,0,-0.93332,1
2013,-1.5,0,-2.0623,-1
2013,-1.5,0,-0.66409,1
2013,1.5,1,1.5264,-1
2013,1,1,1.3551,-1
2013,-1,0,-1.0276,-1
2013,0,0,-1.445,-1
2013,-0.5,1,1.6166,-1
2013,5,1,0.69992,1
2013,1.5,1,1.5926,-1
2013,-1.5,0,-1.3281,1
2013,1,1,1.5235,-1
2013,0,0,-2.1173,-1
2013,0,0,-3.8634,-1
2013,-1,0,-2.9437,-1
2013,-1,0,-1.7796,-1
2013,1.5,1,1.8987,1
2013,-1,0,-1.0826,1
2013,0,1,1.0502,1
2013,0,0,-1.4392,-1
2013,-0.5,1,1.474,1
2013,-1,0,-1.8896,1
2013,5,1,0.74676,1
2013,-1,1,0.93032,-1
2013,-1.5,0,-1.6394,-1
2013,-0.5,0,-3.6105,1
2013,1,1,2.0832,-1
2013,-0.5,0,-2.2438,-1
2013,0.5,0,-2.6993,-1
2013,1.5,1,1.8842,1
2013,1,1,1.4823,-1
2013,1,1,0.91597,1
2013,-0.5,1,2.5942,-1
2013,0.5,1,1.1707,-1
2013,-1,1,1.4607,-1
2013,0,1,1.4133,1
2013,-0.5,0,-1.4302,1
2013,-1,0,-0.93439,1
2013,1,1,2.9621,-1
2013,0,0,-1.0073,1
2013,-0.5,0,-1.1474,-1
2013,-5,0,-1.2063,1
2013,0.5,0,-1.2634,-1
2013,-0.5,1,1.772,1
2013,0,1,1.921,1
2013,0.5,1,2.018,-1
2013,-0.5,1,1.4163,-1
2013,-1.5,1,0.83983,1
2013,-1,0,-2.2023,1
2013,0.5,1,1.006,1
2013,0,1,1.0283,-1
2013,0,0,-5.252,-1
2013,0.5,1,1.2534,-1
2013,1.5,1,1.4999,1
2013,1,1,2.5601,1
2013,0,1,0.92305,-1
2013,0,1,1.8516,1
2013,-1.5,1,1.431,1
2013,0.5,1,6.6789,-1
2013,1.5,1,2.1044,-1
2013,-1,1,1.2684,1
2013,1,1,0.83934,1
2013,-1.5,0,-1.5263,-1
2013,-1.5,0,-1.9882,1
2013,-0.5,0,-1.4497,-1
2013,0.5,1,0.99116,-1
2013,-0.5,0,-0.82322,-1
2013,-0.5,0,-4,1
2013,0,1,1.041,-1
2013,1,1,1.8941,-1
2013,1,0,-2.379,1
2013,-1,0,-1.1294,1
2013,-0.5,0,-3.0307,-1
2013,0.5,1,2.0056,1
2013,-0.5,1,0.90986,-1
2013,0.5,1,1.2937,1
2013,0,0,-3.1102,-1
2013,0,0,-1.3747,1
2013,0,1,2.8173,1
2013,-0.5,0,-0.83701,1
2013,-1.5,0,-1.4585,-1
2013,-1.5,1,3.3701,1
2013,1.5,1,1.5982,-1
2013,1,0,-1.0384,-1
2013,-1,1,1.1811,-1
2013,0,1,0.63393,-1
2013,-0.5,1,3.0366,-1
2013,5,1,0.73312,1
2013,1.5,1,1.7052,-1
2013,-1.5,0,-1.1987,1
2013,1,1,1.3021,-1
2013,0,1,1.3979,-1
2013,0,0,-1.0767,-1
2013,-1,1,1.0919,-1
2013,-1,1,0.8897,-1
2013,1.5,1,1.7983,1
2013,-1,1,1.5099,1
2013,0,1,1.2308,1
2013,0,1,1.0271,-1
2013,-0.5,1,2.2708,1
2013,-1,1,2.9612,1
2013,5,1,0.71808,1
2013,-1,1,3.2321,-1
2013,-1.5,0,-1.4563,-1
2013,-0.5,1,0.89124,1
2013,1,0,-0.96695,-1
2013,-0.5,1,2.1296,-1
2013,0.5,0,-2.1271,-1
2013,1.5,1,1.0435,1
2013,1,1,1.7621,-1
2013,1,1,5.1501,1
2013,-0.5,0,-0.97797,-1
2013,0.5,1,1.598,-1
2013,-1,0,-3.0782,-1
2013,0,1,1.8234,1
2013,-0.5,1,1.1186,1
2013,-1,0,-1.865,1
2013,1,0,-2.8004,-1
2013,0,1,3.6611,1
2013,-0.5,1,0.80804,-1
2013,-5,0,-1.0258,1
2013,0.5,1,0.68194,-1
2015,1.5,1,0.8213,-1
2015,-1,1,3.9196,-1
2015,-1,0,-1.9592,-1
2015,-1.5,0,-1.3563,-1
2015,0.5,1,1.096,1
2015,1.5,1,1.8731,-1
2015,0.5,1,1.5704,-1
2015,1,1,0.9379,-1
2015,0,1,0.99611,-1
2015,-0.5,1,0.89862,1
2015,-1,0,-2.0399,-1
2015,-1.5,0,-2.0837,-1
2015,1.5,1,1.1962,1
2015,0.5,1,1.5274,-1
2015,5,1,0.83911,1
2015,0,1,1.1168,-1
2015,0.5,1,1.4541,-1
2015,-1,0,-0.88277,1
2015,-5,0,-0.82687,1
2015,-1,0,-1.5852,-1
2015,0.5,1,1.6259,-1
2015,0.5,1,2.7733,1
2015,0,0,-1.1118,1
2015,-0.5,0,-1.4993,-1
2015,-0.5,0,-1.2524,1
2015,-0.5,0,-3.0374,-1
2015,5,1,0.64878,-1
2015,-0.5,1,1.1646,1
2015,-1,0,-4.0532,1
2015,0.5,1,1.3426,1
2015,-0.5,0,-1.8219,1
2015,0.5,1,2.0873,-1
2015,0.5,1,1.2862,-1
2015,-5,0,-0.74437,-1
2015,1,1,1.1802,-1
2015,-0.5,1,4.4946,-1
2015,0.5,0,-0.97608,1
2015,0,1,1.1169,1
2015,-0.5,0,-2.5059,-1
2015,-0.5,0,-1.2716,1
2015,0,1,1.3933,-1
2015,1,1,1.1644,1
2015,0.5,1,1.3225,-1
2015,0,1,1.1792,-1
2015,-0.5,1,4.2232,-1
2015,0.5,1,0.78621,1
2015,0.5,1,1.5368,1
2015,0.5,1,2.6759,-1
2015,0.5,1,1.1221,1
2015,0.5,1,1.9033,-1
2015,0,0,-1.3353,1
2015,-0.5,0,-0.8791,1
2015,-1,0,-0.76073,1
2015,-0.5,1,2.1481,1
