subj_idx,stim,response,rt,condition
2013,-0.5,1,1.8432,1
2013,1,1,1.1781,-1
2013,-0.5,0,-3.6114,-1
2013,0.5,1,1.0303,-1
2013,1.5,1,2.9577,1
2013,1,0,-1.0558,-1
2013,1,1,3.2803,1
2013,-0.5,0,-1.0349,-1
2013,0.5,1,1.872,-1
2013,-1,0,-3.703,-1
2013,0,0,-5.1803,1
2013,-0.5,0,-2.6526,1
2013,-1,0,-1.2356,1
2013,1,1,2.3008,-1
2013,0,1,2.4173,1
2013,-0.5,1,5.2136,-1
2013,-5,0,-0.70554,1
2013,0.5,1,0.68731,-1
2013,-0.5,1,1.1483,1
2013,0,1,0.90976,1
2013,0.5,1,0.69153,-1
2013,-0.5,0,-0.8081,-1
2013,-1.5,0,-2.2385,1
2013,-1,0,-3.9655,1
2013,0.5,1,3.5101,1
2013,0,1,1.9973,-1
2013,0,0,-3.2213,-1
2013,0.5,0,-0.73019,-1
2013,1.5,1,1.3914,1
2013,1,0,-2.8298,1
2013,0,1,0.91206,-1
2013,0,1,1.8933,1
2013,-1.5,0,-2.9647,1
2013,0.5,0,-1.0247,-1
2013,1.5,1,1.7104,-1
2013,-1,0,-1.4491,1
2013,1,1,1.9104,1
2013,-1.5,0,-1.4913,-1
2013,-1.5,0,-2.1759,1
2013,-0.5,0,-1.9595,-1
2013,0.5,1,0.88947,-1
2013,-0.5,1,1.2711,-1
2013,-0.5,1,2.5797,1
2013,0,1,2.3548,-1
2013,1,1,1.1575,-1
2013,1,0,-1.3873,1
2013,-1,0,-2.6797,1
2013,-0.5,1,3.0585,-1
2013,0.5,1,1.6906,1
2013,-0.5,1,2.3687,-1
2013,0.5,0,-3.8289,1
2013,0,1,1.4626,-1
2013,0,1,0.87651,1
2013,0,1,1.3844,1
2013,-0.5,1,3.4366,1
2013,-1.5,0,-1.3824,-1
2013,-1.5,0,-2.3531,1
2013,1.5,1,1.6353,-1
2013,1,1,1.1958,-1
2013,-1,0,-0.86873,-1
2013,0,1,0.74092,-1
2013,-0.5,1,0.82493,-1
2013,5,1,0.66126,1
2013,1.5,1,1.1137,-1
2013,-1.5,0,-1.0883,1
2013,1,1,2.9147,-1
2013,0,1,2.1461,-1
2013,0,1,6.8308,-1
2013,-1,0,-2.0262,-1
2013,-1,0,-1.3101,-1
2013,1.5,1,1.444,1
2013,-1,0,-1.1252,1
2013,0,1,2.2709,1
2013,0,0,-1.413,-1
2013,-0.5,1,3.2208,1
2013,-1,0,-1.0803,1
2013,5,1,0.63075,1
