subj_idx,stim,response,rt,condition
2013,-0.5,0,-2.1455,-1
2013,-0.5,1,1.1022,1
2013,0,1,4.2189,-1
2013,1,1,1.8439,-1
2013,1,1,0.95412,1
2013,-1,0,-1.6517,1
2013,-0.5,0,-2.6083,-1
2013,0.5,1,0.62676,1
2013,-0.5,0,-2.4302,-1
2013,0.5,1,2.3729,1
2013,0,1,1.3933,-1
2013,0,1,1.9074,1
2013,0,1,3.0698,1
2013,-0.5,0,-0.71425,1
2013,-1.5,0,-2.8189,-1
2013,-1.5,0,-1.6993,1
2013,1.5,1,2.2995,-1
2013,1,1,0.56348,-1
2013,-1,0,-0.68464,-1
2013,0,1,0.93497,-1
2013,-0.5,0,-2.4073,-1
2013,5,1,0.85143,1
2013,1.5,0,-2.1365,-1
2013,-1.5,0,-1.399,1
2013,1,1,1.3408,-1
2013,0,1,1.2171,-1
2013,0,0,-1.6897,-1
2013,-1,0,-1.2092,-1
2013,-1,0,-1.6392,-1
2013,1.5,1,1.3588,1
2013,-1,1,0.84468,1
2013,0,0,-1.3142,1
2013,0,1,4.2607,-1
2013,-0.5,1,2.0452,1
2013,-1,0,-1.2566,1
2013,5,1,1.2339,1
2013,-1,0,-2.2946,-1
2013,-1.5,0,-1.7241,-1
2013,-0.5,1,0.75575,1
2013,1,1,0.98699,-1
2013,-0.5,0,-3.1082,-1
2013,0.5,0,-1.8183,-1
2013,1.5,1,1.6527,1
2013,1,0,-2.7301,-1
2013,1,1,0.94252,1
2013,-0.5,0,-0.82998,-1
2013,0.5,1,1.789,-1
2013,-1,0,-0.91104,-1
2013,0,0,-1.3306,1
2013,-0.5,0,-0.93461,1
2013,-1,0,-1.7351,1
2013,1,1,1.4234,-1
2013,0,1,0.74231,1
2013,-0.5,1,3.0511,-1
2013,-5,0,-0.95177,1
2013,0.5,1,0.84478,-1
2013,-0.5,1,1.1208,1
2013,0,1,1.1208,1
2013,0.5,0,-1.0541,-1
2013,-0.5,1,0.85169,-1
2013,-1.5,1,0.68305,1
2013,-1,0,-2.9617,1
2013,0.5,0,-1.1451,1
2013,0,1,2.1811,-1
2013,0,0,-1.4115,-1
2013,0.5,0,-0.89832,-1
2013,1.5,0,-2.9733,1
2013,1,0,-0.85898,1
2013,0,1,0.87417,-1
2013,0,1,1.9874,1
2013,-1.5,0,-1.9747,1
2013,0.5,1,1.0306,-1
2013,1.5,1,1.0268,-1
2013,-1,1,3.7318,1
2013,1,1,0.98923,1
2013,-1.5,0,-0.717,-1
2013,-1.5,0,-1.5328,1
2013,-0.5,1,1.0307,-1
2013,0.5,1,1.4546,-1
2013,-0.5,0,-1.369,-1
2013,-0.5,1,3.8338,1
2013,0,1,6.0282,-1
2013,1,1,1.0755,-1
2013,1,1,1.1924,1
2013,-1,0,-1.1337,1
2013,-0.5,1,2.5136,-1
2013,0.5,1,1.2875,1
2013,-0.5,0,-2.1254,-1
2013,0.5,1,2.7754,1
2013,0,1,2.045,-1
2013,0,0,-1.5769,1
2013,0,0,-3.1293,1
2013,-0.5,0,-1.7812,1
2013,-1.5,0,-0.99342,-1
2013,-1.5,0,-2.0688,1
2013,1.5,0,-0.98093,-1
2013,1,1,4.0267,-1
2013,-1,0,-1.4739,-1
2013,0,0,-4.2887,-1
2013,-0.5,1,0.93485,-1
2013,5,1,0.89004,1
2013,1.5,1,3.2298,-1
2013,-1.5,0,-1.243,1
2013,1,1,0.82501,-1
2013,0,1,1.062,-1
2013,0,0,-3.5711,-1
2013,-1,0,-1.833,-1
2013,-1,0,-4.682,-1
2013,1.5,1,1.8027,1
2013,-1,0,-1.7293,1
2013,0,0,-1.5883,1
2013,0,1,0.78725,-1
2013,-0.5,1,1.0597,1
2013,-1,1,0.97318,1
2013,5,1,0.69733,1
2013,-1,0,-0.77666,-1
2013,-1.5,0,-1.3501,-1
2013,-0.5,0,-0.89828,1
2013,1,1,0.84402,-1
2013,-0.5,1,3.6781,-1
2013,0.5,0,-0.71389,-1
2013,1.5,1,1.1638,1
2013,1,1,1.0736,-1
2013,1,1,1.7963,1
