subj_idx,stim,response,rt,condition
2013,0,1,0.87756,1
2013,0.5,1,1.4348,1
2013,0,1,2.1311,-1
2013,0,0,-2.0877,-1
2013,-0.5,1,1.4189,1
2013,0,0,-0.86094,1
2013,1.5,1,0.9997,1
2013,0,1,2.6854,1
2013,0.5,0,-1.2192,-1
2013,0.5,0,-1.9178,1
2013,0,0,-3.0319,1
2013,-0.5,0,-1.45,-1
2013,-5,0,-0.69925,-1
2013,0.5,1,1.6816,1
2013,5,1,0.56343,-1
2013,0,1,1.2036,-1
2013,0,1,0.70094,1
2013,0.5,1,0.96339,1
2013,-1.5,1,1.9965,-1
2013,-1,0,-1.2709,1
2013,1,1,1.3734,1
2013,1.5,1,1.3148,1
2013,0,1,1.2358,-1
2013,0.5,1,1.3245,-1
2013,1,1,0.91911,1
2013,0,0,-4.0438,-1
2013,-1.5,0,-0.84088,-1
2013,1.5,1,0.78102,1
2013,1,1,1.1169,-1
2013,0.5,1,1.1324,-1
2013,0.5,0,-2.4021,-1
2013,1,0,-1.3731,-1
2013,1.5,1,3.9075,-1
2013,0,1,1.6038,1
2013,5,1,0.7538,-1
2013,0.5,0,-3.8858,-1
2013,-0.5,0,-3.9208,-1
2013,-1,0,-1.0589,-1
2013,1.5,1,1.0201,-1
2013,-1,1,1.729,-1
2013,-0.5,0,-1.5239,1
2013,-0.5,0,-2.1707,1
2013,0.5,0,-2.3459,1
2013,1,1,1.2983,1
2013,-0.5,0,-2.0588,1
2013,0,1,3.3079,1
2013,-1.5,0,-0.78468,-1
2013,-0.5,0,-1.7063,1
2013,1.5,0,-1.4207,-1
2013,-1.5,1,2.1047,1
2013,0.5,1,1.5171,-1
2013,1,1,2.0042,-1
2013,0.5,1,2.5419,1
2013,-1,1,0.93515,1
2013,1,1,1.0278,1
2013,0.5,1,1.3869,1
2013,-5,0,-0.74585,-1
2013,0.5,1,1.6621,-1
2013,0.5,1,0.96116,1
2013,0.5,1,1.266,1
2013,-0.5,1,2.2071,1
2013,0,0,-1.4669,-1
2013,-1,0,-2.7818,-1
2013,0,1,1.3831,-1
2013,1,1,1.0489,1
2013,-1,0,-1.4479,-1
2013,0.5,1,1.4687,1
2013,-1,0,-1.5745,-1
2013,0,1,1.5037,1
2013,-0.5,0,-1.1413,1
2013,0.5,1,1.4886,1
2013,1,0,-4.4199,-1
2013,-0.5,0,-2.3909,-1
2013,-0.5,1,2.139,1
2013,-1,0,-0.72696,1
2013,-5,0,-0.91727,1
2013,-0.5,0,-2.1634,-1
2013,1,1,1.2066,1
2013,0,0,-1.1445,1
